country|date|pid|rank|week
DEN|6/28/2018|25831|1|17995
KOR|6/28/2018|54346|2|17995
CHN|6/28/2018|57945|3|17995
TPE|6/28/2018|34810|4|17995
CHN|6/28/2018|75787|5|17995
MAS|6/28/2018|50152|6|17995
IND|6/28/2018|93627|7|17995
CHN|6/28/2018|50906|8|17995
HKG|6/28/2018|45171|9|17995
INA|6/28/2018|95661|10|17995
JPN|6/28/2018|89785|11|17995
JPN|6/28/2018|85394|12|17995
IND|6/28/2018|83950|13|17995
INA|6/28/2018|73442|14|17995
TPE|6/28/2018|87375|15|17995
DEN|6/28/2018|91554|16|17995
HKG|6/28/2018|55280|17|17995
IND|6/28/2018|77003|18|17995
THA|6/28/2018|29449|19|17995
IND|6/28/2018|42776|20|17995
DEN|6/28/2018|53753|21|17995
FRA|6/28/2018|52968|22|17995
KOR|6/28/2018|65580|23|17995
INA|6/28/2018|14587|24|17995
NED|6/28/2018|76973|25|17995
THA|6/28/2018|46874|26|17995
KOR|6/28/2018|64933|27|17995
DEN|6/28/2018|62855|28|17995
JPN|6/28/2018|91280|29|17995
ENG|6/28/2018|51613|30|17995
THA|6/28/2018|92508|31|17995
KOR|6/28/2018|11704|32|17995
BRA|6/28/2018|96429|33|17995
CHN|6/28/2018|78828|34|17995
FRA|6/28/2018|89416|35|17995
CHN|6/28/2018|71261|36|17995
TPE|6/28/2018|67100|37|17995
MAS|6/28/2018|52864|38|17995
HKG|6/28/2018|94780|39|17995
MAS|6/28/2018|81561|40|17995
HKG|6/28/2018|14869|41|17995
THA|6/28/2018|54513|42|17995
JPN|6/28/2018|57823|43|17995
ESP|6/28/2018|14251|44|17995
MAS|6/28/2018|52030|45|17995
INA|6/28/2018|74154|46|17995
RUS|6/28/2018|51682|47|17995
DEN|6/28/2018|83122|48|17995
ISR|6/28/2018|52953|49|17995
CHN|6/28/2018|77427|50|17995
MAS|6/28/2018|31871|51|17995
ENG|6/28/2018|88523|52|17995
TPE|6/28/2018|91665|53|17995
FRA|6/28/2018|38500|54|17995
IND|6/28/2018|53944|55|17995
CHN|6/28/2018|95930|56|17995
DEN|6/28/2018|54431|57|17995
INA|6/28/2018|85956|58|17995
JPN|6/28/2018|64179|59|17995
THA|6/28/2018|58963|60|17995
DEN|6/28/2018|59420|61|17995
DEN|6/28/2018|96545|62|17995
IND|6/28/2018|60967|63|17995
ENG|6/28/2018|90842|64|17995
CAN|6/28/2018|93791|65|17995
THA|6/28/2018|80800|66|17995
FIN|6/28/2018|92655|67|17995
GUA|6/28/2018|54897|68|17995
MAS|6/28/2018|92796|69|17995
IND|6/28/2018|68870|70|17995
FRA|6/28/2018|89506|71|17995
VIE|6/28/2018|14107|72|17995
KOR|6/28/2018|68718|73|17995
IND|6/28/2018|25925|74|17995
RUS|6/28/2018|93878|75|17995
UKR|6/28/2018|20301|76|17995
MAS|6/28/2018|84838|77|17995
MAS|6/28/2018|87117|78|17995
FIN|6/28/2018|54484|79|17995
INA|6/28/2018|50427|80|17995
IND|6/28/2018|81643|81|17995
GER|6/28/2018|55505|82|17995
ITA|6/28/2018|15286|83|17995
EST|6/28/2018|51531|84|17995
HKG|6/28/2018|53054|85|17995
IRL|6/28/2018|85095|86|17995
INA|6/28/2018|81887|87|17995
MRI|6/28/2018|64839|88|17995
VIE|6/28/2018|87628|89|17995
INA|6/28/2018|61797|90|17995
CZE|6/28/2018|91381|91|17995
DEN|6/28/2018|72555|92|17995
HUN|6/28/2018|56755|93|17995
CRO|6/28/2018|52250|94|17995
IND|6/28/2018|55351|95|17995
CZE|6/28/2018|95385|96|17995
MEX|6/28/2018|97943|97|17995
TUR|6/28/2018|66694|98|17995
SWE|6/28/2018|76972|99|17995
CHN|6/28/2018|12903|100|17995
THA|6/28/2018|77315|101|17995
FIN|6/28/2018|62470|102|17995
BEL|6/28/2018|25625|103|17995
SWE|6/28/2018|83985|104|17995
JPN|6/28/2018|47181|105|17995
JOR|6/28/2018|95425|106|17995
IND|6/28/2018|95489|107|17995
GER|6/28/2018|20808|108|17995
FRA|6/28/2018|61628|109|17995
SGP|6/28/2018|97703|110|17995
POL|6/28/2018|48962|111|17995
NZL|6/28/2018|58628|112|17995
FIN|6/28/2018|88856|113|17995
CHN|6/28/2018|91093|114|17995
ESP|6/28/2018|71221|115|17995
IND|6/28/2018|83243|116|17995
SRI|6/28/2018|14004|117|17995
MAS|6/28/2018|93857|118|17995
JPN|6/28/2018|97174|119|17995
TPE|6/28/2018|91254|120|17995
IND|6/28/2018|32722|121|17995
MAS|6/28/2018|73534|122|17995
NED|6/28/2018|48202|123|17995
GER|6/28/2018|77085|124|17995
POR|6/28/2018|64631|125|17995
BUL|6/28/2018|98589|126|17995
IND|6/28/2018|64794|127|17995
GER|6/28/2018|60652|128|17995
JPN|6/28/2018|62063|129|17995
TUR|6/28/2018|63081|130|17995
CUB|6/28/2018|52364|131|17995
MAS|6/28/2018|79695|132|17995
POL|6/28/2018|53381|133|17995
TPE|6/28/2018|59322|134|17995
CHN|6/28/2018|91204|135|17995
JPN|6/28/2018|61799|136|17995
CUB|6/28/2018|50573|137|17995
IND|6/28/2018|62720|138|17995
BRA|6/28/2018|77631|139|17995
FRA|6/28/2018|88054|140|17995
SLO|6/28/2018|57543|141|17995
VIE|6/28/2018|69345|142|17995
ENG|6/28/2018|80147|143|17995
NGR|6/28/2018|79662|144|17995
EGY|6/28/2018|72466|145|17995
KOR|6/28/2018|16714|146|17995
AUT|6/28/2018|56274|147|17995
INA|6/28/2018|68647|148|17995
JPN|6/28/2018|76185|149|17995
NGR|6/28/2018|94754|150|17995
GHA|6/28/2018|91881|151|17995
INA|6/28/2018|71211|152|17995
MAS|6/28/2018|69159|153|17995
POR|6/28/2018|83597|154|17995
CHN|6/28/2018|57762|155|17995
ENG|6/28/2018|56990|156|17995
IND|6/28/2018|99595|157|17995
IRL|6/28/2018|59068|158|17995
MEX|6/28/2018|96461|159|17995
MRI|6/28/2018|66071|160|17995
TPE|6/28/2018|52983|161|17995
CZE|6/28/2018|61423|162|17995
PER|6/28/2018|72923|163|17995
MEX|6/28/2018|93101|164|17995
DEN|6/28/2018|83938|165|17995
NGR|6/28/2018|73154|166|17995
CAN|6/28/2018|61666|167|17995
SCO|6/28/2018|54204|168|17995
IND|6/28/2018|57334|169|17995
TPE|6/28/2018|39748|170|17995
JOR|6/28/2018|53490|171|17995
LUX|6/28/2018|92689|172|17995
DEN|6/28/2018|81860|173|17995
CAN|6/28/2018|77143|174|17995
EGY|6/28/2018|55949|175|17995
CAN|6/28/2018|63122|176|17995
EGY|6/28/2018|78102|177|17995
IND|6/28/2018|60649|178|17995
UKR|6/28/2018|54439|179|17995
DEN|6/28/2018|94838|180|17995
SUI|6/28/2018|98222|181|17995
PER|6/28/2018|58402|182|17995
NOR|6/28/2018|20711|183|17995
RUS|6/28/2018|60783|184|17995
ITA|6/28/2018|87691|185|17995
MAS|6/28/2018|76106|186|17995
THA|6/28/2018|66321|187|17995
SVK|6/28/2018|68819|188|17995
FRA|6/28/2018|59543|189|17995
THA|6/28/2018|64032|190|17995
MDA|6/28/2018|57562|191|17995
IND|6/28/2018|78209|192|17995
GER|6/28/2018|84815|193|17995
IND|6/28/2018|58670|194|17995
TPE|6/28/2018|67096|195|17995
CZE|6/28/2018|82378|196|17995
GUA|6/28/2018|93205|197|17995
EGY|6/28/2018|80259|198|17995
TPE|6/28/2018|86137|199|17995
GER|6/28/2018|57297|200|17995
BUL|6/28/2018|70442|201|17995
BUL|6/28/2018|65723|202|17995
MAS|6/28/2018|99357|203|17995
AUS|6/28/2018|86104|204|17995
IND|6/28/2018|68139|205|17995
JPN|6/28/2018|80062|206|17995
ISR|6/28/2018|91907|207|17995
AUT|6/28/2018|61916|208|17995
TPE|6/28/2018|77848|209|17995
PYF|6/28/2018|55838|210|17995
USA|6/28/2018|60178|211|17995
AUS|6/28/2018|58754|212|17995
SVK|6/28/2018|50266|213|17995
ROU|6/28/2018|86887|214|17995
KOR|6/28/2018|59991|215|17995
UKR|6/28/2018|52290|216|17995
IND|6/28/2018|75005|217|17995
SGP|6/28/2018|76115|218|17995
NZL|6/28/2018|72674|219|17995
TPE|6/28/2018|90973|220|17995
INA|6/28/2018|55715|221|17995
IND|6/28/2018|88148|222|17995
GUA|6/28/2018|23996|223|17995
SUR|6/28/2018|78198|224|17995
INA|6/28/2018|76618|225|17995
ENG|6/28/2018|99239|226|17995
AUS|6/28/2018|58125|227|17995
INA|6/28/2018|99280|228|17995
CHI|6/28/2018|85277|229|17995
UKR|6/28/2018|82280|230|17995
POL|6/28/2018|37432|231|17995
SWE|6/28/2018|83568|232|17995
GER|6/28/2018|50858|233|17995
INA|6/28/2018|71408|234|17995
TPE|6/28/2018|85790|235|17995
INA|6/28/2018|58640|236|17995
IND|6/28/2018|95512|237|17995
CZE|6/28/2018|87933|238|17995
THA|6/28/2018|70388|239|17995
AZE|6/28/2018|78890|240|17995
IND|6/28/2018|89672|241|17995
NEP|6/28/2018|80608|242|17995
KOR|6/28/2018|92801|243|17995
ITA|6/28/2018|54314|244|17995
JAM|6/28/2018|81655|245|17995
FRA|6/28/2018|96690|246|17995
IND|6/28/2018|83657|247|17995
IND|6/28/2018|85472|248|17995
NZL|6/28/2018|82683|249|17995
JPN|6/28/2018|69659|250|17995
CZE|6/28/2018|44932|251|17995
GUA|6/28/2018|93965|252|17995
ZAM|6/28/2018|55024|253|17995
IRL|6/28/2018|15241|254|17995
GRE|6/28/2018|97902|255|17995
POL|6/28/2018|65554|256|17995
CAN|6/28/2018|64287|257|17995
IND|6/28/2018|56402|258|17995
ENG|6/28/2018|93386|259|17995
AUS|6/28/2018|68589|260|17995
SYR|6/28/2018|96669|261|17995
BRA|6/28/2018|69649|262|17995
ESP|6/28/2018|75634|263|17995
KOR|6/28/2018|79686|264|17995
TPE|6/28/2018|91461|265|17995
JPN|6/28/2018|99070|266|17995
AUS|6/28/2018|20295|267|17995
TPE|6/28/2018|76994|268|17995
SUI|6/28/2018|58631|269|17995
DEN|6/28/2018|80203|270|17995
BUL|6/28/2018|55206|271|17995
ITA|6/28/2018|69253|272|17995
FIN|6/28/2018|64512|273|17995
IND|6/28/2018|73886|274|17995
PER|6/28/2018|91469|275|17995
CAN|6/28/2018|61819|276|17995
TPE|6/28/2018|86114|277|17995
SRI|6/28/2018|52229|278|17995
INA|6/28/2018|67795|279|17995
JAM|6/28/2018|83055|280|17995
DEN|6/28/2018|73171|281|17995
INA|6/28/2018|57083|282|17995
ISL|6/28/2018|98118|283|17995
TPE|6/28/2018|87312|284|17995
INA|6/28/2018|62305|285|17995
AUT|6/28/2018|83016|286|17995
TTO|6/28/2018|26459|287|17995
BRA|6/28/2018|71248|288|17995
IND|6/28/2018|68317|289|17995
AUS|6/28/2018|69529|290|17995
AUS|6/28/2018|72542|291|17995
MEX|6/28/2018|74987|292|17995
THA|6/28/2018|89690|293|17995
USA|6/28/2018|87610|294|17995
CHN|6/28/2018|74330|294|17995
INA|6/28/2018|86149|296|17995
ZAM|6/28/2018|65857|297|17995
USA|6/28/2018|46776|298|17995
CHN|6/28/2018|83303|299|17995
AUS|6/28/2018|77792|300|17995
DEN|6/28/2018|99294|301|17995
THA|6/28/2018|75565|302|17995
NGR|6/28/2018|67486|303|17995
ALG|6/28/2018|72161|304|17995
DEN|6/28/2018|90130|305|17995
SGP|6/28/2018|86795|306|17995
IND|6/28/2018|70381|307|17995
TPE|6/28/2018|97114|308|17995
ESA|6/28/2018|74579|308|17995
USA|6/28/2018|63723|310|17995
DEN|6/28/2018|81705|311|17995
GHA|6/28/2018|82852|312|17995
MAS|6/28/2018|94306|313|17995
POL|6/28/2018|80607|314|17995
INA|6/28/2018|77437|315|17995
TUR|6/28/2018|72548|316|17995
RUS|6/28/2018|99186|317|17995
INA|6/28/2018|59658|318|17995
GER|6/28/2018|68652|319|17995
BUL|6/28/2018|71797|320|17995
INA|6/28/2018|66990|321|17995
MAS|6/28/2018|58566|322|17995
MAS|6/28/2018|95952|323|17995
JPN|6/28/2018|74076|324|17995
ENG|6/28/2018|60130|325|17995
UKR|6/28/2018|58309|326|17995
PER|6/28/2018|93754|327|17995
TPE|6/28/2018|94397|328|17995
ALG|6/28/2018|63846|329|17995
DOM|6/28/2018|13654|330|17995
MRI|6/28/2018|42001|331|17995
MDV|6/28/2018|70219|332|17995
CAN|6/28/2018|88298|333|17995
GER|6/28/2018|74289|334|17995
CUB|6/28/2018|89178|335|17995
MEX|6/28/2018|66431|336|17995
ENG|6/28/2018|76256|337|17995
IND|6/28/2018|99772|338|17995
INA|6/28/2018|68050|338|17995
TUR|6/28/2018|52056|340|17995
AZE|6/28/2018|57000|341|17995
UZB|6/28/2018|93127|342|17995
HKG|6/28/2018|57924|343|17995
NGR|6/28/2018|68313|344|17995
ALG|6/28/2018|99187|345|17995
JAM|6/28/2018|29498|346|17995
INA|6/28/2018|57567|347|17995
NGR|6/28/2018|44496|348|17995
DEN|6/28/2018|68635|349|17995
LUX|6/28/2018|56411|350|17995
POL|6/28/2018|92003|351|17995
IND|6/28/2018|81171|352|17995
FRA|6/28/2018|95405|353|17995
RUS|6/28/2018|8354|354|17995
VIE|6/28/2018|94891|355|17995
DOM|6/28/2018|15591|356|17995
AUS|6/28/2018|64561|356|17995
IND|6/28/2018|81106|356|17995
ENG|6/28/2018|73630|359|17995
TPE|6/28/2018|93331|360|17995
ENG|6/28/2018|84000|361|17995
MEX|6/28/2018|57668|362|17995
USA|6/28/2018|80787|363|17995
CMR|6/28/2018|92571|363|17995
JPN|6/28/2018|70730|365|17995
BEL|6/28/2018|67251|366|17995
TPE|6/28/2018|92174|367|17995
DEN|6/28/2018|91781|368|17995
CAN|6/28/2018|91604|369|17995
MAR|6/28/2018|96600|370|17995
SEY|6/28/2018|62026|371|17995
VIE|6/28/2018|64648|371|17995
CIV|6/28/2018|87194|373|17995
MAS|6/28/2018|68669|374|17995
DEN|6/28/2018|83315|375|17995
CIV|6/28/2018|81237|375|17995
RUS|6/28/2018|53663|377|17995
IND|6/28/2018|51598|378|17995
AUS|6/28/2018|18911|378|17995
JPN|6/28/2018|78066|378|17995
EST|6/28/2018|87324|381|17995
GHA|6/28/2018|64194|382|17995
DEN|6/28/2018|64800|383|17995
ALG|6/28/2018|98896|384|17995
THA|6/28/2018|87858|385|17995
SCO|6/28/2018|62711|386|17995
THA|6/28/2018|91073|387|17995
INA|6/28/2018|83378|388|17995
UGA|6/28/2018|48084|389|17995
BRA|6/28/2018|86470|389|17995
UKR|6/28/2018|58328|391|17995
ITA|6/28/2018|53929|392|17995
SWE|6/28/2018|75279|393|17995
SUI|6/28/2018|60427|394|17995
MAS|6/28/2018|70291|395|17995
ENG|6/28/2018|66193|396|17995
USA|6/28/2018|57099|397|17995
MAS|6/28/2018|64155|398|17995
CHI|6/28/2018|38221|399|17995
KAZ|6/28/2018|82989|400|17995
PER|6/28/2018|78607|401|17995
MRI|6/28/2018|65648|402|17995
DOM|6/28/2018|61448|403|17995
INA|6/28/2018|70855|404|17995
TUR|6/28/2018|58323|405|17995
TPE|6/28/2018|53858|406|17995
LUX|6/28/2018|76978|407|17995
BAR|6/28/2018|14850|408|17995
TPE|6/28/2018|69537|409|17995
DOM|6/28/2018|76657|410|17995
SGP|6/28/2018|60546|411|17995
IND|6/28/2018|59145|412|17995
CMR|6/28/2018|97288|413|17995
MYA|6/28/2018|83865|414|17995
INA|6/28/2018|90657|415|17995
BRU|6/28/2018|53615|416|17995
IRI|6/28/2018|62864|417|17995
DEN|6/28/2018|56467|418|17995
ITA|6/28/2018|56762|419|17995
ITA|6/28/2018|72521|419|17995
INA|6/28/2018|95307|421|17995
ZIM|6/28/2018|64088|422|17995
INA|6/28/2018|64874|423|17995
BEL|6/28/2018|86715|424|17995
MRI|6/28/2018|59445|425|17995
THA|6/28/2018|75904|426|17995
CHI|6/28/2018|96592|427|17995
IND|6/28/2018|80157|428|17995
RUS|6/28/2018|99289|429|17995
CRO|6/28/2018|83212|430|17995
KAZ|6/28/2018|77551|431|17995
BEL|6/28/2018|70199|432|17995
CZE|6/28/2018|61900|433|17995
DEN|6/28/2018|63042|434|17995
TPE|6/28/2018|50387|435|17995
MLT|6/28/2018|57460|436|17995
ENG|6/28/2018|69685|437|17995
AUT|6/28/2018|72137|438|17995
NEP|6/28/2018|74494|439|17995
CAN|6/28/2018|75163|440|17995
AUS|6/28/2018|60585|441|17995
MAS|6/28/2018|79110|442|17995
