country|date|pid|rank|week
CHN|10/15/2015|75787|1|9929
DEN|10/15/2015|54431|2|9929
CHN|10/15/2015|50906|3|9929
JPN|10/15/2015|89785|4|9929
IND|10/15/2015|93627|5|9929
TPE|10/15/2015|34810|6|9929
DEN|10/15/2015|25831|7|9929
IND|10/15/2015|53944|8|9929
KOR|10/15/2015|54346|9|9929
CHN|10/15/2015|12903|10|9929
CHN|10/15/2015|23736|11|9929
INA|10/15/2015|14587|12|9929
KOR|10/15/2015|11704|13|9929
HKG|10/15/2015|14869|14|9929
HKG|10/15/2015|53054|15|9929
IND|10/15/2015|83950|16|9929
GER|10/15/2015|50858|17|9929
DEN|10/15/2015|53753|18|9929
CHN|10/15/2015|78769|19|9929
INA|10/15/2015|66990|20|9929
THA|10/15/2015|54513|21|9929
ENG|10/15/2015|51613|22|9929
JPN|10/15/2015|50905|23|9929
TPE|10/15/2015|67100|24|9929
MAS|10/15/2015|50152|25|9929
CHN|10/15/2015|75787|1|9929
DEN|10/15/2015|54431|2|9929
CHN|10/15/2015|50906|3|9929
JPN|10/15/2015|89785|4|9929
IND|10/15/2015|93627|5|9929
TPE|10/15/2015|34810|6|9929
DEN|10/15/2015|25831|7|9929
IND|10/15/2015|53944|8|9929
KOR|10/15/2015|54346|9|9929
CHN|10/15/2015|12903|10|9929
CHN|10/15/2015|23736|11|9929
INA|10/15/2015|14587|12|9929
KOR|10/15/2015|11704|13|9929
HKG|10/15/2015|14869|14|9929
HKG|10/15/2015|53054|15|9929
IND|10/15/2015|83950|16|9929
GER|10/15/2015|50858|17|9929
DEN|10/15/2015|53753|18|9929
CHN|10/15/2015|78769|19|9929
INA|10/15/2015|66990|20|9929
THA|10/15/2015|54513|21|9929
ENG|10/15/2015|51613|22|9929
JPN|10/15/2015|50905|23|9929
TPE|10/15/2015|67100|24|9929
MAS|10/15/2015|50152|25|9929
IND|10/15/2015|55351|26|9929
JPN|10/15/2015|47181|27|9929
THA|10/15/2015|11959|28|9929
HKG|10/15/2015|45171|29|9929
HKG|10/15/2015|55280|30|9929
KOR|10/15/2015|64933|31|9929
FRA|10/15/2015|52968|32|9929
KOR|10/15/2015|65580|33|9929
MAS|10/15/2015|52030|34|9929
VIE|10/15/2015|14107|35|9929
IND|10/15/2015|42776|36|9929
JPN|10/15/2015|63707|37|9929
IRL|10/15/2015|15241|38|9929
MAS|10/15/2015|89511|39|9929
INA|10/15/2015|73442|40|9929
IND|10/15/2015|32722|41|9929
EST|10/15/2015|51531|42|9929
INA|10/15/2015|74154|43|9929
ESP|10/15/2015|14251|44|9929
JPN|10/15/2015|91280|45|9929
ISR|10/15/2015|52953|46|9929
SGP|10/15/2015|52701|47|9929
RUS|10/15/2015|51682|48|9929
TPE|10/15/2015|87375|49|9929
INA|10/15/2015|52738|50|9929
GUA|10/15/2015|54897|51|9929
POL|10/15/2015|48962|52|9929
AUT|10/15/2015|56274|53|9929
FIN|10/15/2015|15453|54|9929
FRA|10/15/2015|38500|55|9929
UKR|10/15/2015|54439|56|9929
DEN|10/15/2015|83122|57|9929
MAS|10/15/2015|31871|58|9929
INA|10/15/2015|95661|59|9929
AUT|10/15/2015|54459|60|9929
DEN|10/15/2015|51053|61|9929
INA|10/15/2015|61797|62|9929
SWE|10/15/2015|52325|63|9929
IND|10/15/2015|51598|64|9929
CZE|10/15/2015|95385|65|9929
MAS|10/15/2015|76106|66|9929
CZE|10/15/2015|15585|67|9929
USA|10/15/2015|46776|68|9929
CUB|10/15/2015|52364|69|9929
BEL|10/15/2015|51690|70|9929
BRA|10/15/2015|96429|71|9929
FRA|10/15/2015|89416|72|9929
MAS|10/15/2015|92593|73|9929
ENG|10/15/2015|88523|74|9929
MAS|10/15/2015|53131|75|9929
UKR|10/15/2015|20301|76|9929
BRA|10/15/2015|62506|77|9929
DEN|10/15/2015|53825|78|9929
JPN|10/15/2015|61799|79|9929
LTU|10/15/2015|13460|80|9929
IND|10/15/2015|77003|81|9929
UGA|10/15/2015|52645|82|9929
INA|10/15/2015|50427|83|9929
FIN|10/15/2015|54484|84|9929
RSA|10/15/2015|38907|85|9929
THA|10/15/2015|46874|86|9929
DEN|10/15/2015|70937|87|9929
USA|10/15/2015|60178|88|9929
DEN|10/15/2015|94321|89|9929
JPN|10/15/2015|85394|90|9929
ITA|10/15/2015|54234|91|9929
ESP|10/15/2015|54432|92|9929
FRA|10/15/2015|89506|93|9929
POL|10/15/2015|53381|94|9929
DEN|10/15/2015|37669|95|9929
MAS|10/15/2015|87117|96|9929
CHN|10/15/2015|71261|97|9929
CAN|10/15/2015|42227|98|9929
GER|10/15/2015|57297|99|9929
NOR|10/15/2015|20711|100|9929
NED|10/15/2015|88679|101|9929
TPE|10/15/2015|91665|102|9929
GER|10/15/2015|51886|103|9929
AUT|10/15/2015|88065|104|9929
ITA|10/15/2015|15286|105|9929
MAS|10/15/2015|52864|106|9929
KOR|10/15/2015|99672|107|9929
SUI|10/15/2015|53872|108|9929
BEL|10/15/2015|25625|109|9929
BRA|10/15/2015|73532|110|9929
TPE|10/15/2015|91254|111|9929
KOR|10/15/2015|68718|112|9929
SUI|10/15/2015|10565|113|9929
SWE|10/15/2015|67656|114|9929
THA|10/15/2015|58963|115|9929
MEX|10/15/2015|96461|116|9929
USA|10/15/2015|74872|117|9929
ENG|10/15/2015|64936|118|9929
NED|10/15/2015|10319|119|9929
INA|10/15/2015|67795|120|9929
MEX|10/15/2015|97943|121|9929
CHN|10/15/2015|78828|122|9929
SRI|10/15/2015|14004|123|9929
INA|10/15/2015|51599|124|9929
POR|10/15/2015|57034|125|9929
SCO|10/15/2015|54204|126|9929
MAS|10/15/2015|52867|127|9929
SVK|10/15/2015|55330|128|9929
THA|10/15/2015|29449|129|9929
BUL|10/15/2015|15085|130|9929
NED|10/15/2015|76973|131|9929
UKR|10/15/2015|52290|132|9929
TUR|10/15/2015|95196|133|9929
NED|10/15/2015|48202|134|9929
RUS|10/15/2015|60783|135|9929
DEN|10/15/2015|96545|136|9929
CHN|10/15/2015|58500|137|9929
SLO|10/15/2015|79391|138|9929
GUA|10/15/2015|23996|139|9929
IND|10/15/2015|60967|140|9929
RSA|10/15/2015|81606|141|9929
PER|10/15/2015|54555|142|9929
CHN|10/15/2015|83303|143|9929
CRO|10/15/2015|52250|144|9929
THA|10/15/2015|66321|145|9929
INA|10/15/2015|81887|146|9929
MEX|10/15/2015|93101|147|9929
ITA|10/15/2015|54314|148|9929
INA|10/15/2015|86149|149|9929
INA|10/15/2015|32326|150|9929
HKG|10/15/2015|51306|151|9929
CHN|10/15/2015|93496|152|9929
MAS|10/15/2015|93857|153|9929
AUS|10/15/2015|90603|154|9929
SWE|10/15/2015|85430|155|9929
TUR|10/15/2015|80148|156|9929
PER|10/15/2015|13762|157|9929
EGY|10/15/2015|80660|158|9929
IRI|10/15/2015|76170|159|9929
MAS|10/15/2015|52699|160|9929
INA|10/15/2015|60413|161|9929
THA|10/15/2015|92508|162|9929
ENG|10/15/2015|14078|163|9929
FIN|10/15/2015|92655|164|9929
TUR|10/15/2015|72548|165|9929
INA|10/15/2015|69546|166|9929
AUT|10/15/2015|78464|167|9929
SVK|10/15/2015|50266|168|9929
CAN|10/15/2015|89988|169|9929
INA|10/15/2015|99280|170|9929
ENG|10/15/2015|90842|171|9929
FIN|10/15/2015|42726|172|9929
IND|10/15/2015|25925|173|9929
EGY|10/15/2015|55949|174|9929
NED|10/15/2015|67174|175|9929
KOR|10/15/2015|82907|176|9929
POL|10/15/2015|37432|177|9929
DOM|10/15/2015|15591|178|9929
GUA|10/15/2015|52347|179|9929
MAS|10/15/2015|67654|180|9929
INA|10/15/2015|77437|181|9929
MAS|10/15/2015|64155|182|9929
AUS|10/15/2015|86104|183|9929
INA|10/15/2015|62187|184|9929
CHN|10/15/2015|42369|185|9929
GER|10/15/2015|20808|186|9929
DEN|10/15/2015|91554|187|9929
TPE|10/15/2015|67096|188|9929
FIN|10/15/2015|83131|189|9929
CHN|10/15/2015|98574|190|9929
TUR|10/15/2015|60570|191|9929
IND|10/15/2015|75005|192|9929
VIE|10/15/2015|87628|193|9929
NEP|10/15/2015|80608|194|9929
TPE|10/15/2015|52983|195|9929
MAS|10/15/2015|85074|196|9929
NZL|10/15/2015|82683|197|9929
GER|10/15/2015|58996|198|9929
SGP|10/15/2015|76115|199|9929
GER|10/15/2015|77085|200|9929
MAS|10/15/2015|92796|201|9929
EGY|10/15/2015|24294|202|9929
FIN|10/15/2015|88856|203|9929
SRI|10/15/2015|52229|204|9929
INA|10/15/2015|83378|205|9929
INA|10/15/2015|98949|206|9929
ENG|10/15/2015|79109|207|9929
CZE|10/15/2015|91381|208|9929
MEX|10/15/2015|66431|209|9929
