country|date|pid|rank|week
CHN|12/3/2015|75787|1|10258
DEN|12/3/2015|54431|2|10258
CHN|12/3/2015|50906|3|10258
MAS|12/3/2015|50152|4|10258
JPN|12/3/2015|89785|5|10258
DEN|12/3/2015|25831|6|10258
TPE|12/3/2015|34810|7|10258
CHN|12/3/2015|12903|8|10258
IND|12/3/2015|93627|9|10258
CHN|12/3/2015|23736|10|10258
KOR|12/3/2015|54346|11|10258
INA|12/3/2015|14587|12|10258
HKG|12/3/2015|14869|13|10258
IND|12/3/2015|53944|14|10258
KOR|12/3/2015|11704|15|10258
DEN|12/3/2015|53753|16|10258
HKG|12/3/2015|53054|17|10258
HKG|12/3/2015|45171|18|10258
ENG|12/3/2015|51613|19|10258
IND|12/3/2015|83950|20|10258
TPE|12/3/2015|67100|21|10258
INA|12/3/2015|66990|22|10258
IND|12/3/2015|55351|23|10258
GER|12/3/2015|50858|24|10258
KOR|12/3/2015|65580|25|10258
CHN|12/3/2015|75787|1|10258
DEN|12/3/2015|54431|2|10258
CHN|12/3/2015|50906|3|10258
MAS|12/3/2015|50152|4|10258
JPN|12/3/2015|89785|5|10258
DEN|12/3/2015|25831|6|10258
TPE|12/3/2015|34810|7|10258
CHN|12/3/2015|12903|8|10258
IND|12/3/2015|93627|9|10258
CHN|12/3/2015|23736|10|10258
KOR|12/3/2015|54346|11|10258
INA|12/3/2015|14587|12|10258
HKG|12/3/2015|14869|13|10258
IND|12/3/2015|53944|14|10258
KOR|12/3/2015|11704|15|10258
DEN|12/3/2015|53753|16|10258
HKG|12/3/2015|53054|17|10258
HKG|12/3/2015|45171|18|10258
ENG|12/3/2015|51613|19|10258
IND|12/3/2015|83950|20|10258
TPE|12/3/2015|67100|21|10258
INA|12/3/2015|66990|22|10258
IND|12/3/2015|55351|23|10258
GER|12/3/2015|50858|24|10258
KOR|12/3/2015|65580|25|10258
JPN|12/3/2015|50905|26|10258
HKG|12/3/2015|55280|27|10258
KOR|12/3/2015|64933|28|10258
THA|12/3/2015|11959|29|10258
CHN|12/3/2015|78769|30|10258
JPN|12/3/2015|47181|31|10258
THA|12/3/2015|54513|32|10258
INA|12/3/2015|74154|33|10258
ESP|12/3/2015|14251|34|10258
IND|12/3/2015|42776|35|10258
FRA|12/3/2015|52968|36|10258
INA|12/3/2015|73442|37|10258
MAS|12/3/2015|52030|38|10258
INA|12/3/2015|95661|39|10258
MAS|12/3/2015|89511|40|10258
EST|12/3/2015|51531|41|10258
IND|12/3/2015|32722|42|10258
JPN|12/3/2015|63707|43|10258
JPN|12/3/2015|85394|44|10258
SGP|12/3/2015|52701|45|10258
VIE|12/3/2015|14107|46|10258
JPN|12/3/2015|91280|47|10258
IRL|12/3/2015|15241|48|10258
TPE|12/3/2015|87375|49|10258
RUS|12/3/2015|51682|50|10258
GUA|12/3/2015|54897|51|10258
ISR|12/3/2015|52953|52|10258
MAS|12/3/2015|31871|53|10258
AUT|12/3/2015|54459|54|10258
IND|12/3/2015|77003|55|10258
CUB|12/3/2015|52364|56|10258
POL|12/3/2015|48962|57|10258
AUT|12/3/2015|56274|58|10258
FRA|12/3/2015|38500|59|10258
MAS|12/3/2015|92593|60|10258
CZE|12/3/2015|95385|61|10258
BEL|12/3/2015|51690|62|10258
INA|12/3/2015|52738|63|10258
CHN|12/3/2015|78828|64|10258
MAS|12/3/2015|76106|65|10258
USA|12/3/2015|46776|66|10258
DEN|12/3/2015|83122|67|10258
IND|12/3/2015|51598|68|10258
DEN|12/3/2015|51053|69|10258
CZE|12/3/2015|15585|70|10258
BRA|12/3/2015|96429|71|10258
FRA|12/3/2015|89416|72|10258
UKR|12/3/2015|20301|73|10258
UKR|12/3/2015|54439|74|10258
DEN|12/3/2015|70937|75|10258
INA|12/3/2015|50427|76|10258
INA|12/3/2015|61797|77|10258
LTU|12/3/2015|13460|78|10258
CAN|12/3/2015|42227|79|10258
DEN|12/3/2015|53825|80|10258
CHN|12/3/2015|71261|81|10258
CHN|12/3/2015|83303|82|10258
UGA|12/3/2015|52645|83|10258
MAS|12/3/2015|87117|84|10258
ESP|12/3/2015|54432|85|10258
BRA|12/3/2015|62506|86|10258
RSA|12/3/2015|38907|87|10258
FIN|12/3/2015|15453|88|10258
ENG|12/3/2015|88523|89|10258
TPE|12/3/2015|91665|90|10258
NOR|12/3/2015|20711|91|10258
KOR|12/3/2015|68718|92|10258
GER|12/3/2015|51886|93|10258
USA|12/3/2015|60178|94|10258
SWE|12/3/2015|52325|95|10258
MAS|12/3/2015|53131|96|10258
POL|12/3/2015|53381|97|10258
MEX|12/3/2015|96461|98|10258
FIN|12/3/2015|54484|99|10258
MAS|12/3/2015|52864|100|10258
DEN|12/3/2015|94321|101|10258
ITA|12/3/2015|54234|102|10258
NED|12/3/2015|88679|103|10258
THA|12/3/2015|29449|104|10258
DEN|12/3/2015|96545|105|10258
ITA|12/3/2015|15286|106|10258
THA|12/3/2015|46874|107|10258
BRA|12/3/2015|73532|108|10258
BEL|12/3/2015|25625|109|10258
DEN|12/3/2015|37669|110|10258
INA|12/3/2015|51599|111|10258
FRA|12/3/2015|89506|112|10258
POR|12/3/2015|57034|113|10258
MEX|12/3/2015|93101|114|10258
INA|12/3/2015|67795|115|10258
THA|12/3/2015|58963|116|10258
JPN|12/3/2015|61799|117|10258
USA|12/3/2015|74872|118|10258
MEX|12/3/2015|97943|119|10258
GER|12/3/2015|57297|120|10258
SUI|12/3/2015|53872|121|10258
SRI|12/3/2015|14004|122|10258
NED|12/3/2015|48202|123|10258
AUT|12/3/2015|88065|124|10258
INA|12/3/2015|60413|125|10258
SVK|12/3/2015|55330|126|10258
SUI|12/3/2015|10565|127|10258
ENG|12/3/2015|64936|128|10258
CHN|12/3/2015|58500|129|10258
TUR|12/3/2015|95196|130|10258
IND|12/3/2015|60967|131|10258
SWE|12/3/2015|67656|132|10258
NED|12/3/2015|76973|133|10258
ITA|12/3/2015|54314|134|10258
CHN|12/3/2015|57945|135|10258
INA|12/3/2015|77437|136|10258
TPE|12/3/2015|91254|137|10258
CHN|12/3/2015|98574|138|10258
SLO|12/3/2015|79391|139|10258
UKR|12/3/2015|52290|140|10258
FIN|12/3/2015|92655|141|10258
BUL|12/3/2015|15085|142|10258
THA|12/3/2015|66321|143|10258
INA|12/3/2015|81887|144|10258
ENG|12/3/2015|90842|145|10258
RSA|12/3/2015|81606|146|10258
EGY|12/3/2015|80660|147|10258
INA|12/3/2015|32326|148|10258
SVK|12/3/2015|50266|149|10258
RUS|12/3/2015|60783|150|10258
MAS|12/3/2015|52867|151|10258
TUR|12/3/2015|80148|152|10258
SGP|12/3/2015|76115|153|10258
NED|12/3/2015|10319|154|10258
AUS|12/3/2015|90603|155|10258
THA|12/3/2015|92508|156|10258
MAS|12/3/2015|93857|157|10258
GUA|12/3/2015|23996|158|10258
TPE|12/3/2015|67096|159|10258
KOR|12/3/2015|99672|160|10258
FIN|12/3/2015|83131|161|10258
CRO|12/3/2015|52250|162|10258
IRI|12/3/2015|76170|163|10258
SWE|12/3/2015|83985|164|10258
EGY|12/3/2015|55949|165|10258
SCO|12/3/2015|54204|166|10258
DEN|12/3/2015|91554|167|10258
AUS|12/3/2015|86104|168|10258
INA|12/3/2015|99280|169|10258
GER|12/3/2015|20808|170|10258
SWE|12/3/2015|85430|171|10258
FIN|12/3/2015|42726|172|10258
INA|12/3/2015|86149|173|10258
JPN|12/3/2015|57823|174|10258
GER|12/3/2015|58996|175|10258
TUR|12/3/2015|72548|176|10258
VIE|12/3/2015|87628|177|10258
ENG|12/3/2015|79109|178|10258
AUT|12/3/2015|78464|179|10258
UZB|12/3/2015|93127|180|10258
RUS|12/3/2015|93878|181|10258
DEN|12/3/2015|81860|182|10258
GUA|12/3/2015|52347|183|10258
IRI|12/3/2015|24470|184|10258
PER|12/3/2015|54555|185|10258
CAN|12/3/2015|89988|186|10258
TPE|12/3/2015|74445|187|10258
MAS|12/3/2015|64155|188|10258
GER|12/3/2015|77085|189|10258
POL|12/3/2015|37432|190|10258
DOM|12/3/2015|15591|191|10258
INA|12/3/2015|62187|192|10258
IND|12/3/2015|75005|193|10258
KOR|12/3/2015|66513|194|10258
NZL|12/3/2015|82683|195|10258
HKG|12/3/2015|51306|196|10258
MEX|12/3/2015|66431|197|10258
INA|12/3/2015|69546|198|10258
MAS|12/3/2015|85074|199|10258
TPE|12/3/2015|69537|200|10258
TUR|12/3/2015|60570|201|10258
TPE|12/3/2015|52983|202|10258
ENG|12/3/2015|14078|203|10258
PER|12/3/2015|13762|204|10258
INA|12/3/2015|83378|205|10258
FIN|12/3/2015|62470|206|10258
NEP|12/3/2015|80608|207|10258
AUS|12/3/2015|80176|208|10258
EGY|12/3/2015|24294|209|10258
SWE|12/3/2015|76972|210|10258
AUS|12/3/2015|58754|210|10258
FRA|12/3/2015|61278|212|10258
TPE|12/3/2015|76854|213|10258
HKG|12/3/2015|94780|214|10258
HUN|12/3/2015|56755|215|10258
EGY|12/3/2015|80259|216|10258
DOM|12/3/2015|13654|217|10258
CZE|12/3/2015|91381|218|10258
FIN|12/3/2015|88856|219|10258
TPE|12/3/2015|85790|220|10258
SCO|12/3/2015|13641|221|10258
IND|12/3/2015|60649|222|10258
INA|12/3/2015|76618|223|10258
IND|12/3/2015|95512|224|10258
IND|12/3/2015|85472|225|10258
NED|12/3/2015|67174|226|10258
THA|12/3/2015|80800|227|10258
IND|12/3/2015|95489|228|10258
GER|12/3/2015|84815|229|10258
MAS|12/3/2015|92796|230|10258
THA|12/3/2015|70388|231|10258
NGR|12/3/2015|44496|232|10258
CHN|12/3/2015|91093|233|10258
MAS|12/3/2015|11701|234|10258
JAM|12/3/2015|29498|235|10258
KOR|12/3/2015|82907|236|10258
WAL|12/3/2015|63977|237|10258
AUS|12/3/2015|20295|238|10258
TPE|12/3/2015|57555|239|10258
POL|12/3/2015|80607|240|10258
DEN|12/3/2015|94838|241|10258
INA|12/3/2015|68647|242|10258
ITA|12/3/2015|88613|243|10258
GER|12/3/2015|27744|244|10258
INA|12/3/2015|14553|245|10258
INA|12/3/2015|65705|246|10258
IND|12/3/2015|78600|247|10258
INA|12/3/2015|98949|248|10258
NGR|12/3/2015|94754|249|10258
IND|12/3/2015|46574|250|10258
THA|12/3/2015|77315|251|10258
JPN|12/3/2015|76185|252|10258
ESP|12/3/2015|71221|253|10258
ISL|12/3/2015|98118|254|10258
NED|12/3/2015|48766|255|10258
CAN|12/3/2015|91094|256|10258
MAS|12/3/2015|79695|257|10258
IRL|12/3/2015|59068|258|10258
MAS|12/3/2015|52699|259|10258
SUI|12/3/2015|98222|260|10258
INA|12/3/2015|55715|261|10258
SRI|12/3/2015|52229|262|10258
MAS|12/3/2015|70443|263|10258
ITA|12/3/2015|56762|264|10258
MAS|12/3/2015|67654|265|10258
IND|12/3/2015|83243|266|10258
TPE|12/3/2015|39748|267|10258
