country|date|pid|rank|week
CHN|4/23/2015|75787|1|8884
DEN|4/23/2015|54431|2|8884
CHN|4/23/2015|50906|3|8884
IND|4/23/2015|93627|4|8884
KOR|4/23/2015|54346|5|8884
DEN|4/23/2015|25831|6|8884
JPN|4/23/2015|89785|7|8884
TPE|4/23/2015|34810|8|8884
CHN|4/23/2015|23736|9|8884
INA|4/23/2015|14587|10|8884
HKG|4/23/2015|14869|11|8884
CHN|4/23/2015|12903|12|8884
DEN|4/23/2015|53753|13|8884
IND|4/23/2015|53944|14|8884
IND|4/23/2015|83950|15|8884
JPN|4/23/2015|50905|16|8884
JPN|4/23/2015|63707|17|8884
HKG|4/23/2015|53054|18|8884
THA|4/23/2015|54513|19|8884
GER|4/23/2015|50858|20|8884
CHN|4/23/2015|78769|21|8884
KOR|4/23/2015|11704|22|8884
INA|4/23/2015|66990|23|8884
ENG|4/23/2015|51613|24|8884
JPN|4/23/2015|47181|25|8884
CHN|4/23/2015|75787|1|8884
DEN|4/23/2015|54431|2|8884
CHN|4/23/2015|50906|3|8884
IND|4/23/2015|93627|4|8884
KOR|4/23/2015|54346|5|8884
DEN|4/23/2015|25831|6|8884
JPN|4/23/2015|89785|7|8884
TPE|4/23/2015|34810|8|8884
CHN|4/23/2015|23736|9|8884
INA|4/23/2015|14587|10|8884
HKG|4/23/2015|14869|11|8884
CHN|4/23/2015|12903|12|8884
DEN|4/23/2015|53753|13|8884
IND|4/23/2015|53944|14|8884
IND|4/23/2015|83950|15|8884
JPN|4/23/2015|50905|16|8884
JPN|4/23/2015|63707|17|8884
HKG|4/23/2015|53054|18|8884
THA|4/23/2015|54513|19|8884
GER|4/23/2015|50858|20|8884
CHN|4/23/2015|78769|21|8884
KOR|4/23/2015|11704|22|8884
INA|4/23/2015|66990|23|8884
ENG|4/23/2015|51613|24|8884
JPN|4/23/2015|47181|25|8884
TPE|4/23/2015|67100|26|8884
IRL|4/23/2015|15241|27|8884
HKG|4/23/2015|55280|28|8884
FRA|4/23/2015|52968|29|8884
MAS|4/23/2015|50152|30|8884
VIE|4/23/2015|14107|31|8884
THA|4/23/2015|11959|32|8884
KOR|4/23/2015|64933|33|8884
JPN|4/23/2015|91280|34|8884
HKG|4/23/2015|45171|35|8884
IND|4/23/2015|55351|36|8884
IND|4/23/2015|32722|37|8884
JPN|4/23/2015|61799|38|8884
MAS|4/23/2015|52030|39|8884
INA|4/23/2015|52738|40|8884
INA|4/23/2015|51599|41|8884
IND|4/23/2015|42776|42|8884
NED|4/23/2015|10319|43|8884
MAS|4/23/2015|89511|44|8884
DEN|4/23/2015|51053|45|8884
ISR|4/23/2015|52953|46|8884
SGP|4/23/2015|52701|47|8884
TPE|4/23/2015|87375|48|8884
RUS|4/23/2015|51682|49|8884
FIN|4/23/2015|15453|50|8884
CZE|4/23/2015|15585|51|8884
GUA|4/23/2015|54897|52|8884
DEN|4/23/2015|83122|53|8884
IND|4/23/2015|51598|54|8884
THA|4/23/2015|46874|55|8884
DEN|4/23/2015|70937|56|8884
USA|4/23/2015|46776|57|8884
AUT|4/23/2015|56274|58|8884
MAS|4/23/2015|52864|59|8884
USA|4/23/2015|74872|60|8884
ESP|4/23/2015|14251|61|8884
MAS|4/23/2015|53131|62|8884
INA|4/23/2015|73442|63|8884
BRA|4/23/2015|62506|64|8884
AUT|4/23/2015|54459|65|8884
GER|4/23/2015|51886|66|8884
CUB|4/23/2015|52364|67|8884
SWE|4/23/2015|52325|68|8884
UKR|4/23/2015|54439|69|8884
LTU|4/23/2015|13460|70|8884
BEL|4/23/2015|51690|71|8884
FRA|4/23/2015|38500|72|8884
FIN|4/23/2015|54484|73|8884
EST|4/23/2015|51531|74|8884
INA|4/23/2015|61797|75|8884
ITA|4/23/2015|54234|76|8884
CZE|4/23/2015|95385|77|8884
DEN|4/23/2015|94321|78|8884
RUS|4/23/2015|53924|79|8884
ENG|4/23/2015|14078|80|8884
POL|4/23/2015|48962|81|8884
THA|4/23/2015|29449|82|8884
USA|4/23/2015|60178|83|8884
TPE|4/23/2015|91665|84|8884
DEN|4/23/2015|53825|85|8884
NED|4/23/2015|88679|86|8884
INA|4/23/2015|74154|87|8884
AUT|4/23/2015|88065|88|8884
POL|4/23/2015|53381|89|8884
FRA|4/23/2015|89416|90|8884
KOR|4/23/2015|65580|91|8884
TPE|4/23/2015|91254|92|8884
UKR|4/23/2015|20301|93|8884
DEN|4/23/2015|37669|94|8884
MAS|4/23/2015|31871|95|8884
ENG|4/23/2015|88523|96|8884
SCO|4/23/2015|54204|97|8884
NED|4/23/2015|48202|98|8884
MAS|4/23/2015|92593|99|8884
FRA|4/23/2015|89506|100|8884
CAN|4/23/2015|42227|101|8884
INA|4/23/2015|86149|102|8884
NOR|4/23/2015|20711|103|8884
SWE|4/23/2015|67656|104|8884
ITA|4/23/2015|15286|105|8884
GER|4/23/2015|57297|106|8884
MAS|4/23/2015|52867|107|8884
SUI|4/23/2015|10565|108|8884
TPE|4/23/2015|67096|109|8884
PER|4/23/2015|13762|110|8884
BRA|4/23/2015|73532|111|8884
UKR|4/23/2015|52290|112|8884
DEN|4/23/2015|96545|113|8884
SRI|4/23/2015|52229|114|8884
PER|4/23/2015|54555|115|8884
HKG|4/23/2015|30163|116|8884
HKG|4/23/2015|51306|117|8884
CHN|4/23/2015|42369|118|8884
INA|4/23/2015|50427|119|8884
CHN|4/23/2015|93496|120|8884
GUA|4/23/2015|52347|121|8884
BEL|4/23/2015|25625|122|8884
MAS|4/23/2015|76106|123|8884
IND|4/23/2015|25925|124|8884
MAS|4/23/2015|67654|125|8884
SUI|4/23/2015|53872|126|8884
IND|4/23/2015|60967|127|8884
NED|4/23/2015|76973|128|8884
BUL|4/23/2015|15085|129|8884
SVK|4/23/2015|55330|130|8884
MAS|4/23/2015|93857|131|8884
MAS|4/23/2015|87117|132|8884
SGP|4/23/2015|53773|133|8884
INA|4/23/2015|62187|134|8884
MEX|4/23/2015|96461|135|8884
MAS|4/23/2015|11701|136|8884
KOR|4/23/2015|99672|137|8884
GUA|4/23/2015|23996|138|8884
MEX|4/23/2015|93101|139|8884
ITA|4/23/2015|54314|140|8884
FIN|4/23/2015|42726|141|8884
MAS|4/23/2015|52699|142|8884
ENG|4/23/2015|64936|143|8884
INA|4/23/2015|67795|144|8884
INA|4/23/2015|69546|145|8884
SRI|4/23/2015|14004|146|8884
INA|4/23/2015|65705|147|8884
SWE|4/23/2015|85430|148|8884
REU|4/23/2015|67062|149|8884
SVK|4/23/2015|50266|150|8884
POL|4/23/2015|37432|151|8884
INA|4/23/2015|32326|152|8884
IND|4/23/2015|15319|153|8884
SWE|4/23/2015|42705|154|8884
RUS|4/23/2015|60783|155|8884
TPE|4/23/2015|74445|156|8884
INA|4/23/2015|14553|157|8884
UGA|4/23/2015|52645|158|8884
CAN|4/23/2015|91094|159|8884
RSA|4/23/2015|38907|160|8884
TUR|4/23/2015|95196|161|8884
THA|4/23/2015|58963|162|8884
SGP|4/23/2015|76115|163|8884
INA|4/23/2015|99280|164|8884
JPN|4/23/2015|85394|165|8884
INA|4/23/2015|95661|166|8884
BRA|4/23/2015|96429|167|8884
SLO|4/23/2015|79391|168|8884
MAS|4/23/2015|92796|169|8884
NED|4/23/2015|67174|170|8884
TUR|4/23/2015|80148|171|8884
CRO|4/23/2015|52250|172|8884
IND|4/23/2015|77003|173|8884
TPE|4/23/2015|91977|174|8884
TUR|4/23/2015|72548|175|8884
AUT|4/23/2015|78464|176|8884
MAS|4/23/2015|73534|177|8884
DEN|4/23/2015|94838|178|8884
MAS|4/23/2015|70443|179|8884
INA|4/23/2015|98949|180|8884
IND|4/23/2015|11691|181|8884
CHN|4/23/2015|58500|182|8884
FIN|4/23/2015|83131|183|8884
FIN|4/23/2015|88856|184|8884
AUS|4/23/2015|90603|185|8884
CHN|4/23/2015|83303|186|8884
RSA|4/23/2015|81606|187|8884
CZE|4/23/2015|53043|188|8884
SCO|4/23/2015|13641|189|8884
TPE|4/23/2015|39748|190|8884
CHN|4/23/2015|71261|191|8884
MAS|4/23/2015|85074|192|8884
KOR|4/23/2015|68718|193|8884
FIN|4/23/2015|92655|194|8884
ESP|4/23/2015|54432|195|8884
INA|4/23/2015|71739|196|8884
TPE|4/23/2015|89893|197|8884
TUR|4/23/2015|60570|198|8884
KOR|4/23/2015|98828|199|8884
FRA|4/23/2015|86516|200|8884
INA|4/23/2015|60413|201|8884
AUS|4/23/2015|80176|202|8884
INA|4/23/2015|77437|203|8884
FIN|4/23/2015|62470|204|8884
CZE|4/23/2015|91381|205|8884
TPE|4/23/2015|52983|206|8884
MEX|4/23/2015|85781|207|8884
GER|4/23/2015|58996|208|8884
SUI|4/23/2015|54041|209|8884
WAL|4/23/2015|63977|210|8884
CHN|4/23/2015|63943|211|8884
ENG|4/23/2015|90842|212|8884
SWE|4/23/2015|76972|213|8884
GER|4/23/2015|20808|214|8884
RUS|4/23/2015|93878|215|8884
IND|4/23/2015|46574|216|8884
MAS|4/23/2015|79695|217|8884
VIE|4/23/2015|87628|218|8884
DOM|4/23/2015|15591|219|8884
EGY|4/23/2015|24294|220|8884
THA|4/23/2015|80800|221|8884
NGR|4/23/2015|44496|222|8884
IRI|4/23/2015|76170|223|8884
CAN|4/23/2015|89988|224|8884
IND|4/23/2015|78600|225|8884
TPE|4/23/2015|94373|226|8884
SWE|4/23/2015|83985|227|8884
RUS|4/23/2015|17576|228|8884
KOR|4/23/2015|82907|229|8884
CAN|4/23/2015|61666|230|8884
JPN|4/23/2015|57823|231|8884
MAS|4/23/2015|71405|232|8884
SGP|4/23/2015|50170|233|8884
INA|4/23/2015|62455|234|8884
INA|4/23/2015|83378|235|8884
SGP|4/23/2015|87566|236|8884
ENG|4/23/2015|79109|237|8884
MEX|4/23/2015|97943|238|8884
AUS|4/23/2015|58754|239|8884
JPN|4/23/2015|76185|240|8884
MAS|4/23/2015|72238|241|8884
RUS|4/23/2015|67066|242|8884
CHN|4/23/2015|55380|243|8884
BRA|4/23/2015|36925|244|8884
THA|4/23/2015|66321|245|8884
GER|4/23/2015|27744|246|8884
THA|4/23/2015|73786|247|8884
GER|4/23/2015|77085|248|8884
IND|4/23/2015|95489|249|8884
MAS|4/23/2015|99888|250|8884
TTO|4/23/2015|26459|251|8884
EGY|4/23/2015|80660|252|8884
IND|4/23/2015|85472|253|8884
TUR|4/23/2015|63081|254|8884
DEN|4/23/2015|81860|255|8884
IND|4/23/2015|75005|256|8884
BUL|4/23/2015|15084|257|8884
RUS|4/23/2015|53663|258|8884
ARG|4/23/2015|87574|259|8884
FRA|4/23/2015|67067|260|8884
ARG|4/23/2015|92346|261|8884
FRA|4/23/2015|53011|262|8884
IND|4/23/2015|63346|263|8884
THA|4/23/2015|92508|264|8884
MAS|4/23/2015|95132|265|8884
BRA|4/23/2015|77631|266|8884
BOT|4/23/2015|77223|267|8884
HUN|4/23/2015|56755|268|8884
CHN|4/23/2015|98574|269|8884
THA|4/23/2015|82690|270|8884
EGY|4/23/2015|55949|271|8884
ENG|4/23/2015|93386|272|8884
TPE|4/23/2015|97114|273|8884
TPE|4/23/2015|85790|274|8884
MAS|4/23/2015|95952|275|8884
INA|4/23/2015|99488|276|8884
SUI|4/23/2015|98222|277|8884
NEP|4/23/2015|80608|278|8884
NZL|4/23/2015|454|279|8884
THA|4/23/2015|77315|280|8884
USA|4/23/2015|56702|281|8884
MEX|4/23/2015|66431|282|8884
DOM|4/23/2015|63816|283|8884
MAS|4/23/2015|92141|284|8884
AUS|4/23/2015|86104|285|8884
ITA|4/23/2015|88613|286|8884
CHN|4/23/2015|95811|287|8884
GUA|4/23/2015|90459|288|8884
DEN|4/23/2015|76031|289|8884
THA|4/23/2015|70388|289|8884
IRL|4/23/2015|59068|291|8884
TPE|4/23/2015|72027|292|8884
AUS|4/23/2015|20295|293|8884
SUI|4/23/2015|82717|294|8884
CHN|4/23/2015|78828|295|8884
POL|4/23/2015|80805|296|8884
CAN|4/23/2015|61702|297|8884
KOR|4/23/2015|92121|298|8884
MAS|4/23/2015|13133|299|8884
IND|4/23/2015|61889|300|8884
JPN|4/23/2015|95934|301|8884
THA|4/23/2015|89086|302|8884
NGR|4/23/2015|51968|303|8884
GER|4/23/2015|53949|304|8884
ENG|4/23/2015|93027|305|8884
NZL|4/23/2015|82683|306|8884
CHN|4/23/2015|57945|307|8884
GER|4/23/2015|55099|308|8884
MAS|4/23/2015|54764|309|8884
MAS|4/23/2015|52107|310|8884
MAS|4/23/2015|64155|310|8884
FRA|4/23/2015|54072|312|8884
NZL|4/23/2015|54909|313|8884
INA|4/23/2015|62856|314|8884
NED|4/23/2015|77646|315|8884
NZL|4/23/2015|54337|316|8884
HKG|4/23/2015|94780|317|8884
NGR|4/23/2015|39982|318|8884
FRA|4/23/2015|61278|319|8884
TPE|4/23/2015|57555|320|8884
ESP|4/23/2015|71221|321|8884
GER|4/23/2015|59587|322|8884
MRI|4/23/2015|64839|322|8884
MAS|4/23/2015|93465|324|8884
DEN|4/23/2015|78813|325|8884
INA|4/23/2015|69331|326|8884
KOR|4/23/2015|19694|327|8884
CHN|4/23/2015|95930|327|8884
INA|4/23/2015|71211|329|8884
IRI|4/23/2015|54390|330|8884
TPE|4/23/2015|69537|331|8884
MRI|4/23/2015|54710|332|8884
JAM|4/23/2015|29498|333|8884
JPN|4/23/2015|59419|334|8884
SUR|4/23/2015|69570|335|8884
RUS|4/23/2015|57809|336|8884
USA|4/23/2015|52041|337|8884
USA|4/23/2015|53132|338|8884
NZL|4/23/2015|19895|339|8884
MAS|4/23/2015|76457|340|8884
AUS|4/23/2015|89199|341|8884
PER|4/23/2015|67260|342|8884
TUR|4/23/2015|66694|343|8884
TPE|4/23/2015|95759|344|8884
CAN|4/23/2015|80691|345|8884
IND|4/23/2015|41087|346|8884
DEN|4/23/2015|91554|347|8884
IND|4/23/2015|91072|348|8884
CAN|4/23/2015|75163|349|8884
BUL|4/23/2015|98589|350|8884
MAS|4/23/2015|67974|351|8884
THA|4/23/2015|36967|352|8884
USA|4/23/2015|93167|353|8884
DOM|4/23/2015|13654|354|8884
EGY|4/23/2015|80259|354|8884
GER|4/23/2015|84815|356|8884
RUS|4/23/2015|85632|357|8884
MAS|4/23/2015|12370|358|8884
BRN|4/23/2015|58686|358|8884
IND|4/23/2015|88026|360|8884
MAS|4/23/2015|75803|361|8884
RUS|4/23/2015|40815|362|8884
RUS|4/23/2015|72488|363|8884
USA|4/23/2015|11268|364|8884
NED|4/23/2015|48766|365|8884
INA|4/23/2015|64874|366|8884
KOR|4/23/2015|16714|367|8884
GER|4/23/2015|75986|368|8884
ISR|4/23/2015|15063|369|8884
MAS|4/23/2015|66577|370|8884
CHI|4/23/2015|85008|371|8884
NZL|4/23/2015|82164|372|8884
AUS|4/23/2015|70877|373|8884
IND|4/23/2015|19550|374|8884
GUA|4/23/2015|93965|375|8884
POR|4/23/2015|57034|376|8884
GER|4/23/2015|66597|377|8884
RUS|4/23/2015|8354|378|8884
TPE|4/23/2015|76854|379|8884
NZL|4/23/2015|58628|380|8884
UKR|4/23/2015|82280|381|8884
TPE|4/23/2015|87312|382|8884
ZAM|4/23/2015|65857|383|8884
NZL|4/23/2015|88652|384|8884
NZL|4/23/2015|91659|384|8884
SCO|4/23/2015|62711|386|8884
ISL|4/23/2015|98118|387|8884
ZAM|4/23/2015|99795|388|8884
NGR|4/23/2015|94697|389|8884
MAS|4/23/2015|60794|390|8884
CZE|4/23/2015|56024|391|8884
CHN|4/23/2015|91093|392|8884
IRI|4/23/2015|24470|393|8884
CRO|4/23/2015|52251|394|8884
SUR|4/23/2015|52222|395|8884
MRI|4/23/2015|66071|396|8884
IND|4/23/2015|51310|397|8884
GER|4/23/2015|85035|398|8884
INA|4/23/2015|64763|399|8884
NZL|4/23/2015|70170|400|8884
AUS|4/23/2015|90427|401|8884
AUS|4/23/2015|77881|402|8884
GUA|4/23/2015|73292|403|8884
MAS|4/23/2015|85310|404|8884
AUT|4/23/2015|53368|405|8884
AUS|4/23/2015|68589|406|8884
MAS|4/23/2015|80559|407|8884
IND|4/23/2015|83243|408|8884
TPE|4/23/2015|90973|408|8884
IND|4/23/2015|61750|410|8884
NZL|4/23/2015|14739|411|8884
THA|4/23/2015|53547|412|8884
ITA|4/23/2015|56762|413|8884
TPE|4/23/2015|90800|414|8884
BRA|4/23/2015|53981|415|8884
BRA|4/23/2015|64051|415|8884
BRA|4/23/2015|71210|415|8884
MAS|4/23/2015|90766|418|8884
ZAM|4/23/2015|74887|419|8884
TPE|4/23/2015|67095|420|8884
INA|4/23/2015|76618|420|8884
BRA|4/23/2015|59597|422|8884
RSA|4/23/2015|63623|422|8884
DEN|4/23/2015|78243|424|8884
PUR|4/23/2015|60044|425|8884
CAN|4/23/2015|55410|426|8884
CAN|4/23/2015|89556|426|8884
RUS|4/23/2015|70806|426|8884
UKR|4/23/2015|94176|429|8884
NEP|4/23/2015|72616|430|8884
INA|4/23/2015|92467|430|8884
NZL|4/23/2015|61019|432|8884
BUL|4/23/2015|43409|433|8884
SWE|4/23/2015|53246|434|8884
JPN|4/23/2015|67903|434|8884
NGR|4/23/2015|67486|434|8884
POL|4/23/2015|80607|437|8884
CHI|4/23/2015|68245|438|8884
MAS|4/23/2015|96826|439|8884
AUS|4/23/2015|68590|440|8884
CZE|4/23/2015|44932|441|8884
BRA|4/23/2015|71248|442|8884
LTU|4/23/2015|85443|443|8884
MAS|4/23/2015|94309|444|8884
DEN|4/23/2015|80203|445|8884
SWE|4/23/2015|75279|446|8884
MAS|4/23/2015|12377|447|8884
NGR|4/23/2015|94754|447|8884
CZE|4/23/2015|54443|449|8884
SUR|4/23/2015|12898|450|8884
BEL|4/23/2015|72034|451|8884
SCO|4/23/2015|78485|452|8884
AUS|4/23/2015|34021|453|8884
MAS|4/23/2015|91090|454|8884
AUS|4/23/2015|72483|455|8884
IRI|4/23/2015|52166|456|8884
NGR|4/23/2015|78762|456|8884
CHI|4/23/2015|38221|458|8884
SWE|4/23/2015|80036|459|8884
SCO|4/23/2015|95858|460|8884
GER|4/23/2015|55505|461|8884
NEP|4/23/2015|74494|462|8884
IND|4/23/2015|56508|462|8884
INA|4/23/2015|59626|464|8884
SUI|4/23/2015|51839|465|8884
TPE|4/23/2015|74545|466|8884
SWE|4/23/2015|1453|467|8884
TPE|4/23/2015|65390|468|8884
GER|4/23/2015|12973|469|8884
KOR|4/23/2015|99834|470|8884
KOR|4/23/2015|76863|470|8884
CAN|4/23/2015|61819|470|8884
AUS|4/23/2015|64561|473|8884
INA|4/23/2015|73773|474|8884
ENG|4/23/2015|58180|475|8884
FRA|4/23/2015|68696|476|8884
MAS|4/23/2015|78409|477|8884
BRN|4/23/2015|59698|478|8884
SYR|4/23/2015|96669|479|8884
INA|4/23/2015|46930|480|8884
MAS|4/23/2015|66114|480|8884
IND|4/23/2015|37482|482|8884
CGO|4/23/2015|93574|483|8884
MRI|4/23/2015|42001|484|8884
BOT|4/23/2015|13414|484|8884
PER|4/23/2015|58402|484|8884
SRB|4/23/2015|39443|487|8884
FIN|4/23/2015|64512|488|8884
IND|4/23/2015|99772|489|8884
SRB|4/23/2015|35779|490|8884
FRA|4/23/2015|59151|491|8884
PHI|4/23/2015|77921|492|8884
RUS|4/23/2015|99289|493|8884
NZL|4/23/2015|53514|494|8884
MAS|4/23/2015|54790|495|8884
MAS|4/23/2015|80173|496|8884
MAS|4/23/2015|91261|497|8884
MAS|4/23/2015|58826|498|8884
NOR|4/23/2015|61968|499|8884
BOT|4/23/2015|69480|500|8884
MAS|4/23/2015|95412|500|8884
ITA|4/23/2015|58771|502|8884
CZE|4/23/2015|87933|503|8884
JPN|4/23/2015|79979|504|8884
ARG|4/23/2015|99343|505|8884
INA|4/23/2015|68647|506|8884
SGP|4/23/2015|30924|507|8884
NGR|4/23/2015|50675|507|8884
THA|4/23/2015|78861|507|8884
BRA|4/23/2015|88626|507|8884
IND|4/23/2015|61059|507|8884
ESP|4/23/2015|40178|507|8884
NZL|4/23/2015|76235|507|8884
DEN|4/23/2015|96508|514|8884
CAN|4/23/2015|13310|515|8884
MAS|4/23/2015|79495|515|8884
SWE|4/23/2015|69306|517|8884
INA|4/23/2015|31111|518|8884
CAN|4/23/2015|85075|518|8884
BRA|4/23/2015|68435|520|8884
ARG|4/23/2015|76870|520|8884
CAN|4/23/2015|60490|522|8884
DEN|4/23/2015|64328|523|8884
BOT|4/23/2015|58767|524|8884
THA|4/23/2015|77413|525|8884
JPN|4/23/2015|85350|525|8884
BRN|4/23/2015|85208|525|8884
SWE|4/23/2015|84881|528|8884
MEX|4/23/2015|45386|529|8884
ENG|4/23/2015|72201|530|8884
IND|4/23/2015|8601|531|8884
AUT|4/23/2015|15031|531|8884
TPE|4/23/2015|49231|531|8884
