country|date|pid|rank|week
DEN|5/10/2018|25831|1|17486
KOR|5/10/2018|54346|2|17486
IND|5/10/2018|93627|3|17486
CHN|5/10/2018|75787|4|17486
CHN|5/10/2018|57945|5|17486
TPE|5/10/2018|34810|6|17486
MAS|5/10/2018|50152|7|17486
CHN|5/10/2018|50906|8|17486
IND|5/10/2018|83950|9|17486
HKG|5/10/2018|45171|10|17486
INA|5/10/2018|73442|11|17486
INA|5/10/2018|95661|12|17486
JPN|5/10/2018|89785|13|17486
JPN|5/10/2018|85394|14|17486
TPE|5/10/2018|87375|15|17486
DEN|5/10/2018|91554|16|17486
IND|5/10/2018|42776|17|17486
JPN|5/10/2018|91280|18|17486
KOR|5/10/2018|65580|19|17486
HKG|5/10/2018|55280|20|17486
KOR|5/10/2018|11704|21|17486
ENG|5/10/2018|51613|22|17486
DEN|5/10/2018|53753|23|17486
FRA|5/10/2018|52968|24|17486
IND|5/10/2018|77003|25|17486
THA|5/10/2018|29449|26|17486
INA|5/10/2018|14587|27|17486
THA|5/10/2018|46874|28|17486
DEN|5/10/2018|62855|29|17486
THA|5/10/2018|54513|30|17486
JPN|5/10/2018|57823|31|17486
NED|5/10/2018|76973|32|17486
THA|5/10/2018|92508|33|17486
BRA|5/10/2018|96429|34|17486
CHN|5/10/2018|71261|35|17486
CHN|5/10/2018|78828|36|17486
KOR|5/10/2018|64933|37|17486
TPE|5/10/2018|67100|38|17486
MAS|5/10/2018|52864|39|17486
IND|5/10/2018|53944|40|17486
HKG|5/10/2018|14869|41|17486
FRA|5/10/2018|89416|42|17486
ESP|5/10/2018|14251|43|17486
MAS|5/10/2018|81561|44|17486
HKG|5/10/2018|94780|45|17486
DEN|5/10/2018|83122|46|17486
MAS|5/10/2018|52030|47|17486
INA|5/10/2018|74154|48|17486
MAS|5/10/2018|31871|49|17486
DEN|5/10/2018|54431|50|17486
RUS|5/10/2018|51682|51|17486
ISR|5/10/2018|52953|52|17486
TPE|5/10/2018|91665|53|17486
THA|5/10/2018|80800|54|17486
JPN|5/10/2018|64179|55|17486
