country|date|pid|rank|week
MAS|4/10/2014|50152|1|6725
CHN|4/10/2014|75787|2|6725
INA|4/10/2014|14587|3|6725
DEN|4/10/2014|54431|4|6725
JPN|4/10/2014|63707|5|6725
THA|4/10/2014|11959|6|6725
CHN|4/10/2014|55380|7|6725
CHN|4/10/2014|23736|8|6725
KOR|4/10/2014|54346|9|6725
VIE|4/10/2014|14107|10|6725
GER|4/10/2014|50858|11|6725
JPN|4/10/2014|89785|12|6725
DEN|4/10/2014|53753|13|6725
HKG|4/10/2014|14869|14|6725
DEN|4/10/2014|25831|15|6725
MAS|4/10/2014|52030|16|6725
JPN|4/10/2014|47181|17|6725
INA|4/10/2014|50427|18|6725
IND|4/10/2014|53944|19|6725
INA|4/10/2014|66990|20|6725
TPE|4/10/2014|34810|21|6725
JPN|4/10/2014|50905|22|6725
THA|4/10/2014|54513|23|6725
ENG|4/10/2014|51613|24|6725
IND|4/10/2014|93627|25|6725
MAS|4/10/2014|50152|1|6725
CHN|4/10/2014|75787|2|6725
INA|4/10/2014|14587|3|6725
DEN|4/10/2014|54431|4|6725
JPN|4/10/2014|63707|5|6725
THA|4/10/2014|11959|6|6725
CHN|4/10/2014|55380|7|6725
CHN|4/10/2014|23736|8|6725
KOR|4/10/2014|54346|9|6725
VIE|4/10/2014|14107|10|6725
GER|4/10/2014|50858|11|6725
JPN|4/10/2014|89785|12|6725
DEN|4/10/2014|53753|13|6725
HKG|4/10/2014|14869|14|6725
DEN|4/10/2014|25831|15|6725
MAS|4/10/2014|52030|16|6725
JPN|4/10/2014|47181|17|6725
INA|4/10/2014|50427|18|6725
IND|4/10/2014|53944|19|6725
INA|4/10/2014|66990|20|6725
TPE|4/10/2014|34810|21|6725
JPN|4/10/2014|50905|22|6725
THA|4/10/2014|54513|23|6725
ENG|4/10/2014|51613|24|6725
IND|4/10/2014|93627|25|6725
TPE|4/10/2014|67100|26|6725
CHN|4/10/2014|12903|27|6725
IND|4/10/2014|55351|28|6725
NED|4/10/2014|10319|29|6725
FRA|4/10/2014|52968|30|6725
IND|4/10/2014|25925|31|6725
IND|4/10/2014|32722|32|6725
CHN|4/10/2014|78769|33|6725
HKG|4/10/2014|55280|34|6725
KOR|4/10/2014|64933|35|6725
SWE|4/10/2014|52325|36|6725
CHN|4/10/2014|42369|37|6725
FIN|4/10/2014|15453|38|6725
JPN|4/10/2014|91280|39|6725
HKG|4/10/2014|53054|40|6725
CHN|4/10/2014|93496|41|6725
