country|date|pid|rank|week
CHN|3/31/2016|75787|1|10946
CHN|3/31/2016|50906|2|10946
MAS|3/31/2016|50152|3|10946
JPN|3/31/2016|89785|4|10946
DEN|3/31/2016|54431|5|10946
DEN|3/31/2016|25831|6|10946
CHN|3/31/2016|12903|7|10946
TPE|3/31/2016|34810|8|10946
INA|3/31/2016|14587|9|10946
IND|3/31/2016|93627|10|10946
CHN|3/31/2016|23736|11|10946
HKG|3/31/2016|14869|12|10946
KOR|3/31/2016|54346|13|10946
HKG|3/31/2016|53054|14|10946
GER|3/31/2016|50858|15|10946
HKG|3/31/2016|45171|16|10946
IND|3/31/2016|53944|17|10946
DEN|3/31/2016|53753|18|10946
IND|3/31/2016|83950|19|10946
KOR|3/31/2016|64933|20|10946
KOR|3/31/2016|11704|21|10946
ENG|3/31/2016|51613|22|10946
CHN|3/31/2016|78769|23|10946
IND|3/31/2016|55351|24|10946
KOR|3/31/2016|65580|25|10946
CHN|3/31/2016|75787|1|10946
CHN|3/31/2016|50906|2|10946
MAS|3/31/2016|50152|3|10946
JPN|3/31/2016|89785|4|10946
DEN|3/31/2016|54431|5|10946
DEN|3/31/2016|25831|6|10946
CHN|3/31/2016|12903|7|10946
TPE|3/31/2016|34810|8|10946
INA|3/31/2016|14587|9|10946
IND|3/31/2016|93627|10|10946
CHN|3/31/2016|23736|11|10946
HKG|3/31/2016|14869|12|10946
KOR|3/31/2016|54346|13|10946
HKG|3/31/2016|53054|14|10946
GER|3/31/2016|50858|15|10946
HKG|3/31/2016|45171|16|10946
IND|3/31/2016|53944|17|10946
DEN|3/31/2016|53753|18|10946
IND|3/31/2016|83950|19|10946
KOR|3/31/2016|64933|20|10946
KOR|3/31/2016|11704|21|10946
ENG|3/31/2016|51613|22|10946
CHN|3/31/2016|78769|23|10946
IND|3/31/2016|55351|24|10946
KOR|3/31/2016|65580|25|10946
JPN|3/31/2016|50905|26|10946
TPE|3/31/2016|67100|27|10946
INA|3/31/2016|95661|28|10946
THA|3/31/2016|11959|29|10946
THA|3/31/2016|54513|30|10946
HKG|3/31/2016|55280|31|10946
INA|3/31/2016|74154|32|10946
INA|3/31/2016|66990|33|10946
IND|3/31/2016|42776|34|10946
IND|3/31/2016|77003|35|10946
VIE|3/31/2016|14107|36|10946
INA|3/31/2016|73442|37|10946
FRA|3/31/2016|52968|38|10946
ESP|3/31/2016|14251|39|10946
JPN|3/31/2016|47181|40|10946
MAS|3/31/2016|89511|41|10946
MAS|3/31/2016|31871|42|10946
JPN|3/31/2016|85394|43|10946
EST|3/31/2016|51531|44|10946
CHN|3/31/2016|71261|45|10946
RUS|3/31/2016|51682|46|10946
TPE|3/31/2016|87375|47|10946
DEN|3/31/2016|91554|48|10946
MAS|3/31/2016|52030|49|10946
GUA|3/31/2016|54897|50|10946
CHN|3/31/2016|57945|51|10946
MAS|3/31/2016|76106|52|10946
SWE|3/31/2016|52325|53|10946
FRA|3/31/2016|38500|54|10946
CHN|3/31/2016|78828|55|10946
IRL|3/31/2016|15241|56|10946
BEL|3/31/2016|51690|57|10946
SGP|3/31/2016|52701|58|10946
UKR|3/31/2016|54439|59|10946
CUB|3/31/2016|52364|60|10946
POL|3/31/2016|48962|61|10946
DEN|3/31/2016|83122|62|10946
IND|3/31/2016|32722|63|10946
UKR|3/31/2016|20301|64|10946
JPN|3/31/2016|63707|65|10946
ISR|3/31/2016|52953|66|10946
USA|3/31/2016|46776|67|10946
MAS|3/31/2016|92593|68|10946
BRA|3/31/2016|96429|69|10946
INA|3/31/2016|50427|70|10946
