country|date|pid|rank|week
CHN|11/19/2015|75787|1|10181
DEN|11/19/2015|54431|2|10181
CHN|11/19/2015|50906|3|10181
JPN|11/19/2015|89785|4|10181
DEN|11/19/2015|25831|5|10181
MAS|11/19/2015|50152|6|10181
IND|11/19/2015|93627|7|10181
TPE|11/19/2015|34810|8|10181
KOR|11/19/2015|54346|9|10181
CHN|11/19/2015|12903|10|10181
CHN|11/19/2015|23736|11|10181
INA|11/19/2015|14587|12|10181
HKG|11/19/2015|14869|13|10181
HKG|11/19/2015|53054|14|10181
IND|11/19/2015|53944|15|10181
KOR|11/19/2015|11704|16|10181
DEN|11/19/2015|53753|17|10181
ENG|11/19/2015|51613|18|10181
IND|11/19/2015|83950|19|10181
TPE|11/19/2015|67100|20|10181
HKG|11/19/2015|55280|21|10181
HKG|11/19/2015|45171|22|10181
INA|11/19/2015|66990|23|10181
IND|11/19/2015|55351|24|10181
CHN|11/19/2015|78769|25|10181
CHN|11/19/2015|75787|1|10181
DEN|11/19/2015|54431|2|10181
CHN|11/19/2015|50906|3|10181
JPN|11/19/2015|89785|4|10181
DEN|11/19/2015|25831|5|10181
MAS|11/19/2015|50152|6|10181
IND|11/19/2015|93627|7|10181
TPE|11/19/2015|34810|8|10181
KOR|11/19/2015|54346|9|10181
CHN|11/19/2015|12903|10|10181
CHN|11/19/2015|23736|11|10181
INA|11/19/2015|14587|12|10181
HKG|11/19/2015|14869|13|10181
HKG|11/19/2015|53054|14|10181
IND|11/19/2015|53944|15|10181
KOR|11/19/2015|11704|16|10181
DEN|11/19/2015|53753|17|10181
ENG|11/19/2015|51613|18|10181
IND|11/19/2015|83950|19|10181
TPE|11/19/2015|67100|20|10181
HKG|11/19/2015|55280|21|10181
HKG|11/19/2015|45171|22|10181
INA|11/19/2015|66990|23|10181
IND|11/19/2015|55351|24|10181
CHN|11/19/2015|78769|25|10181
GER|11/19/2015|50858|26|10181
JPN|11/19/2015|50905|27|10181
JPN|11/19/2015|47181|28|10181
KOR|11/19/2015|64933|29|10181
THA|11/19/2015|11959|30|10181
THA|11/19/2015|54513|31|10181
KOR|11/19/2015|65580|32|10181
FRA|11/19/2015|52968|33|10181
IND|11/19/2015|42776|34|10181
ESP|11/19/2015|14251|35|10181
MAS|11/19/2015|52030|36|10181
MAS|11/19/2015|89511|37|10181
TPE|11/19/2015|87375|38|10181
IND|11/19/2015|32722|39|10181
INA|11/19/2015|73442|40|10181
JPN|11/19/2015|63707|41|10181
SGP|11/19/2015|52701|42|10181
VIE|11/19/2015|14107|43|10181
INA|11/19/2015|74154|44|10181
IRL|11/19/2015|15241|45|10181
GUA|11/19/2015|54897|46|10181
EST|11/19/2015|51531|47|10181
ISR|11/19/2015|52953|48|10181
JPN|11/19/2015|91280|49|10181
RUS|11/19/2015|51682|50|10181
MAS|11/19/2015|31871|51|10181
INA|11/19/2015|50427|52|10181
IND|11/19/2015|77003|53|10181
INA|11/19/2015|95661|54|10181
FRA|11/19/2015|38500|55|10181
AUT|11/19/2015|56274|56|10181
UKR|11/19/2015|54439|57|10181
AUT|11/19/2015|54459|58|10181
JPN|11/19/2015|85394|59|10181
MAS|11/19/2015|76106|60|10181
DEN|11/19/2015|51053|61|10181
CZE|11/19/2015|95385|62|10181
DEN|11/19/2015|83122|63|10181
INA|11/19/2015|52738|64|10181
FIN|11/19/2015|15453|65|10181
CZE|11/19/2015|15585|66|10181
USA|11/19/2015|46776|67|10181
BEL|11/19/2015|51690|68|10181
POL|11/19/2015|48962|69|10181
IND|11/19/2015|51598|70|10181
CUB|11/19/2015|52364|71|10181
BRA|11/19/2015|96429|72|10181
DEN|11/19/2015|53825|73|10181
FRA|11/19/2015|89416|74|10181
TPE|11/19/2015|91665|75|10181
ENG|11/19/2015|88523|76|10181
KOR|11/19/2015|68718|77|10181
DEN|11/19/2015|70937|78|10181
UGA|11/19/2015|52645|79|10181
ESP|11/19/2015|54432|80|10181
CHN|11/19/2015|78828|81|10181
CHN|11/19/2015|71261|82|10181
THA|11/19/2015|46874|83|10181
MAS|11/19/2015|92593|84|10181
MAS|11/19/2015|87117|85|10181
CAN|11/19/2015|42227|86|10181
BRA|11/19/2015|62506|87|10181
INA|11/19/2015|61797|88|10181
RSA|11/19/2015|38907|89|10181
MAS|11/19/2015|53131|90|10181
SWE|11/19/2015|52325|91|10181
UKR|11/19/2015|20301|92|10181
LTU|11/19/2015|13460|93|10181
FIN|11/19/2015|54484|94|10181
THA|11/19/2015|29449|95|10181
USA|11/19/2015|60178|96|10181
INA|11/19/2015|51599|97|10181
NOR|11/19/2015|20711|98|10181
NED|11/19/2015|88679|99|10181
DEN|11/19/2015|94321|100|10181
MAS|11/19/2015|52864|101|10181
POL|11/19/2015|53381|102|10181
GER|11/19/2015|51886|103|10181
MEX|11/19/2015|96461|104|10181
JPN|11/19/2015|61799|105|10181
FRA|11/19/2015|89506|106|10181
AUT|11/19/2015|88065|107|10181
INA|11/19/2015|67795|108|10181
ITA|11/19/2015|15286|109|10181
