country|date|pid|rank|week
CHN|6/25/2015|75787|1|9266
DEN|6/25/2015|54431|2|9266
IND|6/25/2015|93627|3|9266
JPN|6/25/2015|89785|4|9266
CHN|6/25/2015|50906|5|9266
DEN|6/25/2015|25831|6|9266
CHN|6/25/2015|23736|7|9266
TPE|6/25/2015|34810|8|9266
KOR|6/25/2015|54346|9|9266
IND|6/25/2015|53944|10|9266
CHN|6/25/2015|12903|11|9266
IND|6/25/2015|83950|12|9266
KOR|6/25/2015|11704|13|9266
GER|6/25/2015|50858|14|9266
HKG|6/25/2015|14869|15|9266
DEN|6/25/2015|53753|16|9266
INA|6/25/2015|14587|17|9266
CHN|6/25/2015|78769|18|9266
ENG|6/25/2015|51613|19|9266
HKG|6/25/2015|53054|20|9266
INA|6/25/2015|66990|21|9266
THA|6/25/2015|54513|22|9266
JPN|6/25/2015|47181|23|9266
TPE|6/25/2015|67100|24|9266
JPN|6/25/2015|50905|25|9266
CHN|6/25/2015|75787|1|9266
DEN|6/25/2015|54431|2|9266
IND|6/25/2015|93627|3|9266
JPN|6/25/2015|89785|4|9266
CHN|6/25/2015|50906|5|9266
DEN|6/25/2015|25831|6|9266
CHN|6/25/2015|23736|7|9266
TPE|6/25/2015|34810|8|9266
KOR|6/25/2015|54346|9|9266
IND|6/25/2015|53944|10|9266
CHN|6/25/2015|12903|11|9266
IND|6/25/2015|83950|12|9266
KOR|6/25/2015|11704|13|9266
GER|6/25/2015|50858|14|9266
HKG|6/25/2015|14869|15|9266
DEN|6/25/2015|53753|16|9266
INA|6/25/2015|14587|17|9266
CHN|6/25/2015|78769|18|9266
ENG|6/25/2015|51613|19|9266
HKG|6/25/2015|53054|20|9266
INA|6/25/2015|66990|21|9266
THA|6/25/2015|54513|22|9266
JPN|6/25/2015|47181|23|9266
TPE|6/25/2015|67100|24|9266
JPN|6/25/2015|50905|25|9266
IRL|6/25/2015|15241|26|9266
HKG|6/25/2015|55280|27|9266
HKG|6/25/2015|45171|28|9266
THA|6/25/2015|11959|29|9266
FRA|6/25/2015|52968|30|9266
KOR|6/25/2015|64933|31|9266
IND|6/25/2015|55351|32|9266
IND|6/25/2015|42776|33|9266
JPN|6/25/2015|91280|34|9266
VIE|6/25/2015|14107|35|9266
INA|6/25/2015|73442|36|9266
INA|6/25/2015|52738|37|9266
JPN|6/25/2015|63707|38|9266
JPN|6/25/2015|61799|39|9266
MAS|6/25/2015|89511|40|9266
MAS|6/25/2015|52030|41|9266
FIN|6/25/2015|15453|42|9266
ESP|6/25/2015|14251|43|9266
IND|6/25/2015|32722|44|9266
DEN|6/25/2015|51053|45|9266
TPE|6/25/2015|87375|46|9266
SGP|6/25/2015|52701|47|9266
ISR|6/25/2015|52953|48|9266
CZE|6/25/2015|15585|49|9266
FRA|6/25/2015|38500|50|9266
RUS|6/25/2015|51682|51|9266
DEN|6/25/2015|83122|52|9266
USA|6/25/2015|46776|53|9266
CUB|6/25/2015|52364|54|9266
IND|6/25/2015|51598|55|9266
DEN|6/25/2015|70937|56|9266
NED|6/25/2015|10319|57|9266
INA|6/25/2015|61797|58|9266
AUT|6/25/2015|56274|59|9266
