country|date|pid|rank|week
UGA|4/28/2016|52645|85|11121
ITA|4/28/2016|54234|86|11121
CHN|4/28/2016|83303|87|11121
USA|4/28/2016|60178|88|11121
IND|4/28/2016|32722|89|11121
LTU|4/28/2016|13460|90|11121
THA|4/28/2016|80800|91|11121
MEX|4/28/2016|93101|92|11121
GER|4/28/2016|51886|93|11121
ESP|4/28/2016|54432|94|11121
ITA|4/28/2016|15286|95|11121
SRI|4/28/2016|14004|96|11121
JPN|4/28/2016|61799|97|11121
DEN|4/28/2016|51053|98|11121
ENG|4/28/2016|88523|99|11121
FIN|4/28/2016|54484|100|11121
NOR|4/28/2016|20711|101|11121
POL|4/28/2016|53381|102|11121
CHN|4/28/2016|58500|103|11121
IND|4/28/2016|85472|104|11121
INA|4/28/2016|61797|105|11121
DEN|4/28/2016|53825|106|11121
TPE|4/28/2016|91665|107|11121
MEX|4/28/2016|97943|108|11121
BRA|4/28/2016|62506|109|11121
DEN|4/28/2016|96545|110|11121
BEL|4/28/2016|25625|111|11121
THA|4/28/2016|29449|112|11121
INA|4/28/2016|77437|113|11121
INA|4/28/2016|67795|114|11121
SRI|4/28/2016|52229|115|11121
SWE|4/28/2016|67656|116|11121
SUI|4/28/2016|53872|117|11121
SUI|4/28/2016|10565|118|11121
NED|4/28/2016|48202|119|11121
NED|4/28/2016|88679|120|11121
BRA|4/28/2016|73532|121|11121
FIN|4/28/2016|92655|122|11121
MAS|4/28/2016|52867|123|11121
ENG|4/28/2016|90842|124|11121
INA|4/28/2016|86149|125|11121
CHN|4/28/2016|98574|126|11121
TUR|4/28/2016|95196|127|11121
SCO|4/28/2016|54204|128|11121
FIN|4/28/2016|42726|129|11121
BUL|4/28/2016|15085|130|11121
USA|4/28/2016|74872|131|11121
ITA|4/28/2016|54314|132|11121
UZB|4/28/2016|93127|133|11121
UKR|4/28/2016|52290|134|11121
GER|4/28/2016|20808|135|11121
DEN|4/28/2016|37669|136|11121
IND|4/28/2016|60967|137|11121
INA|4/28/2016|32326|138|11121
ENG|4/28/2016|64936|139|11121
CRO|4/28/2016|52250|140|11121
NED|4/28/2016|76973|141|11121
SLO|4/28/2016|79391|142|11121
INA|4/28/2016|99280|143|11121
INA|4/28/2016|51599|144|11121
THA|4/28/2016|92508|145|11121
SGP|4/28/2016|76115|146|11121
GER|4/28/2016|77085|147|11121
DEN|4/28/2016|81860|148|11121
IRI|4/28/2016|76170|149|11121
RUS|4/28/2016|60783|150|11121
IRI|4/28/2016|24470|151|11121
INA|4/28/2016|60413|152|11121
MAS|4/28/2016|93857|153|11121
TPE|4/28/2016|57555|154|11121
SVK|4/28/2016|50266|155|11121
INA|4/28/2016|52738|156|11121
SWE|4/28/2016|85430|157|11121
MAS|4/28/2016|52864|158|11121
IND|4/28/2016|60649|159|11121
EGY|4/28/2016|80660|160|11121
TPE|4/28/2016|91254|161|11121
SVK|4/28/2016|55330|162|11121
MAS|4/28/2016|64155|163|11121
JPN|4/28/2016|76185|164|11121
MAS|4/28/2016|53131|165|11121
IND|4/28/2016|83243|166|11121
MAS|4/28/2016|79695|167|11121
THA|4/28/2016|66321|168|11121
KOR|4/28/2016|66513|169|11121
RSA|4/28/2016|81606|170|11121
ENG|4/28/2016|79109|171|11121
TPE|4/28/2016|67096|172|11121
JAM|4/28/2016|29498|173|11121
TPE|4/28/2016|69537|174|11121
FIN|4/28/2016|83131|175|11121
AUT|4/28/2016|78464|176|11121
IND|4/28/2016|25925|177|11121
TPE|4/28/2016|77848|178|11121
RUS|4/28/2016|93878|179|11121
AUS|4/28/2016|86104|180|11121
DEN|4/28/2016|59420|181|11121
IND|4/28/2016|95512|182|11121
IND|4/28/2016|82670|183|11121
GER|4/28/2016|84815|184|11121
TPE|4/28/2016|72027|185|11121
INA|4/28/2016|69546|186|11121
INA|4/28/2016|81887|187|11121
POL|4/28/2016|37432|188|11121
ALG|4/28/2016|98896|189|11121
SCO|4/28/2016|62711|190|11121
AUT|4/28/2016|88065|191|11121
MEX|4/28/2016|66431|192|11121
EGY|4/28/2016|55949|193|11121
INA|4/28/2016|76618|194|11121
FIN|4/28/2016|88856|195|11121
THA|4/28/2016|77315|196|11121
CAN|4/28/2016|89988|197|11121
TPE|4/28/2016|39748|198|11121
FIN|4/28/2016|62470|199|11121
TUR|4/28/2016|72548|200|11121
DOM|4/28/2016|15591|201|11121
GER|4/28/2016|58996|202|11121
DEN|4/28/2016|94321|203|11121
VIE|4/28/2016|87628|204|11121
DOM|4/28/2016|13654|205|11121
TUR|4/28/2016|80148|206|11121
HUN|4/28/2016|56755|207|11121
AUS|4/28/2016|20295|208|11121
ITA|4/28/2016|88613|209|11121
THA|4/28/2016|58963|210|11121
CZE|4/28/2016|91381|211|11121
EGY|4/28/2016|24294|212|11121
SWE|4/28/2016|76972|213|11121
CHI|4/28/2016|68245|214|11121
TPE|4/28/2016|90800|215|11121
ISL|4/28/2016|98118|216|11121
UZB|4/28/2016|88633|217|11121
DEN|4/28/2016|95604|218|11121
GER|4/28/2016|57297|219|11121
SCO|4/28/2016|13641|220|11121
TPE|4/28/2016|91461|221|11121
IND|4/28/2016|89672|222|11121
AUS|4/28/2016|64561|223|11121
MAS|4/28/2016|73534|224|11121
FRA|4/28/2016|88054|225|11121
INA|4/28/2016|68647|226|11121
SWE|4/28/2016|83985|227|11121
DEN|4/28/2016|94838|228|11121
INA|4/28/2016|83378|229|11121
POL|4/28/2016|80607|230|11121
MAS|4/28/2016|11701|231|11121
KOR|4/28/2016|99672|232|11121
AUS|4/28/2016|58754|233|11121
THA|4/28/2016|46874|234|11121
CHN|4/28/2016|95930|235|11121
NEP|4/28/2016|80608|236|11121
HKG|4/28/2016|94780|237|11121
ESP|4/28/2016|71221|238|11121
INA|4/28/2016|55715|239|11121
INA|4/28/2016|57083|240|11121
CHN|4/28/2016|91093|241|11121
IRL|4/28/2016|59068|242|11121
IND|4/28/2016|95489|243|11121
NGR|4/28/2016|94754|244|11121
MRI|4/28/2016|64839|245|11121
GUA|4/28/2016|52347|246|11121
JPN|4/28/2016|62063|247|11121
SCO|4/28/2016|78485|248|11121
TPE|4/28/2016|59322|249|11121
TPE|4/28/2016|65390|250|11121
INA|4/28/2016|64874|251|11121
NZL|4/28/2016|82683|252|11121
CHI|4/28/2016|38221|253|11121
USA|4/28/2016|56702|254|11121
FRA|4/28/2016|85196|255|11121
TPE|4/28/2016|76854|256|11121
FRA|4/28/2016|61278|257|11121
INA|4/28/2016|73773|258|11121
JPN|4/28/2016|95934|259|11121
FRA|4/28/2016|61628|260|11121
TPE|4/28/2016|85790|261|11121
SUI|4/28/2016|82717|262|11121
ENG|4/28/2016|93386|263|11121
NGR|4/28/2016|44496|264|11121
IND|4/28/2016|75005|265|11121
TTO|4/28/2016|26459|266|11121
INA|4/28/2016|61065|267|11121
CHN|4/28/2016|57762|268|11121
THA|4/28/2016|70388|269|11121
BUL|4/28/2016|98589|270|11121
ALG|4/28/2016|99187|271|11121
INA|4/28/2016|62187|272|11121
IND|4/28/2016|58670|273|11121
CAN|4/28/2016|61819|274|11121
JPN|4/28/2016|70730|275|11121
MRI|4/28/2016|66071|276|11121
EGY|4/28/2016|80259|277|11121
KAZ|4/28/2016|77551|278|11121
MAS|4/28/2016|94306|279|11121
MAS|4/28/2016|85074|280|11121
CHN|4/28/2016|93052|281|11121
SUR|4/28/2016|78198|282|11121
VEN|4/28/2016|57478|283|11121
CHN|4/28/2016|77427|284|11121
CAN|4/28/2016|91094|285|11121
KOR|4/28/2016|16714|286|11121
GER|4/28/2016|27744|287|11121
SWE|4/28/2016|80036|288|11121
GUA|4/28/2016|23996|289|11121
ALG|4/28/2016|63846|290|11121
SUI|4/28/2016|98222|291|11121
NZL|4/28/2016|58628|292|11121
CZE|4/28/2016|44932|293|11121
USA|4/28/2016|80787|294|11121
POR|4/28/2016|83597|295|11121
IND|4/28/2016|51310|296|11121
IND|4/28/2016|99772|296|11121
VEN|4/28/2016|82173|298|11121
JPN|4/28/2016|97174|298|11121
HKG|4/28/2016|51306|300|11121
TPE|4/28/2016|71071|301|11121
TUR|4/28/2016|52056|302|11121
NGR|4/28/2016|51968|302|11121
INA|4/28/2016|14553|304|11121
WAL|4/28/2016|63977|305|11121
CHN|4/28/2016|91204|306|11121
GER|4/28/2016|60652|307|11121
SRB|4/28/2016|39443|308|11121
ENG|4/28/2016|93027|309|11121
UKR|4/28/2016|82280|310|11121
FIN|4/28/2016|64512|311|11121
LUX|4/28/2016|92689|312|11121
INA|4/28/2016|62455|313|11121
KOR|4/28/2016|82907|314|11121
INA|4/28/2016|58640|315|11121
TPE|4/28/2016|74445|316|11121
CHN|4/28/2016|97959|317|11121
AUS|4/28/2016|80176|318|11121
GHA|4/28/2016|82852|319|11121
UZB|4/28/2016|13362|320|11121
IND|4/28/2016|81643|321|11121
MAS|4/28/2016|92796|322|11121
LTU|4/28/2016|85443|323|11121
MAS|4/28/2016|58900|324|11121
MAS|4/28/2016|95132|325|11121
GHA|4/28/2016|64194|326|11121
BEL|4/28/2016|83881|327|11121
CHI|4/28/2016|85008|328|11121
MAS|4/28/2016|95952|329|11121
ISR|4/28/2016|15063|330|11121
GER|4/28/2016|66597|331|11121
MAS|4/28/2016|99888|332|11121
ITA|4/28/2016|56762|333|11121
PER|4/28/2016|54555|334|11121
USA|4/28/2016|87610|335|11121
TUR|4/28/2016|66694|336|11121
INA|4/28/2016|77729|337|11121
MAS|4/28/2016|66577|338|11121
UKR|4/28/2016|94176|339|11121
NZL|4/28/2016|82961|340|11121
BOT|4/28/2016|77223|341|11121
VIE|4/28/2016|54660|342|11121
ENG|4/28/2016|14078|343|11121
NED|4/28/2016|48766|344|11121
MAS|4/28/2016|73950|345|11121
UGA|4/28/2016|90265|346|11121
ENG|4/28/2016|90111|347|11121
NED|4/28/2016|67174|348|11121
UKR|4/28/2016|54467|349|11121
FIN|4/28/2016|87512|350|11121
DEN|4/28/2016|78813|351|11121
AUS|4/28/2016|90603|352|11121
INA|4/28/2016|98949|353|11121
RUS|4/28/2016|53663|354|11121
AUT|4/28/2016|61916|355|11121
DEN|4/28/2016|58807|356|11121
INA|4/28/2016|71739|357|11121
KAZ|4/28/2016|84342|358|11121
TPE|4/28/2016|70094|359|11121
GUA|4/28/2016|66806|360|11121
GUA|4/28/2016|90459|361|11121
IND|4/28/2016|61889|362|11121
INA|4/28/2016|99488|363|11121
THA|4/28/2016|53547|364|11121
DEN|4/28/2016|76031|365|11121
SWE|4/28/2016|42705|366|11121
SCO|4/28/2016|67922|367|11121
SGP|4/28/2016|97703|368|11121
MAS|4/28/2016|76457|369|11121
UGA|4/28/2016|45666|370|11121
AUS|4/28/2016|94267|371|11121
AUS|4/28/2016|72542|372|11121
HKG|4/28/2016|30163|373|11121
NGR|4/28/2016|94697|374|11121
TPE|4/28/2016|97114|375|11121
IND|4/28/2016|41087|376|11121
IND|4/28/2016|68139|377|11121
MAS|4/28/2016|91090|378|11121
MAS|4/28/2016|58826|379|11121
DEN|4/28/2016|72555|380|11121
IND|4/28/2016|8601|381|11121
BRA|4/28/2016|67356|381|11121
CAN|4/28/2016|61666|383|11121
TUR|4/28/2016|63081|384|11121
INA|4/28/2016|85956|385|11121
SYR|4/28/2016|96669|386|11121
MAS|4/28/2016|71405|387|11121
GER|4/28/2016|53949|388|11121
CHN|4/28/2016|88192|389|11121
GER|4/28/2016|59587|390|11121
INA|4/28/2016|86315|391|11121
BUL|4/28/2016|65723|392|11121
UGA|4/28/2016|17922|393|11121
NZL|4/28/2016|54909|394|11121
AUS|4/28/2016|58073|394|11121
MAS|4/28/2016|94309|396|11121
USA|4/28/2016|93167|397|11121
MAS|4/28/2016|61739|398|11121
BRU|4/28/2016|53615|399|11121
NED|4/28/2016|77646|400|11121
KOR|4/28/2016|52773|401|11121
NZL|4/28/2016|99895|402|11121
TPE|4/28/2016|52983|403|11121
USA|4/28/2016|78628|404|11121
JOR|4/28/2016|95425|405|11121
IND|4/28/2016|78600|406|11121
UKR|4/28/2016|58328|406|11121
MAS|4/28/2016|75803|408|11121
RUS|4/28/2016|40815|409|11121
THA|4/28/2016|77413|410|11121
THA|4/28/2016|76220|411|11121
PER|4/28/2016|91469|412|11121
TPE|4/28/2016|90973|413|11121
ITA|4/28/2016|54199|414|11121
INA|4/28/2016|68050|415|11121
GER|4/28/2016|55505|416|11121
BAR|4/28/2016|61939|417|11121
MAS|4/28/2016|90766|417|11121
SWE|4/28/2016|84881|419|11121
GER|4/28/2016|68652|420|11121
USA|4/28/2016|53132|421|11121
JPN|4/28/2016|20531|422|11121
NZL|4/28/2016|83269|423|11121
ETH|4/28/2016|64686|424|11121
IND|4/28/2016|46574|425|11121
SUI|4/28/2016|54041|426|11121
BRA|4/28/2016|59597|427|11121
IND|4/28/2016|81106|428|11121
SRB|4/28/2016|98798|429|11121
MEX|4/28/2016|68577|430|11121
CAN|4/28/2016|91604|431|11121
MDV|4/28/2016|67237|432|11121
MAS|4/28/2016|91261|433|11121
DEN|4/28/2016|64800|434|11121
ZAM|4/28/2016|55024|434|11121
KOR|4/28/2016|89137|436|11121
POL|4/28/2016|80805|437|11121
JPN|4/28/2016|23876|438|11121
INA|4/28/2016|65705|439|11121
BEL|4/28/2016|72034|440|11121
MAS|4/28/2016|70443|441|11121
AUS|4/28/2016|68589|441|11121
DEN|4/28/2016|56015|443|11121
KEN|4/28/2016|54586|444|11121
KEN|4/28/2016|14501|444|11121
NCL|4/28/2016|14749|444|11121
FRA|4/28/2016|86743|447|11121
USA|4/28/2016|86716|448|11121
BUL|4/28/2016|70442|449|11121
PAK|4/28/2016|54214|450|11121
INA|4/28/2016|83788|451|11121
DEN|4/28/2016|80203|452|11121
ZAM|4/28/2016|65857|452|11121
SGP|4/28/2016|94933|454|11121
NZL|4/28/2016|60157|454|11121
SUI|4/28/2016|58631|456|11121
BUL|4/28/2016|15084|457|11121
INA|4/28/2016|78059|458|11121
GUY|4/28/2016|82804|458|11121
JAM|4/28/2016|99614|460|11121
CAN|4/28/2016|88298|460|11121
THA|4/28/2016|88698|462|11121
GHA|4/28/2016|91881|463|11121
FRA|4/28/2016|74457|464|11121
PER|4/28/2016|13762|465|11121
AUS|4/28/2016|70141|466|11121
NEP|4/28/2016|4252|467|11121
RUS|4/28/2016|57809|467|11121
UGA|4/28/2016|82399|467|11121
MAS|4/28/2016|93628|467|11121
NCL|4/28/2016|86710|467|11121
NGR|4/28/2016|79662|467|11121
CHI|4/28/2016|60528|467|11121
CHI|4/28/2016|85277|467|11121
JAM|4/28/2016|86526|467|11121
CZE|4/28/2016|87933|476|11121
ETH|4/28/2016|57750|477|11121
ETH|4/28/2016|58987|477|11121
INA|4/28/2016|59626|477|11121
UGA|4/28/2016|73671|477|11121
SUR|4/28/2016|79201|481|11121
MAS|4/28/2016|93465|482|11121
SUR|4/28/2016|69570|483|11121
DEN|4/28/2016|90130|483|11121
CZE|4/28/2016|56024|485|11121
POR|4/28/2016|85224|486|11121
PHI|4/28/2016|60360|487|11121
FIN|4/28/2016|96355|488|11121
INA|4/28/2016|59242|489|11121
BRN|4/28/2016|58686|490|11121
GUA|4/28/2016|69987|490|11121
CHI|4/28/2016|92318|490|11121
CHI|4/28/2016|93319|490|11121
CGO|4/28/2016|93574|494|11121
INA|4/28/2016|46930|495|11121
MAC|4/28/2016|98757|496|11121
BAR|4/28/2016|98189|497|11121
JOR|4/28/2016|53490|497|11121
MAS|4/28/2016|12370|499|11121
KOR|4/28/2016|53856|500|11121
GER|4/28/2016|55099|500|11121
TPE|4/28/2016|67095|500|11121
KOR|4/28/2016|59991|500|11121
NZL|4/28/2016|96869|500|11121
INA|4/28/2016|89061|500|11121
KOR|4/28/2016|89895|500|11121
KOR|4/28/2016|90711|500|11121
KOR|4/28/2016|85309|500|11121
ZAM|4/28/2016|99795|509|11121
ZAM|4/28/2016|12665|509|11121
RUS|4/28/2016|99484|511|11121
THA|4/28/2016|58753|512|11121
AUT|4/28/2016|98331|513|11121
IND|4/28/2016|83657|514|11121
THA|4/28/2016|75565|515|11121
SWE|4/28/2016|75279|516|11121
GER|4/28/2016|73966|517|11121
MRI|4/28/2016|59445|518|11121
NZL|4/28/2016|72674|518|11121
SWE|4/28/2016|83568|520|11121
CYP|4/28/2016|16591|521|11121
DOM|4/28/2016|76657|522|11121
DOM|4/28/2016|89170|522|11121
SGP|4/28/2016|60538|524|11121
SGP|4/28/2016|83691|524|11121
CHN|4/28/2016|91673|524|11121
AUS|4/28/2016|89050|524|11121
NCL|4/28/2016|91858|524|11121
BRA|4/28/2016|64410|529|11121
MAS|4/28/2016|66673|530|11121
LAT|4/28/2016|89584|531|11121
BAR|4/28/2016|14852|532|11121
NGR|4/28/2016|50675|532|11121
BRN|4/28/2016|12305|532|11121
DOM|4/28/2016|61687|532|11121
UGA|4/28/2016|89358|532|11121
TUR|4/28/2016|58323|532|11121
NGR|4/28/2016|67486|532|11121
NGR|4/28/2016|93828|532|11121
PER|4/28/2016|78607|532|11121
NGR|4/28/2016|80498|532|11121
TUR|4/28/2016|59082|532|11121
RUS|4/28/2016|85632|543|11121
RUS|4/28/2016|72488|543|11121
ENG|4/28/2016|90072|545|11121
TTO|4/28/2016|69494|546|11121
BEL|4/28/2016|86715|547|11121
SUI|4/28/2016|87661|548|11121
MEX|4/28/2016|71784|549|11121
CAN|4/28/2016|85075|549|11121
PER|4/28/2016|58402|549|11121
FRA|4/28/2016|70146|552|11121
NZL|4/28/2016|54337|553|11121
IND|4/28/2016|67508|554|11121
DEN|4/28/2016|87805|555|11121
CUB|4/28/2016|89178|556|11121
MGL|4/28/2016|93554|556|11121
JAM|4/28/2016|91146|556|11121
CHI|4/28/2016|86169|556|11121
MRI|4/28/2016|42001|560|11121
PYF|4/28/2016|66036|561|11121
RSA|4/28/2016|63623|562|11121
NZL|4/28/2016|96755|563|11121
ESP|4/28/2016|75634|564|11121
HKG|4/28/2016|74832|565|11121
GER|4/28/2016|75986|566|11121
THA|4/28/2016|78861|567|11121
CYP|4/28/2016|97072|568|11121
TGA|4/28/2016|79791|569|11121
TPE|4/28/2016|34812|570|11121
JPN|4/28/2016|69659|570|11121
CAN|4/28/2016|58679|570|11121
RUS|4/28/2016|74694|570|11121
RUS|4/28/2016|55709|570|11121
THA|4/28/2016|89086|575|11121
MAS|4/28/2016|49853|575|11121
PAK|4/28/2016|78069|577|11121
PAK|4/28/2016|30476|577|11121
MAS|4/28/2016|95412|577|11121
BRN|4/28/2016|80189|577|11121
NGR|4/28/2016|65745|577|11121
BRN|4/28/2016|94794|577|11121
AUS|4/28/2016|58125|577|11121
BUL|4/28/2016|43409|584|11121
NZL|4/28/2016|82164|584|11121
MGL|4/28/2016|67753|586|11121
CHI|4/28/2016|74345|586|11121
UGA|4/28/2016|91594|588|11121
JAM|4/28/2016|83055|588|11121
DEN|4/28/2016|83938|588|11121
SUI|4/28/2016|94331|591|11121
USA|4/28/2016|81573|592|11121
SUI|4/28/2016|89306|593|11121
FRA|4/28/2016|95405|594|11121
ENG|4/28/2016|73630|595|11121
ESA|4/28/2016|95946|596|11121
TUR|4/28/2016|97304|596|11121
FRA|4/28/2016|57661|598|11121
MAS|4/28/2016|92141|599|11121
NZL|4/28/2016|91659|600|11121
RUS|4/28/2016|67066|601|11121
REU|4/28/2016|67062|602|11121
MAS|4/28/2016|72499|603|11121
THA|4/28/2016|74144|604|11121
IRQ|4/28/2016|53281|605|11121
CMR|4/28/2016|60721|605|11121
BEN|4/28/2016|71851|605|11121
FRA|4/28/2016|54072|608|11121
MAS|4/28/2016|85310|609|11121
INA|4/28/2016|70855|610|11121
ENG|4/28/2016|67325|610|11121
USA|4/28/2016|56666|610|11121
ISR|4/28/2016|12998|613|11121
INA|4/28/2016|69331|614|11121
THA|4/28/2016|98288|614|11121
DOM|4/28/2016|94505|616|11121
NCL|4/28/2016|97933|617|11121
NCL|4/28/2016|99012|617|11121
SVK|4/28/2016|68819|619|11121
MAS|4/28/2016|95336|620|11121
TTO|4/28/2016|63460|621|11121
TUR|4/28/2016|67625|621|11121
BRN|4/28/2016|82134|621|11121
SWE|4/28/2016|70669|621|11121
HUN|4/28/2016|55018|625|11121
POL|4/28/2016|65554|626|11121
ENG|4/28/2016|99691|627|11121
NCL|4/28/2016|39654|628|11121
NCL|4/28/2016|52615|628|11121
ZAM|4/28/2016|74887|630|11121
DEN|4/28/2016|88335|630|11121
BOT|4/28/2016|69952|630|11121
DOM|4/28/2016|67852|630|11121
BRA|4/28/2016|65228|634|11121
NGR|4/28/2016|75861|634|11121
ESA|4/28/2016|92432|634|11121
GUA|4/28/2016|89447|634|11121
ENG|4/28/2016|73057|638|11121
IND|4/28/2016|91072|639|11121
GUA|4/28/2016|93205|639|11121
THA|4/28/2016|89653|639|11121
USA|4/28/2016|68041|639|11121
FRA|4/28/2016|60379|643|11121
TUR|4/28/2016|60570|644|11121
CUB|4/28/2016|50573|645|11121
CUB|4/28/2016|91203|645|11121
MEX|4/28/2016|82511|645|11121
IND|4/28/2016|88026|648|11121
THA|4/28/2016|91073|648|11121
THA|4/28/2016|81756|648|11121
CAN|4/28/2016|93791|651|11121
EST|4/28/2016|96966|652|11121
INA|4/28/2016|89024|653|11121
NOR|4/28/2016|57694|654|11121
CRO|4/28/2016|83212|655|11121
CAN|4/28/2016|55335|656|11121
INA|4/28/2016|62856|656|11121
IND|4/28/2016|95556|656|11121
INA|4/28/2016|98145|656|11121
INA|4/28/2016|71408|656|11121
AUS|4/28/2016|83238|656|11121
IND|4/28/2016|99306|656|11121
THA|4/28/2016|87858|656|11121
MEX|4/28/2016|88385|656|11121
MAS|4/28/2016|54764|665|11121
GHA|4/28/2016|80134|666|11121
NZL|4/28/2016|88938|667|11121
UKR|4/28/2016|59772|667|11121
SWE|4/28/2016|6985|669|11121
CZE|4/28/2016|53966|669|11121
MAR|4/28/2016|58654|669|11121
NGR|4/28/2016|78762|669|11121
BUL|4/28/2016|55206|673|11121
SWE|4/28/2016|1453|674|11121
THA|4/28/2016|83804|675|11121
EST|4/28/2016|97423|676|11121
ENG|4/28/2016|72201|677|11121
MRI|4/28/2016|71776|677|11121
THA|4/28/2016|64032|679|11121
PYF|4/28/2016|74434|680|11121
POL|4/28/2016|80864|681|11121
IND|4/28/2016|11691|682|11121
SUR|4/28/2016|14854|682|11121
RUS|4/28/2016|53656|682|11121
RUS|4/28/2016|8354|682|11121
INA|4/28/2016|66988|682|11121
NGR|4/28/2016|98850|682|11121
NGR|4/28/2016|39982|682|11121
INA|4/28/2016|71211|682|11121
SRB|4/28/2016|8394|682|11121
SUR|4/28/2016|95309|682|11121
NZL|4/28/2016|88652|682|11121
GER|4/28/2016|44683|682|11121
KEN|4/28/2016|54564|682|11121
VIE|4/28/2016|57728|682|11121
IRQ|4/28/2016|78527|682|11121
PYF|4/28/2016|55838|682|11121
NCL|4/28/2016|76417|682|11121
BRA|4/28/2016|36925|682|11121
BRA|4/28/2016|80108|682|11121
DEN|4/28/2016|74325|682|11121
NAM|4/28/2016|90683|682|11121
ETH|4/28/2016|97870|682|11121
BAN|4/28/2016|15691|682|11121
VIE|4/28/2016|56212|682|11121
MAS|4/28/2016|81561|682|11121
ARG|4/28/2016|58070|682|11121
UKR|4/28/2016|60261|682|11121
ETH|4/28/2016|71917|682|11121
ISR|4/28/2016|76587|682|11121
RUS|4/28/2016|56362|682|11121
TUR|4/28/2016|83583|682|11121
BAN|4/28/2016|71309|682|11121
BAN|4/28/2016|93037|682|11121
BAN|4/28/2016|55867|682|11121
ZAM|4/28/2016|84424|682|11121
TPE|4/28/2016|87312|682|11121
EGY|4/28/2016|74044|682|11121
CIV|4/28/2016|69121|682|11121
