country|date|pid|rank|week
MAS|7/14/2016|50152|1|11527
CHN|7/14/2016|75787|2|11527
CHN|7/14/2016|50906|3|11527
DEN|7/14/2016|25831|4|11527
DEN|7/14/2016|54431|5|11527
CHN|7/14/2016|12903|6|11527
TPE|7/14/2016|34810|7|11527
INA|7/14/2016|14587|8|11527
KOR|7/14/2016|54346|9|11527
DEN|7/14/2016|53753|10|11527
IND|7/14/2016|93627|11|11527
HKG|7/14/2016|14869|12|11527
HKG|7/14/2016|45171|13|11527
GER|7/14/2016|50858|14|11527
ENG|7/14/2016|51613|15|11527
KOR|7/14/2016|64933|16|11527
HKG|7/14/2016|53054|17|11527
CHN|7/14/2016|23736|18|11527
KOR|7/14/2016|65580|19|11527
IND|7/14/2016|55351|20|11527
INA|7/14/2016|74154|21|11527
INA|7/14/2016|73442|22|11527
KOR|7/14/2016|11704|23|11527
THA|7/14/2016|54513|24|11527
JPN|7/14/2016|50905|25|11527
MAS|7/14/2016|50152|1|11527
CHN|7/14/2016|75787|2|11527
CHN|7/14/2016|50906|3|11527
DEN|7/14/2016|25831|4|11527
DEN|7/14/2016|54431|5|11527
CHN|7/14/2016|12903|6|11527
TPE|7/14/2016|34810|7|11527
INA|7/14/2016|14587|8|11527
KOR|7/14/2016|54346|9|11527
DEN|7/14/2016|53753|10|11527
IND|7/14/2016|93627|11|11527
HKG|7/14/2016|14869|12|11527
HKG|7/14/2016|45171|13|11527
GER|7/14/2016|50858|14|11527
ENG|7/14/2016|51613|15|11527
KOR|7/14/2016|64933|16|11527
HKG|7/14/2016|53054|17|11527
CHN|7/14/2016|23736|18|11527
KOR|7/14/2016|65580|19|11527
IND|7/14/2016|55351|20|11527
INA|7/14/2016|74154|21|11527
INA|7/14/2016|73442|22|11527
KOR|7/14/2016|11704|23|11527
THA|7/14/2016|54513|24|11527
JPN|7/14/2016|50905|25|11527
HKG|7/14/2016|55280|26|11527
INA|7/14/2016|50427|27|11527
TPE|7/14/2016|67100|28|11527
IND|7/14/2016|83950|29|11527
INA|7/14/2016|95661|30|11527
MAS|7/14/2016|31871|31|11527
THA|7/14/2016|11959|32|11527
VIE|7/14/2016|14107|33|11527
ESP|7/14/2016|14251|34|11527
IND|7/14/2016|42776|35|11527
TPE|7/14/2016|87375|36|11527
MAS|7/14/2016|89511|37|11527
IND|7/14/2016|77003|38|11527
FRA|7/14/2016|52968|39|11527
EST|7/14/2016|51531|40|11527
CHN|7/14/2016|78828|41|11527
CHN|7/14/2016|57945|42|11527
GUA|7/14/2016|54897|43|11527
DEN|7/14/2016|83122|44|11527
DEN|7/14/2016|91554|45|11527
CHN|7/14/2016|71261|46|11527
JPN|7/14/2016|85394|47|11527
JPN|7/14/2016|57823|48|11527
MAS|7/14/2016|92593|49|11527
SWE|7/14/2016|52325|50|11527
BEL|7/14/2016|51690|51|11527
ISR|7/14/2016|52953|52|11527
POL|7/14/2016|48962|53|11527
CHN|7/14/2016|78769|54|11527
JPN|7/14/2016|47181|55|11527
MAS|7/14/2016|76106|56|11527
RUS|7/14/2016|51682|57|11527
SGP|7/14/2016|52701|58|11527
MAS|7/14/2016|52030|59|11527
JPN|7/14/2016|91280|60|11527
CUB|7/14/2016|52364|61|11527
USA|7/14/2016|46776|62|11527
POR|7/14/2016|57034|63|11527
BRA|7/14/2016|96429|64|11527
FRA|7/14/2016|89506|65|11527
FRA|7/14/2016|89416|66|11527
DEN|7/14/2016|70937|67|11527
KOR|7/14/2016|68718|68|11527
AUT|7/14/2016|54459|69|11527
IND|7/14/2016|53944|70|11527
INA|7/14/2016|66990|71|11527
CZE|7/14/2016|95385|72|11527
MEX|7/14/2016|96461|73|11527
IRL|7/14/2016|15241|74|11527
UKR|7/14/2016|20301|75|11527
CAN|7/14/2016|42227|76|11527
IND|7/14/2016|51598|77|11527
RSA|7/14/2016|38907|78|11527
THA|7/14/2016|29449|79|11527
MAS|7/14/2016|87117|80|11527
FRA|7/14/2016|38500|81|11527
AUT|7/14/2016|56274|82|11527
CZE|7/14/2016|15585|83|11527
UKR|7/14/2016|54439|84|11527
FIN|7/14/2016|15453|85|11527
ITA|7/14/2016|54234|86|11527
UGA|7/14/2016|52645|87|11527
DEN|7/14/2016|96545|88|11527
IND|7/14/2016|85472|89|11527
TPE|7/14/2016|91665|90|11527
IND|7/14/2016|32722|91|11527
DEN|7/14/2016|53825|92|11527
MEX|7/14/2016|93101|93|11527
FIN|7/14/2016|54484|94|11527
SRI|7/14/2016|14004|95|11527
USA|7/14/2016|60178|96|11527
ITA|7/14/2016|15286|97|11527
NOR|7/14/2016|20711|98|11527
LTU|7/14/2016|13460|99|11527
CHN|7/14/2016|58500|100|11527
ENG|7/14/2016|88523|101|11527
THA|7/14/2016|80800|102|11527
JPN|7/14/2016|61799|103|11527
SWE|7/14/2016|67656|104|11527
DEN|7/14/2016|51053|105|11527
SCO|7/14/2016|54204|106|11527
POL|7/14/2016|53381|107|11527
GER|7/14/2016|51886|108|11527
