country|date|pid|rank|week
MAS|6/30/2016|50152|1|11450
CHN|6/30/2016|75787|2|11450
CHN|6/30/2016|50906|3|11450
DEN|6/30/2016|25831|4|11450
DEN|6/30/2016|54431|5|11450
CHN|6/30/2016|12903|6|11450
TPE|6/30/2016|34810|7|11450
INA|6/30/2016|14587|8|11450
KOR|6/30/2016|54346|9|11450
DEN|6/30/2016|53753|10|11450
IND|6/30/2016|93627|11|11450
HKG|6/30/2016|14869|12|11450
HKG|6/30/2016|45171|13|11450
GER|6/30/2016|50858|14|11450
ENG|6/30/2016|51613|15|11450
HKG|6/30/2016|53054|16|11450
KOR|6/30/2016|64933|17|11450
CHN|6/30/2016|23736|18|11450
KOR|6/30/2016|65580|19|11450
INA|6/30/2016|74154|20|11450
INA|6/30/2016|73442|21|11450
JPN|6/30/2016|50905|22|11450
INA|6/30/2016|95661|23|11450
IND|6/30/2016|55351|24|11450
INA|6/30/2016|50427|25|11450
MAS|6/30/2016|50152|1|11450
CHN|6/30/2016|75787|2|11450
CHN|6/30/2016|50906|3|11450
DEN|6/30/2016|25831|4|11450
DEN|6/30/2016|54431|5|11450
CHN|6/30/2016|12903|6|11450
TPE|6/30/2016|34810|7|11450
INA|6/30/2016|14587|8|11450
KOR|6/30/2016|54346|9|11450
DEN|6/30/2016|53753|10|11450
IND|6/30/2016|93627|11|11450
HKG|6/30/2016|14869|12|11450
HKG|6/30/2016|45171|13|11450
GER|6/30/2016|50858|14|11450
ENG|6/30/2016|51613|15|11450
HKG|6/30/2016|53054|16|11450
KOR|6/30/2016|64933|17|11450
CHN|6/30/2016|23736|18|11450
KOR|6/30/2016|65580|19|11450
INA|6/30/2016|74154|20|11450
INA|6/30/2016|73442|21|11450
JPN|6/30/2016|50905|22|11450
INA|6/30/2016|95661|23|11450
IND|6/30/2016|55351|24|11450
INA|6/30/2016|50427|25|11450
TPE|6/30/2016|67100|26|11450
HKG|6/30/2016|55280|27|11450
IND|6/30/2016|83950|28|11450
THA|6/30/2016|54513|29|11450
THA|6/30/2016|11959|30|11450
VIE|6/30/2016|14107|31|11450
MAS|6/30/2016|31871|32|11450
ESP|6/30/2016|14251|33|11450
TPE|6/30/2016|87375|34|11450
MAS|6/30/2016|89511|35|11450
IND|6/30/2016|77003|36|11450
IND|6/30/2016|42776|37|11450
EST|6/30/2016|51531|38|11450
FRA|6/30/2016|52968|39|11450
DEN|6/30/2016|83122|40|11450
DEN|6/30/2016|91554|41|11450
CHN|6/30/2016|57945|42|11450
CHN|6/30/2016|71261|43|11450
KOR|6/30/2016|11704|44|11450
JPN|6/30/2016|85394|45|11450
CHN|6/30/2016|78769|46|11450
MAS|6/30/2016|92593|47|11450
SWE|6/30/2016|52325|48|11450
JPN|6/30/2016|47181|49|11450
GUA|6/30/2016|54897|50|11450
BEL|6/30/2016|51690|51|11450
RUS|6/30/2016|51682|52|11450
CHN|6/30/2016|78828|53|11450
POL|6/30/2016|48962|54|11450
MAS|6/30/2016|76106|55|11450
SGP|6/30/2016|52701|56|11450
MAS|6/30/2016|52030|57|11450
INA|6/30/2016|66990|58|11450
CUB|6/30/2016|52364|59|11450
KOR|6/30/2016|68718|60|11450
BRA|6/30/2016|96429|61|11450
ISR|6/30/2016|52953|62|11450
JPN|6/30/2016|57823|63|11450
USA|6/30/2016|46776|64|11450
POR|6/30/2016|57034|65|11450
UKR|6/30/2016|20301|66|11450
DEN|6/30/2016|70937|67|11450
AUT|6/30/2016|54459|68|11450
IND|6/30/2016|53944|69|11450
MEX|6/30/2016|96461|70|11450
IRL|6/30/2016|15241|71|11450
CZE|6/30/2016|95385|72|11450
CAN|6/30/2016|42227|73|11450
FRA|6/30/2016|38500|74|11450
RSA|6/30/2016|38907|75|11450
FIN|6/30/2016|15453|76|11450
JPN|6/30/2016|91280|77|11450
FRA|6/30/2016|89416|78|11450
MAS|6/30/2016|87117|79|11450
CZE|6/30/2016|15585|80|11450
UKR|6/30/2016|54439|81|11450
FRA|6/30/2016|89506|82|11450
AUT|6/30/2016|56274|83|11450
ITA|6/30/2016|54234|84|11450
UGA|6/30/2016|52645|85|11450
IND|6/30/2016|51598|86|11450
THA|6/30/2016|29449|87|11450
MEX|6/30/2016|93101|88|11450
DEN|6/30/2016|51053|89|11450
USA|6/30/2016|60178|90|11450
ITA|6/30/2016|15286|91|11450
FIN|6/30/2016|54484|92|11450
JPN|6/30/2016|61799|93|11450
NOR|6/30/2016|20711|94|11450
POL|6/30/2016|53381|95|11450
LTU|6/30/2016|13460|96|11450
CHN|6/30/2016|58500|97|11450
ENG|6/30/2016|88523|98|11450
DEN|6/30/2016|53825|99|11450
THA|6/30/2016|80800|100|11450
DEN|6/30/2016|96545|101|11450
SCO|6/30/2016|54204|102|11450
TPE|6/30/2016|91665|103|11450
SWE|6/30/2016|67656|104|11450
GER|6/30/2016|51886|105|11450
NED|6/30/2016|48202|106|11450
SRI|6/30/2016|14004|107|11450
IND|6/30/2016|32722|108|11450
BEL|6/30/2016|25625|109|11450
CHN|6/30/2016|83303|110|11450
MEX|6/30/2016|97943|111|11450
IND|6/30/2016|85472|112|11450
INA|6/30/2016|77437|113|11450
INA|6/30/2016|61797|114|11450
BRA|6/30/2016|62506|115|11450
INA|6/30/2016|86149|116|11450
NED|6/30/2016|88679|117|11450
FIN|6/30/2016|92655|118|11450
SUI|6/30/2016|53872|119|11450
SUI|6/30/2016|10565|120|11450
SRI|6/30/2016|52229|121|11450
INA|6/30/2016|67795|122|11450
FIN|6/30/2016|42726|123|11450
SGP|6/30/2016|76115|124|11450
CRO|6/30/2016|52250|125|11450
BRA|6/30/2016|73532|126|11450
JPN|6/30/2016|76185|127|11450
INA|6/30/2016|51599|128|11450
GER|6/30/2016|20808|129|11450
MAS|6/30/2016|53131|130|11450
IND|6/30/2016|60967|131|11450
ESP|6/30/2016|54432|132|11450
BUL|6/30/2016|15085|133|11450
INA|6/30/2016|68647|134|11450
INA|6/30/2016|99280|135|11450
ENG|6/30/2016|90842|136|11450
TUR|6/30/2016|95196|137|11450
MAS|6/30/2016|52867|138|11450
MAS|6/30/2016|79695|139|11450
INA|6/30/2016|60413|140|11450
AUS|6/30/2016|20295|141|11450
UKR|6/30/2016|52290|142|11450
MAS|6/30/2016|52864|143|11450
SLO|6/30/2016|79391|144|11450
ITA|6/30/2016|54314|145|11450
DEN|6/30/2016|37669|146|11450
ENG|6/30/2016|64936|147|11450
INA|6/30/2016|32326|148|11450
MAS|6/30/2016|93857|149|11450
GER|6/30/2016|77085|150|11450
AUS|6/30/2016|58754|151|11450
AUS|6/30/2016|86104|152|11450
TPE|6/30/2016|57555|153|11450
AUS|6/30/2016|64561|154|11450
RUS|6/30/2016|60783|155|11450
SWE|6/30/2016|85430|156|11450
THA|6/30/2016|92508|157|11450
