country|date|pid|rank|week
MAS|12/18/2014|50152|1|8070
CHN|12/18/2014|75787|2|8070
DEN|12/18/2014|54431|3|8070
KOR|12/18/2014|54346|4|8070
CHN|12/18/2014|50906|5|8070
IND|12/18/2014|93627|6|8070
TPE|12/18/2014|34810|7|8070
INA|12/18/2014|14587|8|8070
CHN|12/18/2014|23736|9|8070
DEN|12/18/2014|25831|10|8070
DEN|12/18/2014|53753|11|8070
JPN|12/18/2014|63707|12|8070
CHN|12/18/2014|12903|13|8070
JPN|12/18/2014|89785|14|8070
HKG|12/18/2014|14869|15|8070
IND|12/18/2014|53944|16|8070
JPN|12/18/2014|50905|17|8070
GER|12/18/2014|50858|18|8070
HKG|12/18/2014|53054|19|8070
VIE|12/18/2014|14107|20|8070
IND|12/18/2014|83950|21|8070
KOR|12/18/2014|64933|22|8070
THA|12/18/2014|11959|23|8070
INA|12/18/2014|51599|24|8070
JPN|12/18/2014|47181|25|8070
MAS|12/18/2014|50152|1|8070
CHN|12/18/2014|75787|2|8070
DEN|12/18/2014|54431|3|8070
KOR|12/18/2014|54346|4|8070
CHN|12/18/2014|50906|5|8070
IND|12/18/2014|93627|6|8070
TPE|12/18/2014|34810|7|8070
INA|12/18/2014|14587|8|8070
CHN|12/18/2014|23736|9|8070
DEN|12/18/2014|25831|10|8070
DEN|12/18/2014|53753|11|8070
JPN|12/18/2014|63707|12|8070
CHN|12/18/2014|12903|13|8070
JPN|12/18/2014|89785|14|8070
HKG|12/18/2014|14869|15|8070
IND|12/18/2014|53944|16|8070
JPN|12/18/2014|50905|17|8070
GER|12/18/2014|50858|18|8070
HKG|12/18/2014|53054|19|8070
VIE|12/18/2014|14107|20|8070
IND|12/18/2014|83950|21|8070
KOR|12/18/2014|64933|22|8070
THA|12/18/2014|11959|23|8070
INA|12/18/2014|51599|24|8070
JPN|12/18/2014|47181|25|8070
THA|12/18/2014|54513|26|8070
ENG|12/18/2014|51613|27|8070
TPE|12/18/2014|67100|28|8070
FRA|12/18/2014|52968|29|8070
INA|12/18/2014|66990|30|8070
HKG|12/18/2014|55280|31|8070
MAS|12/18/2014|52030|32|8070
IRL|12/18/2014|15241|33|8070
HKG|12/18/2014|45171|34|8070
CHN|12/18/2014|78769|35|8070
NED|12/18/2014|10319|36|8070
CHN|12/18/2014|93496|37|8070
CHN|12/18/2014|55380|38|8070
IND|12/18/2014|42776|39|8070
IND|12/18/2014|25925|40|8070
JPN|12/18/2014|61799|41|8070
SWE|12/18/2014|52325|42|8070
IND|12/18/2014|32722|43|8070
TPE|12/18/2014|87375|44|8070
IND|12/18/2014|51598|45|8070
INA|12/18/2014|52738|46|8070
FIN|12/18/2014|15453|47|8070
DEN|12/18/2014|70937|48|8070
CUB|12/18/2014|52364|49|8070
SGP|12/18/2014|52701|50|8070
KOR|12/18/2014|11704|51|8070
ISR|12/18/2014|52953|52|8070
CZE|12/18/2014|15585|53|8070
