country|date|pid|rank|week
DEN|11/23/2017|25831|1|16031
KOR|11/23/2017|54346|2|16031
IND|11/23/2017|93627|3|16031
CHN|11/23/2017|75787|4|16031
CHN|11/23/2017|50906|5|16031
MAS|11/23/2017|50152|6|16031
TPE|11/23/2017|34810|7|16031
CHN|11/23/2017|57945|8|16031
HKG|11/23/2017|45171|9|16031
IND|11/23/2017|83950|10|16031
TPE|11/23/2017|87375|11|16031
HKG|11/23/2017|55280|12|16031
DEN|11/23/2017|91554|13|16031
INA|11/23/2017|95661|14|16031
INA|11/23/2017|73442|15|16031
CHN|11/23/2017|12903|16|16031
IND|11/23/2017|42776|17|16031
THA|11/23/2017|54513|18|16031
KOR|11/23/2017|11704|19|16031
IND|11/23/2017|77003|20|16031
DEN|11/23/2017|53753|21|16031
ENG|11/23/2017|51613|22|16031
JPN|11/23/2017|91280|23|16031
HKG|11/23/2017|14869|24|16031
FRA|11/23/2017|52968|25|16031
KOR|11/23/2017|65580|26|16031
TPE|11/23/2017|67100|27|16031
JPN|11/23/2017|57823|28|16031
JPN|11/23/2017|85394|29|16031
INA|11/23/2017|14587|30|16031
IND|11/23/2017|55351|31|16031
CHN|11/23/2017|71261|32|16031
BRA|11/23/2017|96429|33|16031
THA|11/23/2017|29449|34|16031
CHN|11/23/2017|78828|35|16031
GER|11/23/2017|50858|36|16031
ESP|11/23/2017|14251|37|16031
HKG|11/23/2017|94780|38|16031
DEN|11/23/2017|83122|39|16031
NED|11/23/2017|76973|40|16031
MAS|11/23/2017|52030|41|16031
GER|11/23/2017|57297|42|16031
KOR|11/23/2017|64933|43|16031
MAS|11/23/2017|81561|44|16031
DEN|11/23/2017|62855|45|16031
MAS|11/23/2017|89511|46|16031
IND|11/23/2017|53944|47|16031
IND|11/23/2017|25925|48|16031
TPE|11/23/2017|91665|49|16031
JPN|11/23/2017|89785|50|16031
INA|11/23/2017|74154|51|16031
THA|11/23/2017|46874|52|16031
CHN|11/23/2017|95930|53|16031
HKG|11/23/2017|53054|54|16031
JPN|11/23/2017|64179|55|16031
RUS|11/23/2017|51682|56|16031
VIE|11/23/2017|14107|57|16031
DEN|11/23/2017|54431|58|16031
ISR|11/23/2017|52953|59|16031
THA|11/23/2017|80800|60|16031
MAS|11/23/2017|87117|61|16031
EST|11/23/2017|51531|62|16031
DEN|11/23/2017|96545|63|16031
JPN|11/23/2017|47181|64|16031
ENG|11/23/2017|88523|65|16031
MAS|11/23/2017|52864|66|16031
IND|11/23/2017|60967|67|16031
FRA|11/23/2017|89416|68|16031
THA|11/23/2017|92508|69|16031
FIN|11/23/2017|92655|70|16031
TPE|11/23/2017|52983|71|16031
JPN|11/23/2017|97174|72|16031
INA|11/23/2017|50427|73|16031
ITA|11/23/2017|15286|74|16031
MAS|11/23/2017|73534|75|16031
NED|11/23/2017|88679|76|16031
SCO|11/23/2017|54204|77|16031
MAS|11/23/2017|93857|78|16031
FRA|11/23/2017|38500|79|16031
JPN|11/23/2017|61799|80|16031
IND|11/23/2017|95489|81|16031
GUA|11/23/2017|54897|82|16031
SRI|11/23/2017|14004|83|16031
CRO|11/23/2017|52250|84|16031
FIN|11/23/2017|54484|85|16031
IND|11/23/2017|85472|86|16031
RUS|11/23/2017|93878|87|16031
FRA|11/23/2017|89506|88|16031
INA|11/23/2017|85956|89|16031
GER|11/23/2017|20808|90|16031
DEN|11/23/2017|59420|91|16031
ENG|11/23/2017|90842|92|16031
RUS|11/23/2017|60783|93|16031
MAS|11/23/2017|31871|94|16031
UKR|11/23/2017|20301|95|16031
IND|11/23/2017|60649|96|16031
INA|11/23/2017|55715|97|16031
BEL|11/23/2017|25625|98|16031
MRI|11/23/2017|64839|99|16031
INA|11/23/2017|61797|100|16031
HUN|11/23/2017|56755|101|16031
MEX|11/23/2017|97943|102|16031
INA|11/23/2017|81887|103|16031
MAS|11/23/2017|92796|104|16031
CUB|11/23/2017|52364|105|16031
IND|11/23/2017|95512|106|16031
IND|11/23/2017|68139|107|16031
