country|date|pid|rank|week
DEN|1/25/2018|25831|1|16580
MAS|1/25/2018|50152|2|16580
IND|1/25/2018|93627|3|16580
CHN|1/25/2018|75787|4|16580
KOR|1/25/2018|54346|5|16580
CHN|1/25/2018|50906|6|16580
TPE|1/25/2018|34810|7|16580
CHN|1/25/2018|57945|8|16580
HKG|1/25/2018|45171|9|16580
IND|1/25/2018|83950|10|16580
TPE|1/25/2018|87375|11|16580
DEN|1/25/2018|91554|12|16580
INA|1/25/2018|73442|13|16580
HKG|1/25/2018|55280|14|16580
IND|1/25/2018|42776|15|16580
INA|1/25/2018|95661|16|16580
DEN|1/25/2018|53753|17|16580
THA|1/25/2018|54513|18|16580
KOR|1/25/2018|65580|19|16580
JPN|1/25/2018|85394|20|16580
JPN|1/25/2018|91280|21|16580
CHN|1/25/2018|12903|22|16580
ENG|1/25/2018|51613|23|16580
FRA|1/25/2018|52968|24|16580
KOR|1/25/2018|11704|25|16580
TPE|1/25/2018|67100|26|16580
JPN|1/25/2018|57823|27|16580
THA|1/25/2018|29449|28|16580
INA|1/25/2018|14587|29|16580
IND|1/25/2018|77003|30|16580
CHN|1/25/2018|71261|31|16580
BRA|1/25/2018|96429|32|16580
KOR|1/25/2018|64933|33|16580
HKG|1/25/2018|14869|34|16580
CHN|1/25/2018|78828|35|16580
THA|1/25/2018|46874|36|16580
NED|1/25/2018|76973|37|16580
ESP|1/25/2018|14251|38|16580
DEN|1/25/2018|83122|39|16580
GER|1/25/2018|50858|40|16580
INA|1/25/2018|74154|41|16580
DEN|1/25/2018|62855|42|16580
HKG|1/25/2018|94780|43|16580
IND|1/25/2018|55351|44|16580
MAS|1/25/2018|89511|45|16580
MAS|1/25/2018|52864|46|16580
MAS|1/25/2018|52030|47|16580
MAS|1/25/2018|81561|48|16580
VIE|1/25/2018|14107|49|16580
JPN|1/25/2018|89785|50|16580
HKG|1/25/2018|53054|51|16580
IND|1/25/2018|25925|52|16580
TPE|1/25/2018|91665|53|16580
ISR|1/25/2018|52953|54|16580
IND|1/25/2018|53944|55|16580
JPN|1/25/2018|64179|56|16580
ENG|1/25/2018|88523|57|16580
FRA|1/25/2018|89416|58|16580
THA|1/25/2018|92508|59|16580
RUS|1/25/2018|51682|60|16580
THA|1/25/2018|80800|61|16580
GER|1/25/2018|57297|62|16580
IND|1/25/2018|60967|63|16580
MAS|1/25/2018|87117|64|16580
ITA|1/25/2018|15286|65|16580
DEN|1/25/2018|96545|66|16580
INA|1/25/2018|85956|67|16580
JPN|1/25/2018|47181|68|16580
EST|1/25/2018|51531|69|16580
FIN|1/25/2018|92655|70|16580
FRA|1/25/2018|89506|71|16580
FRA|1/25/2018|38500|72|16580
SRI|1/25/2018|14004|73|16580
CRO|1/25/2018|52250|74|16580
MEX|1/25/2018|97943|75|16580
DEN|1/25/2018|59420|76|16580
GUA|1/25/2018|54897|77|16580
CHN|1/25/2018|95930|78|16580
INA|1/25/2018|61797|79|16580
FIN|1/25/2018|54484|80|16580
MAS|1/25/2018|73534|81|16580
CAN|1/25/2018|93791|82|16580
ENG|1/25/2018|90842|83|16580
UKR|1/25/2018|20301|84|16580
MAS|1/25/2018|31871|85|16580
MAS|1/25/2018|93857|86|16580
IND|1/25/2018|95489|87|16580
IND|1/25/2018|68870|88|16580
MRI|1/25/2018|64839|89|16580
IND|1/25/2018|85472|90|16580
TPE|1/25/2018|91254|91|16580
JPN|1/25/2018|97174|92|16580
SCO|1/25/2018|54204|93|16580
INA|1/25/2018|50427|94|16580
THA|1/25/2018|58963|95|16580
DEN|1/25/2018|72555|96|16580
THA|1/25/2018|77315|97|16580
INA|1/25/2018|81887|98|16580
CUB|1/25/2018|52364|99|16580
RUS|1/25/2018|93878|100|16580
BEL|1/25/2018|25625|101|16580
HUN|1/25/2018|56755|102|16580
IND|1/25/2018|81643|103|16580
SGP|1/25/2018|97703|104|16580
JPN|1/25/2018|76185|105|16580
VIE|1/25/2018|87628|106|16580
GER|1/25/2018|20808|107|16580
CZE|1/25/2018|91381|108|16580
TPE|1/25/2018|52983|109|16580
ESP|1/25/2018|71221|110|16580
GER|1/25/2018|55505|111|16580
POR|1/25/2018|64631|112|16580
IND|1/25/2018|68139|113|16580
MAS|1/25/2018|69159|114|16580
RUS|1/25/2018|60783|115|16580
FIN|1/25/2018|88856|116|16580
CZE|1/25/2018|95385|117|16580
FIN|1/25/2018|62470|118|16580
BUL|1/25/2018|98589|119|16580
TPE|1/25/2018|39748|120|16580
INA|1/25/2018|55715|121|16580
JPN|1/25/2018|61799|122|16580
AUS|1/25/2018|58754|123|16580
MAS|1/25/2018|92796|124|16580
MAS|1/25/2018|84838|125|16580
POL|1/25/2018|53381|126|16580
IND|1/25/2018|62720|127|16580
NED|1/25/2018|48202|128|16580
MAS|1/25/2018|76106|129|16580
AUT|1/25/2018|56274|130|16580
IRL|1/25/2018|15241|131|16580
NOR|1/25/2018|20711|132|16580
GER|1/25/2018|77085|133|16580
TPE|1/25/2018|67096|134|16580
ENG|1/25/2018|56990|135|16580
KOR|1/25/2018|68718|136|16580
TPE|1/25/2018|59322|137|16580
JOR|1/25/2018|95425|138|16580
IRL|1/25/2018|85095|139|16580
USA|1/25/2018|60178|140|16580
CUB|1/25/2018|50573|141|16580
POL|1/25/2018|37432|142|16580
MEX|1/25/2018|93101|143|16580
TUR|1/25/2018|66694|144|16580
CHN|1/25/2018|91204|145|16580
VIE|1/25/2018|69345|146|16580
ENG|1/25/2018|80147|147|16580
INA|1/25/2018|68647|148|16580
GUA|1/25/2018|93965|149|16580
IND|1/25/2018|60649|150|16580
SWE|1/25/2018|76972|151|16580
DEN|1/25/2018|54431|152|16580
INA|1/25/2018|86149|153|16580
IND|1/25/2018|95512|154|16580
EGY|1/25/2018|55949|155|16580
AUS|1/25/2018|86104|156|16580
EGY|1/25/2018|72466|157|16580
DEN|1/25/2018|94838|158|16580
CHN|1/25/2018|91093|159|16580
FRA|1/25/2018|88054|160|16580
MAS|1/25/2018|79695|161|16580
IND|1/25/2018|99595|162|16580
LUX|1/25/2018|92689|163|16580
INA|1/25/2018|71408|164|16580
SCO|1/25/2018|62711|165|16580
IND|1/25/2018|89672|166|16580
IND|1/25/2018|83243|167|16580
TUR|1/25/2018|63081|168|16580
IND|1/25/2018|57334|169|16580
ITA|1/25/2018|88613|170|16580
SWE|1/25/2018|83985|171|16580
SRI|1/25/2018|52229|172|16580
SVK|1/25/2018|50266|173|16580
PER|1/25/2018|72923|174|16580
POR|1/25/2018|83597|175|16580
JPN|1/25/2018|62063|176|16580
CZE|1/25/2018|61423|177|16580
INA|1/25/2018|76618|178|16580
USA|1/25/2018|46776|179|16580
PER|1/25/2018|58402|180|16580
IND|1/25/2018|51598|181|16580
MRI|1/25/2018|66071|182|16580
TPE|1/25/2018|86137|183|16580
AUS|1/25/2018|20295|184|16580
ISR|1/25/2018|91907|185|16580
DEN|1/25/2018|83938|186|16580
SVK|1/25/2018|68819|187|16580
INA|1/25/2018|57083|188|16580
ITA|1/25/2018|87691|189|16580
MEX|1/25/2018|96461|190|16580
CAN|1/25/2018|61666|191|16580
IND|1/25/2018|75005|192|16580
TPE|1/25/2018|91461|193|16580
THA|1/25/2018|66321|194|16580
FRA|1/25/2018|61628|195|16580
ITA|1/25/2018|54314|196|16580
FIN|1/25/2018|42726|197|16580
IND|1/25/2018|64794|198|16580
INA|1/25/2018|66990|199|16580
AUS|1/25/2018|77792|200|16580
UKR|1/25/2018|82280|201|16580
IRL|1/25/2018|59068|202|16580
IND|1/25/2018|83657|203|16580
BUL|1/25/2018|65723|204|16580
SUI|1/25/2018|98222|205|16580
JOR|1/25/2018|53490|206|16580
GER|1/25/2018|74289|207|16580
NGR|1/25/2018|94754|208|16580
NZL|1/25/2018|82683|209|16580
EGY|1/25/2018|80259|210|16580
GER|1/25/2018|60652|211|16580
GER|1/25/2018|84815|212|16580
JPN|1/25/2018|70730|213|16580
INA|1/25/2018|67795|214|16580
DEN|1/25/2018|73171|215|16580
IND|1/25/2018|58670|216|16580
GUA|1/25/2018|93205|217|16580
AUT|1/25/2018|61916|218|16580
SWE|1/25/2018|52325|219|16580
AUT|1/25/2018|78464|220|16580
POL|1/25/2018|48962|221|16580
TTO|1/25/2018|26459|222|16580
KOR|1/25/2018|59991|223|16580
ITA|1/25/2018|56762|224|16580
MAS|1/25/2018|94306|225|16580
SGP|1/25/2018|76115|226|16580
GHA|1/25/2018|91881|227|16580
DEN|1/25/2018|81860|228|16580
PER|1/25/2018|91469|229|16580
IND|1/25/2018|32722|230|16580
GER|1/25/2018|68652|231|16580
RUS|1/25/2018|53663|232|16580
CHN|1/25/2018|57762|233|16580
CZE|1/25/2018|87933|234|16580
SLO|1/25/2018|57543|235|16580
TPE|1/25/2018|90973|236|16580
THA|1/25/2018|64032|237|16580
IND|1/25/2018|99772|238|16580
MDA|1/25/2018|57562|239|16580
SYR|1/25/2018|96669|240|16580
UKR|1/25/2018|52290|241|16580
INA|1/25/2018|90657|242|16580
SUI|1/25/2018|58631|243|16580
MAS|1/25/2018|99357|244|16580
ESP|1/25/2018|75634|245|16580
AUS|1/25/2018|68589|246|16580
MAS|1/25/2018|64155|247|16580
CZE|1/25/2018|44932|248|16580
INA|1/25/2018|71211|249|16580
GUA|1/25/2018|90459|249|16580
JPN|1/25/2018|99070|251|16580
IND|1/25/2018|88148|252|16580
KOR|1/25/2018|92801|253|16580
CHN|1/25/2018|77427|254|16580
FIN|1/25/2018|83131|255|16580
INA|1/25/2018|83378|256|16580
NEP|1/25/2018|80608|257|16580
CHN|1/25/2018|83303|258|16580
ENG|1/25/2018|99239|259|16580
