country|date|pid|rank|week
MAS|7/10/2014|50152|1|7212
CHN|7/10/2014|75787|2|7212
DEN|7/10/2014|54431|3|7212
JPN|7/10/2014|63707|4|7212
INA|7/10/2014|14587|5|7212
KOR|7/10/2014|54346|6|7212
CHN|7/10/2014|23736|7|7212
CHN|7/10/2014|55380|8|7212
HKG|7/10/2014|14869|9|7212
DEN|7/10/2014|53753|10|7212
THA|7/10/2014|11959|11|7212
INA|7/10/2014|51599|12|7212
CHN|7/10/2014|12903|13|7212
CHN|7/10/2014|50906|14|7212
JPN|7/10/2014|89785|15|7212
DEN|7/10/2014|25831|16|7212
VIE|7/10/2014|14107|17|7212
JPN|7/10/2014|50905|18|7212
MAS|7/10/2014|52030|19|7212
THA|7/10/2014|54513|20|7212
IND|7/10/2014|53944|21|7212
TPE|7/10/2014|34810|22|7212
GER|7/10/2014|50858|23|7212
TPE|7/10/2014|67100|24|7212
JPN|7/10/2014|47181|25|7212
MAS|7/10/2014|50152|1|7212
CHN|7/10/2014|75787|2|7212
DEN|7/10/2014|54431|3|7212
JPN|7/10/2014|63707|4|7212
INA|7/10/2014|14587|5|7212
KOR|7/10/2014|54346|6|7212
CHN|7/10/2014|23736|7|7212
CHN|7/10/2014|55380|8|7212
HKG|7/10/2014|14869|9|7212
DEN|7/10/2014|53753|10|7212
THA|7/10/2014|11959|11|7212
INA|7/10/2014|51599|12|7212
CHN|7/10/2014|12903|13|7212
CHN|7/10/2014|50906|14|7212
JPN|7/10/2014|89785|15|7212
DEN|7/10/2014|25831|16|7212
VIE|7/10/2014|14107|17|7212
JPN|7/10/2014|50905|18|7212
MAS|7/10/2014|52030|19|7212
THA|7/10/2014|54513|20|7212
IND|7/10/2014|53944|21|7212
TPE|7/10/2014|34810|22|7212
GER|7/10/2014|50858|23|7212
TPE|7/10/2014|67100|24|7212
JPN|7/10/2014|47181|25|7212
FRA|7/10/2014|52968|26|7212
ENG|7/10/2014|51613|27|7212
HKG|7/10/2014|53054|28|7212
INA|7/10/2014|50427|29|7212
INA|7/10/2014|66990|30|7212
IND|7/10/2014|93627|31|7212
KOR|7/10/2014|64933|32|7212
CHN|7/10/2014|42369|33|7212
HKG|7/10/2014|55280|34|7212
IND|7/10/2014|32722|35|7212
CHN|7/10/2014|78769|36|7212
NED|7/10/2014|10319|37|7212
IND|7/10/2014|25925|38|7212
SGP|7/10/2014|52701|39|7212
RUS|7/10/2014|53924|40|7212
SWE|7/10/2014|52325|41|7212
UKR|7/10/2014|54439|42|7212
IND|7/10/2014|51598|43|7212
MAS|7/10/2014|52864|44|7212
RUS|7/10/2014|51682|45|7212
TPE|7/10/2014|87375|46|7212
ESP|7/10/2014|14251|47|7212
GER|7/10/2014|51886|48|7212
THA|7/10/2014|46874|49|7212
ISR|7/10/2014|52953|50|7212
FIN|7/10/2014|15453|51|7212
IND|7/10/2014|83950|52|7212
CHN|7/10/2014|93496|53|7212
DEN|7/10/2014|83122|54|7212
CUB|7/10/2014|52364|55|7212
MAS|7/10/2014|52867|56|7212
MAS|7/10/2014|53131|57|7212
FRA|7/10/2014|89416|58|7212
HKG|7/10/2014|45171|59|7212
INA|7/10/2014|52738|60|7212
MAS|7/10/2014|72703|61|7212
MAS|7/10/2014|89511|62|7212
JPN|7/10/2014|91280|63|7212
USA|7/10/2014|74872|64|7212
IND|7/10/2014|42776|65|7212
DEN|7/10/2014|70937|66|7212
DEN|7/10/2014|51053|67|7212
IND|7/10/2014|15319|68|7212
IND|7/10/2014|55351|69|7212
CZE|7/10/2014|15585|70|7212
FRA|7/10/2014|38500|71|7212
IRL|7/10/2014|15241|72|7212
BRA|7/10/2014|62506|73|7212
USA|7/10/2014|46776|74|7212
TPE|7/10/2014|67096|75|7212
GER|7/10/2014|55099|76|7212
SUI|7/10/2014|10565|77|7212
DEN|7/10/2014|53825|78|7212
USA|7/10/2014|52041|79|7212
TPE|7/10/2014|91665|80|7212
HKG|7/10/2014|51306|81|7212
POL|7/10/2014|53381|82|7212
DEN|7/10/2014|94321|83|7212
TPE|7/10/2014|91977|84|7212
EST|7/10/2014|51531|85|7212
AUT|7/10/2014|56274|86|7212
KOR|7/10/2014|11704|87|7212
SCO|7/10/2014|54204|88|7212
USA|7/10/2014|60178|89|7212
IND|7/10/2014|51310|90|7212
AUT|7/10/2014|54459|91|7212
BEL|7/10/2014|51690|92|7212
INA|7/10/2014|99280|93|7212
SRI|7/10/2014|14004|94|7212
KOR|7/10/2014|98828|95|7212
HKG|7/10/2014|30163|96|7212
MAS|7/10/2014|31871|97|7212
BEL|7/10/2014|25625|98|7212
FIN|7/10/2014|54484|99|7212
CHN|7/10/2014|71261|100|7212
SRI|7/10/2014|52229|101|7212
SGP|7/10/2014|52860|102|7212
IND|7/10/2014|60967|103|7212
SUI|7/10/2014|53872|104|7212
THA|7/10/2014|29449|105|7212
ITA|7/10/2014|54314|106|7212
NZL|7/10/2014|14739|107|7212
SWE|7/10/2014|67656|108|7212
IND|7/10/2014|11691|109|7212
ITA|7/10/2014|54234|110|7212
SWE|7/10/2014|42705|111|7212
MAS|7/10/2014|11701|112|7212
DEN|7/10/2014|96545|113|7212
NED|7/10/2014|88679|114|7212
ITA|7/10/2014|15286|115|7212
UKR|7/10/2014|52290|116|7212
JPN|7/10/2014|61799|117|7212
FRA|7/10/2014|89506|118|7212
MAS|7/10/2014|92593|119|7212
MAS|7/10/2014|52699|120|7212
FIN|7/10/2014|42726|121|7212
SVK|7/10/2014|55330|122|7212
BRA|7/10/2014|73532|123|7212
NED|7/10/2014|48202|124|7212
INA|7/10/2014|67795|125|7212
INA|7/10/2014|65705|126|7212
DEN|7/10/2014|37669|127|7212
GUA|7/10/2014|52347|128|7212
RUS|7/10/2014|67066|129|7212
FRA|7/10/2014|86516|130|7212
THA|7/10/2014|58963|131|7212
NED|7/10/2014|67174|132|7212
RUS|7/10/2014|17576|133|7212
AUT|7/10/2014|88065|134|7212
MEX|7/10/2014|96461|135|7212
AUT|7/10/2014|15031|136|7212
TPE|7/10/2014|52983|137|7212
SGP|7/10/2014|53773|138|7212
GUA|7/10/2014|54897|139|7212
FRA|7/10/2014|53011|140|7212
THA|7/10/2014|80800|141|7212
USA|7/10/2014|53132|142|7212
WAL|7/10/2014|63977|143|7212
GUA|7/10/2014|23996|144|7212
JPN|7/10/2014|85394|145|7212
RSA|7/10/2014|38907|146|7212
REU|7/10/2014|67062|147|7212
TPE|7/10/2014|91254|148|7212
NOR|7/10/2014|20711|149|7212
CHN|7/10/2014|83303|150|7212
CZE|7/10/2014|95385|151|7212
PER|7/10/2014|13762|152|7212
TPE|7/10/2014|90800|153|7212
IND|7/10/2014|46574|154|7212
MAS|7/10/2014|79695|155|7212
INA|7/10/2014|69546|156|7212
INA|7/10/2014|14553|157|7212
SLO|7/10/2014|79391|158|7212
INA|7/10/2014|98949|159|7212
SGP|7/10/2014|30924|160|7212
INA|7/10/2014|86149|161|7212
MAS|7/10/2014|76106|162|7212
INA|7/10/2014|83378|163|7212
BUL|7/10/2014|15085|164|7212
NZL|7/10/2014|89001|165|7212
CHN|7/10/2014|95811|166|7212
TPE|7/10/2014|39748|167|7212
POL|7/10/2014|48962|168|7212
ENG|7/10/2014|88523|169|7212
NED|7/10/2014|76973|170|7212
NGR|7/10/2014|44496|171|7212
MAS|7/10/2014|12377|172|7212
LTU|7/10/2014|13460|173|7212
UKR|7/10/2014|20301|174|7212
TPE|7/10/2014|49231|175|7212
RUS|7/10/2014|60783|176|7212
DOM|7/10/2014|13654|177|7212
MAS|7/10/2014|99888|178|7212
FIN|7/10/2014|92655|179|7212
CZE|7/10/2014|53043|180|7212
ENG|7/10/2014|64936|181|7212
INA|7/10/2014|71739|182|7212
INA|7/10/2014|2111|183|7212
MAS|7/10/2014|70443|184|7212
KOR|7/10/2014|92121|185|7212
BRA|7/10/2014|36925|186|7212
MAS|7/10/2014|72238|187|7212
SVK|7/10/2014|50266|188|7212
TPE|7/10/2014|72027|189|7212
NGR|7/10/2014|51968|190|7212
MEX|7/10/2014|93101|191|7212
INA|7/10/2014|73442|192|7212
MAS|7/10/2014|67654|193|7212
CRO|7/10/2014|52250|194|7212
BOT|7/10/2014|77223|195|7212
INA|7/10/2014|32326|196|7212
IND|7/10/2014|77003|197|7212
ENG|7/10/2014|90842|198|7212
CHN|7/10/2014|63943|199|7212
AUT|7/10/2014|53368|200|7212
NED|7/10/2014|48766|201|7212
FIN|7/10/2014|83131|202|7212
DEN|7/10/2014|88335|203|7212
DEN|7/10/2014|94838|204|7212
THA|7/10/2014|89086|205|7212
GER|7/10/2014|27744|206|7212
MAS|7/10/2014|91261|207|7212
THA|7/10/2014|73786|208|7212
SWE|7/10/2014|76972|209|7212
FRA|7/10/2014|54072|210|7212
POL|7/10/2014|37432|211|7212
TPE|7/10/2014|95759|212|7212
CAN|7/10/2014|61666|213|7212
INA|7/10/2014|74154|214|7212
DEN|7/10/2014|81860|215|7212
DEN|7/10/2014|76031|216|7212
RUS|7/10/2014|93878|217|7212
MEX|7/10/2014|85781|217|7212
UKR|7/10/2014|82280|219|7212
MAS|7/10/2014|87117|220|7212
IRL|7/10/2014|93539|221|7212
SWE|7/10/2014|85430|222|7212
RUS|7/10/2014|53663|223|7212
INA|7/10/2014|62187|224|7212
GER|7/10/2014|85035|225|7212
MAS|7/10/2014|13133|226|7212
PER|7/10/2014|54555|227|7212
NGR|7/10/2014|39982|228|7212
AUT|7/10/2014|78464|229|7212
FIN|7/10/2014|62470|230|7212
TPE|7/10/2014|74445|231|7212
CZE|7/10/2014|54443|232|7212
CHN|7/10/2014|66141|233|7212
MAS|7/10/2014|85074|234|7212
SWE|7/10/2014|53246|235|7212
IND|7/10/2014|99772|236|7212
RSA|7/10/2014|81606|237|7212
ENG|7/10/2014|93386|238|7212
AUS|7/10/2014|20295|239|7212
DEN|7/10/2014|78813|240|7212
INA|7/10/2014|99488|240|7212
ARG|7/10/2014|87574|242|7212
DOM|7/10/2014|15591|243|7212
AUS|7/10/2014|52666|244|7212
KOR|7/10/2014|53856|245|7212
TPE|7/10/2014|89893|246|7212
GUA|7/10/2014|93965|247|7212
UKR|7/10/2014|54467|248|7212
KOR|7/10/2014|16714|249|7212
KOR|7/10/2014|99672|250|7212
TPE|7/10/2014|53858|251|7212
EGY|7/10/2014|24294|252|7212
BUL|7/10/2014|15084|253|7212
GRE|7/10/2014|13568|254|7212
GER|7/10/2014|20808|255|7212
GER|7/10/2014|53949|256|7212
AUS|7/10/2014|18911|257|7212
ESP|7/10/2014|54432|258|7212
RUS|7/10/2014|97028|259|7212
CAN|7/10/2014|89556|260|7212
AUS|7/10/2014|86104|261|7212
MAS|7/10/2014|73534|262|7212
MAS|7/10/2014|99682|263|7212
INA|7/10/2014|46930|264|7212
JPN|7/10/2014|79979|265|7212
CAN|7/10/2014|91094|266|7212
JPN|7/10/2014|67903|267|7212
TTO|7/10/2014|26459|268|7212
BRA|7/10/2014|53981|269|7212
PHI|7/10/2014|23318|270|7212
MAS|7/10/2014|95952|271|7212
DOM|7/10/2014|63816|272|7212
GER|7/10/2014|75986|272|7212
SGP|7/10/2014|76115|274|7212
SCO|7/10/2014|13641|275|7212
CHN|7/10/2014|67259|276|7212
ENG|7/10/2014|33374|277|7212
JAM|7/10/2014|29498|278|7212
THA|7/10/2014|77413|279|7212
IND|7/10/2014|81171|280|7212
CAN|7/10/2014|89988|281|7212
UGA|7/10/2014|52645|282|7212
MEX|7/10/2014|97943|283|7212
UKR|7/10/2014|94176|284|7212
ENG|7/10/2014|79109|285|7212
MEX|7/10/2014|66431|286|7212
MAS|7/10/2014|76356|287|7212
DEN|7/10/2014|78243|287|7212
MAS|7/10/2014|93857|289|7212
DOM|7/10/2014|75288|290|7212
DEN|7/10/2014|74325|291|7212
INA|7/10/2014|62455|292|7212
INA|7/10/2014|60413|293|7212
BOT|7/10/2014|13414|294|7212
MAS|7/10/2014|12370|295|7212
BRN|7/10/2014|58686|296|7212
KOR|7/10/2014|65580|297|7212
IND|7/10/2014|8601|298|7212
SLO|7/10/2014|19255|299|7212
SUI|7/10/2014|54041|300|7212
INA|7/10/2014|64874|301|7212
SWE|7/10/2014|69306|302|7212
VIE|7/10/2014|87628|303|7212
CHN|7/10/2014|93052|304|7212
BRA|7/10/2014|88626|305|7212
IND|7/10/2014|80059|306|7212
IND|7/10/2014|56508|306|7212
SWE|7/10/2014|84881|308|7212
CAN|7/10/2014|64502|309|7212
IND|7/10/2014|95489|310|7212
GHA|7/10/2014|91881|311|7212
MAS|7/10/2014|71405|312|7212
AUS|7/10/2014|90603|313|7212
MEX|7/10/2014|45386|314|7212
KOR|7/10/2014|68718|315|7212
AUS|7/10/2014|67202|316|7212
CRO|7/10/2014|52251|317|7212
INA|7/10/2014|62856|318|7212
GER|7/10/2014|66597|319|7212
IND|7/10/2014|78600|320|7212
CUB|7/10/2014|50573|321|7212
ARG|7/10/2014|92346|322|7212
FRA|7/10/2014|62901|323|7212
KOR|7/10/2014|67810|324|7212
INA|7/10/2014|77437|324|7212
IND|7/10/2014|85472|326|7212
IND|7/10/2014|60649|327|7212
KOR|7/10/2014|53855|328|7212
TPE|7/10/2014|21740|328|7212
KOR|7/10/2014|53319|328|7212
TUR|7/10/2014|72548|331|7212
AUS|7/10/2014|80176|332|7212
INA|7/10/2014|95661|333|7212
MAS|7/10/2014|91090|334|7212
IND|7/10/2014|83243|335|7212
NED|7/10/2014|77646|336|7212
IND|7/10/2014|88026|337|7212
FRA|7/10/2014|67067|338|7212
JPN|7/10/2014|97931|339|7212
