country|date|pid|rank|week
JPN|9/27/2018|89785|1|18919
CHN|9/27/2018|57945|2|18919
DEN|9/27/2018|25831|3|18919
TPE|9/27/2018|34810|4|18919
MAS|9/27/2018|50152|5|18919
IND|9/27/2018|93627|6|18919
CHN|9/27/2018|75787|7|18919
KOR|9/27/2018|54346|8|18919
INA|9/27/2018|95661|9|18919
JPN|9/27/2018|85394|10|18919
HKG|9/27/2018|45171|11|18919
CHN|9/27/2018|50906|12|18919
IND|9/27/2018|83950|13|18919
INA|9/27/2018|14587|14|18919
INA|9/27/2018|73442|15|18919
THA|9/27/2018|29449|16|18919
THA|9/27/2018|92508|17|18919
DEN|9/27/2018|91554|18|18919
JPN|9/27/2018|57823|19|18919
DEN|9/27/2018|62855|20|18919
THA|9/27/2018|46874|21|18919
HKG|9/27/2018|55280|22|18919
IND|9/27/2018|77003|23|18919
FRA|9/27/2018|52968|24|18919
KOR|9/27/2018|11704|25|18919
IND|9/27/2018|42776|26|18919
DEN|9/27/2018|53753|27|18919
TPE|9/27/2018|87375|28|18919
KOR|9/27/2018|64933|29|18919
NED|9/27/2018|76973|30|18919
MAS|9/27/2018|52864|31|18919
CHN|9/27/2018|71261|32|18919
JPN|9/27/2018|91280|33|18919
DEN|9/27/2018|54431|34|18919
INA|9/27/2018|74154|35|18919
ENG|9/27/2018|51613|36|18919
JPN|9/27/2018|64179|37|18919
TPE|9/27/2018|67100|38|18919
BRA|9/27/2018|96429|39|18919
KOR|9/27/2018|65580|40|18919
CHN|9/27/2018|78828|41|18919
FRA|9/27/2018|89416|42|18919
MAS|9/27/2018|52030|43|18919
ISR|9/27/2018|52953|44|18919
ENG|9/27/2018|88523|45|18919
THA|9/27/2018|54513|46|18919
CHN|9/27/2018|77427|47|18919
ESP|9/27/2018|14251|48|18919
THA|9/27/2018|58963|49|18919
VIE|9/27/2018|14107|50|18919
MAS|9/27/2018|81561|51|18919
HKG|9/27/2018|94780|52|18919
RUS|9/27/2018|51682|53|18919
DEN|9/27/2018|59420|54|18919
HKG|9/27/2018|14869|55|18919
KOR|9/27/2018|68718|56|18919
IND|9/27/2018|53944|57|18919
IND|9/27/2018|55351|58|18919
INA|9/27/2018|61797|59|18919
IND|9/27/2018|60967|60|18919
DEN|9/27/2018|83122|61|18919
INA|9/27/2018|81887|62|18919
