date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20190227|0:41|5|Wu Guan Xun|Huang Ching Ping|21|Surasit Ariyabaraneekul|Atitaya Povanon|7B266DB0-03A3-4395-98A1-DA5ED7CCA4E7|doubles
20190227|0:41|21|Wu Guan Xun|Huang Ching Ping|10|Surasit Ariyabaraneekul|Atitaya Povanon|7B266DB0-03A3-4395-98A1-DA5ED7CCA4E7|doubles
20190227|0:41|21|Wu Guan Xun|Huang Ching Ping|16|Surasit Ariyabaraneekul|Atitaya Povanon|7B266DB0-03A3-4395-98A1-DA5ED7CCA4E7|doubles
20190227|0:35|21|Joon Young Kim|A Young Kim|11|Ludvig Petre Olsson|Miranda Johansson|7B266DB0-03A3-4395-98A1-DA5ED7CCA4E7|doubles
20190227|0:35|21|Joon Young Kim|A Young Kim|10|Ludvig Petre Olsson|Miranda Johansson|7B266DB0-03A3-4395-98A1-DA5ED7CCA4E7|doubles
20190227|0:25|21|Sirawit Sothon|Pornnicha Suwatnodom|5|Just Meijer|Leonie Rovers|7B266DB0-03A3-4395-98A1-DA5ED7CCA4E7|doubles
20190227|0:25|21|Sirawit Sothon|Pornnicha Suwatnodom|10|Just Meijer|Leonie Rovers|7B266DB0-03A3-4395-98A1-DA5ED7CCA4E7|doubles
20190227|0:32|21|Egor Kholkin|Mariia Sukhova|18|Jack Taylor|Kiara Henry|7B266DB0-03A3-4395-98A1-DA5ED7CCA4E7|doubles
20190227|0:32|21|Egor Kholkin|Mariia Sukhova|16|Jack Taylor|Kiara Henry|7B266DB0-03A3-4395-98A1-DA5ED7CCA4E7|doubles
20190227|0:36|23|Min Woo Noh|Ga Lam Kim|21|Marcus Rindshøj|Emilia Nesic|7B266DB0-03A3-4395-98A1-DA5ED7CCA4E7|doubles
20190227|0:36|21|Min Woo Noh|Ga Lam Kim|12|Marcus Rindshøj|Emilia Nesic|7B266DB0-03A3-4395-98A1-DA5ED7CCA4E7|doubles
20190227|0:25|21|Theo Lanier|Fernanda Saponara Rivva|18|Marcello Kausemann|Sarah Molodet|7B266DB0-03A3-4395-98A1-DA5ED7CCA4E7|doubles
20190227|0:25|21|Theo Lanier|Fernanda Saponara Rivva|13|Marcello Kausemann|Sarah Molodet|7B266DB0-03A3-4395-98A1-DA5ED7CCA4E7|doubles
20190227|1:08|23|Zheng Xunjin|Qian Gouhong|21|Navaneeth Bokka|Sahithi Bandi|7B266DB0-03A3-4395-98A1-DA5ED7CCA4E7|doubles
20190227|1:08|17|Zheng Xunjin|Qian Gouhong|21|Navaneeth Bokka|Sahithi Bandi|7B266DB0-03A3-4395-98A1-DA5ED7CCA4E7|doubles
20190227|1:08|21|Zheng Xunjin|Qian Gouhong|13|Navaneeth Bokka|Sahithi Bandi|7B266DB0-03A3-4395-98A1-DA5ED7CCA4E7|doubles
20190227|0:49|21|Dai Enyi|Keng Shuliang|19|Aaron Sonnenschein|Leona Michalski|7B266DB0-03A3-4395-98A1-DA5ED7CCA4E7|doubles
20190227|0:49|14|Dai Enyi|Keng Shuliang|21|Aaron Sonnenschein|Leona Michalski|7B266DB0-03A3-4395-98A1-DA5ED7CCA4E7|doubles
20190227|0:49|21|Dai Enyi|Keng Shuliang|9|Aaron Sonnenschein|Leona Michalski|7B266DB0-03A3-4395-98A1-DA5ED7CCA4E7|doubles
20190227||Walkover Win|Wei Chun Wei|Lin Tzu-Yun|Walkover Loss|M. Lucky Andres Apriyanda|Helena Ayu Puspitasari|7B266DB0-03A3-4395-98A1-DA5ED7CCA4E7|doubles
20190227|0:33|21|Treesa Jolly|Varshini Viswanath Sri|10|Kirsten De Wit|Jaymie Laurens|7B266DB0-03A3-4395-98A1-DA5ED7CCA4E7|doubles
20190227|0:33|21|Treesa Jolly|Varshini Viswanath Sri|16|Kirsten De Wit|Jaymie Laurens|7B266DB0-03A3-4395-98A1-DA5ED7CCA4E7|doubles
20190227|0:58|16|Ishaan Bhatnagar|Edwin Joy|21|Rafael Gavois|Vincent Ziegler|7B266DB0-03A3-4395-98A1-DA5ED7CCA4E7|doubles
20190227|0:58|21|Ishaan Bhatnagar|Edwin Joy|17|Rafael Gavois|Vincent Ziegler|7B266DB0-03A3-4395-98A1-DA5ED7CCA4E7|doubles
20190227|0:58|21|Ishaan Bhatnagar|Edwin Joy|17|Rafael Gavois|Vincent Ziegler|7B266DB0-03A3-4395-98A1-DA5ED7CCA4E7|doubles
20190227|0:47|21|Matthias Schnabel|Justin Seibel|18|Filip Karlborg|Tom Söderström|7B266DB0-03A3-4395-98A1-DA5ED7CCA4E7|doubles
20190227|0:47|23|Matthias Schnabel|Justin Seibel|25|Filip Karlborg|Tom Söderström|7B266DB0-03A3-4395-98A1-DA5ED7CCA4E7|doubles
20190227|0:47|21|Matthias Schnabel|Justin Seibel|19|Filip Karlborg|Tom Söderström|7B266DB0-03A3-4395-98A1-DA5ED7CCA4E7|doubles
