date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20140214|0:48|21|Arnaud MERKLE|none|16|Jesper PAUL|none|C3F1EC80-1B3E-43E9-B641-0F893E2A8A63|singles
20140214|0:48|18|Arnaud MERKLE|none|21|Jesper PAUL|none|C3F1EC80-1B3E-43E9-B641-0F893E2A8A63|singles
20140214|0:48|21|Arnaud MERKLE|none|14|Jesper PAUL|none|C3F1EC80-1B3E-43E9-B641-0F893E2A8A63|singles
20140214|0:18|21|Luka MILIC|none|7|Adam HORAK|none|C3F1EC80-1B3E-43E9-B641-0F893E2A8A63|singles
20140214|0:18|21|Luka MILIC|none|8|Adam HORAK|none|C3F1EC80-1B3E-43E9-B641-0F893E2A8A63|singles
20140214|0:23|21|Nikita LEMESHKO|none|13|Bugrahan PERK|none|C3F1EC80-1B3E-43E9-B641-0F893E2A8A63|singles
20140214|0:23|21|Nikita LEMESHKO|none|18|Bugrahan PERK|none|C3F1EC80-1B3E-43E9-B641-0F893E2A8A63|singles
20140214|0:32|23|Markus BARTH|none|21|Alejandro ALCALA|none|C3F1EC80-1B3E-43E9-B641-0F893E2A8A63|singles
20140214|0:32|11|Markus BARTH|none|21|Alejandro ALCALA|none|C3F1EC80-1B3E-43E9-B641-0F893E2A8A63|singles
20140214|0:32|21|Markus BARTH|none|18|Alejandro ALCALA|none|C3F1EC80-1B3E-43E9-B641-0F893E2A8A63|singles
20140214|0:34|21|Julien CARRAGGI|none|12|Domen LAZNIK|none|C3F1EC80-1B3E-43E9-B641-0F893E2A8A63|singles
20140214|0:34|18|Julien CARRAGGI|none|21|Domen LAZNIK|none|C3F1EC80-1B3E-43E9-B641-0F893E2A8A63|singles
20140214|0:34|21|Julien CARRAGGI|none|10|Domen LAZNIK|none|C3F1EC80-1B3E-43E9-B641-0F893E2A8A63|singles
20140214|0:40|21|Adam GOZZI|none|14|Paul REYNOLDS|none|C3F1EC80-1B3E-43E9-B641-0F893E2A8A63|singles
20140214|0:40|22|Adam GOZZI|none|24|Paul REYNOLDS|none|C3F1EC80-1B3E-43E9-B641-0F893E2A8A63|singles
20140214|0:40|21|Adam GOZZI|none|13|Paul REYNOLDS|none|C3F1EC80-1B3E-43E9-B641-0F893E2A8A63|singles
20140214|0:27|21|Jeremy POY|none|19|Konrad PLOCH|none|C3F1EC80-1B3E-43E9-B641-0F893E2A8A63|singles
20140214|0:27|21|Jeremy POY|none|14|Konrad PLOCH|none|C3F1EC80-1B3E-43E9-B641-0F893E2A8A63|singles
20140214|0:23|21|Gergo PYTEL|none|10|Robbie PATTERSON|none|C3F1EC80-1B3E-43E9-B641-0F893E2A8A63|singles
20140214|0:23|21|Gergo PYTEL|none|14|Robbie PATTERSON|none|C3F1EC80-1B3E-43E9-B641-0F893E2A8A63|singles
20140214|0:23|21|Danilo BOSNIUK|none|14|Karl KERT|none|C3F1EC80-1B3E-43E9-B641-0F893E2A8A63|singles
20140214|0:23|21|Danilo BOSNIUK|none|6|Karl KERT|none|C3F1EC80-1B3E-43E9-B641-0F893E2A8A63|singles
20140214||Walkover Win|Felix HAMMES|none|Walkover Loss|Sebastiaan LI|none|C3F1EC80-1B3E-43E9-B641-0F893E2A8A63|singles
20140214|0:16|21|Karl HARRBACKA|none|14|Marios NEOPHYTOU|none|C3F1EC80-1B3E-43E9-B641-0F893E2A8A63|singles
20140214|0:16|21|Karl HARRBACKA|none|9|Marios NEOPHYTOU|none|C3F1EC80-1B3E-43E9-B641-0F893E2A8A63|singles
