date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20160401|0:18|21|Julien Carraggi|Marthe Tack|13|Ian Spiller|Taja Cerkovnik|F2B3D767-A9E0-4A33-9E36-870C5B48D302|doubles
20160401|0:18|21|Julien Carraggi|Marthe Tack|14|Ian Spiller|Taja Cerkovnik|F2B3D767-A9E0-4A33-9E36-870C5B48D302|doubles
20160401|0:22|21|Natthapat Trinkajee|Natchpapha Chatupornkarnchana|14|Pang Fong Pui|Xue Xin Gong|F2B3D767-A9E0-4A33-9E36-870C5B48D302|doubles
20160401|0:22|21|Natthapat Trinkajee|Natchpapha Chatupornkarnchana|11|Pang Fong Pui|Xue Xin Gong|F2B3D767-A9E0-4A33-9E36-870C5B48D302|doubles
20160401|0:18|21|Kittipong Imnark|Sanicha Chumnibannakarn|14|Tilen Zalar|Ema Cizelj|F2B3D767-A9E0-4A33-9E36-870C5B48D302|doubles
20160401|0:18|21|Kittipong Imnark|Sanicha Chumnibannakarn|8|Tilen Zalar|Ema Cizelj|F2B3D767-A9E0-4A33-9E36-870C5B48D302|doubles
20160401|0:23|21|Elias Bracke|Lise Jaques|16|Michal Kikosicki|Aleksandra Goszczynska|F2B3D767-A9E0-4A33-9E36-870C5B48D302|doubles
20160401|0:23|21|Elias Bracke|Lise Jaques|13|Michal Kikosicki|Aleksandra Goszczynska|F2B3D767-A9E0-4A33-9E36-870C5B48D302|doubles
20160401|0:18|21|Christo Popov|Ophelia Casier|9|Syed Daanyaal Ali|Martina Corsini|F2B3D767-A9E0-4A33-9E36-870C5B48D302|doubles
20160401|0:18|21|Christo Popov|Ophelia Casier|17|Syed Daanyaal Ali|Martina Corsini|F2B3D767-A9E0-4A33-9E36-870C5B48D302|doubles
20160401|0:20|21|Julien Scheiwiller|none|12|William Jæger Holm|none|F2B3D767-A9E0-4A33-9E36-870C5B48D302|singles
20160401|0:20|21|Julien Scheiwiller|none|13|William Jæger Holm|none|F2B3D767-A9E0-4A33-9E36-870C5B48D302|singles
20160401|0:20|21|Miha Ivancic|Petra Polanc|13|Adam Szolc|Karolina Wladzinska|F2B3D767-A9E0-4A33-9E36-870C5B48D302|doubles
20160401|0:20|21|Miha Ivancic|Petra Polanc|7|Adam Szolc|Karolina Wladzinska|F2B3D767-A9E0-4A33-9E36-870C5B48D302|doubles
20160401|0:15|21|Joran Kweekel|Debora Jille|10|Fabio Caponio|Claudia Vorhauser|F2B3D767-A9E0-4A33-9E36-870C5B48D302|doubles
20160401|0:15|21|Joran Kweekel|Debora Jille|6|Fabio Caponio|Claudia Vorhauser|F2B3D767-A9E0-4A33-9E36-870C5B48D302|doubles
20160401||Walkover Win|Lam Hou Him|none|Walkover Loss|Mathieu Gangloff|none|F2B3D767-A9E0-4A33-9E36-870C5B48D302|singles
