date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20160901|0:33|21|Mihaela CHEPISHEVA|none|9|Mane STEPANYAN|none|132420A8-AAE4-48FE-AEDA-F2710D31A7C4|singles
20160901|0:33|19|Mihaela CHEPISHEVA|none|21|Mane STEPANYAN|none|132420A8-AAE4-48FE-AEDA-F2710D31A7C4|singles
20160901|0:33|21|Mihaela CHEPISHEVA|none|12|Mane STEPANYAN|none|132420A8-AAE4-48FE-AEDA-F2710D31A7C4|singles
20160901|0:26|21|Ioana GRECEA|none|12|Theodora LAMBRIANIDOU|none|132420A8-AAE4-48FE-AEDA-F2710D31A7C4|singles
20160901|0:26|21|Ioana GRECEA|none|8|Theodora LAMBRIANIDOU|none|132420A8-AAE4-48FE-AEDA-F2710D31A7C4|singles
20160901|0:25|21|Maria-Eleni ROUGLIOU|none|15|Maria BOEVSKA|none|132420A8-AAE4-48FE-AEDA-F2710D31A7C4|singles
20160901|0:25|21|Maria-Eleni ROUGLIOU|none|18|Maria BOEVSKA|none|132420A8-AAE4-48FE-AEDA-F2710D31A7C4|singles
20160901|0:22|21|Zehra ERDEM|none|14|Ira SPIRIDONOVA|none|132420A8-AAE4-48FE-AEDA-F2710D31A7C4|singles
20160901|0:22|21|Zehra ERDEM|none|10|Ira SPIRIDONOVA|none|132420A8-AAE4-48FE-AEDA-F2710D31A7C4|singles
20160901|0:22|21|Betul SONER|none|7|Tanya IVANOVA|none|132420A8-AAE4-48FE-AEDA-F2710D31A7C4|singles
20160901|0:22|21|Betul SONER|none|12|Tanya IVANOVA|none|132420A8-AAE4-48FE-AEDA-F2710D31A7C4|singles
20160901|0:18|21|Hristomira POPOVSKA|none|5|Elene AMBARIAN|none|132420A8-AAE4-48FE-AEDA-F2710D31A7C4|singles
20160901|0:18|21|Hristomira POPOVSKA|none|9|Elene AMBARIAN|none|132420A8-AAE4-48FE-AEDA-F2710D31A7C4|singles
20160901|0:16|21|Naime YILMAZ|none|7|Maria KHACHATURYAN|none|132420A8-AAE4-48FE-AEDA-F2710D31A7C4|singles
20160901|0:16|21|Naime YILMAZ|none|12|Maria KHACHATURYAN|none|132420A8-AAE4-48FE-AEDA-F2710D31A7C4|singles
20160902|0:33|21|Mihaela CHEPISHEVA|none|9|Mane STEPANYAN|none|132420A8-AAE4-48FE-AEDA-F2710D31A7C4|singles
20160902|0:33|19|Mihaela CHEPISHEVA|none|21|Mane STEPANYAN|none|132420A8-AAE4-48FE-AEDA-F2710D31A7C4|singles
20160902|0:33|21|Mihaela CHEPISHEVA|none|12|Mane STEPANYAN|none|132420A8-AAE4-48FE-AEDA-F2710D31A7C4|singles
20160902|0:26|21|Ioana GRECEA|none|12|Theodora LAMBRIANIDOU|none|132420A8-AAE4-48FE-AEDA-F2710D31A7C4|singles
20160902|0:26|21|Ioana GRECEA|none|8|Theodora LAMBRIANIDOU|none|132420A8-AAE4-48FE-AEDA-F2710D31A7C4|singles
20160902|0:25|21|Maria-Eleni ROUGLIOU|none|15|Maria BOEVSKA|none|132420A8-AAE4-48FE-AEDA-F2710D31A7C4|singles
20160902|0:25|21|Maria-Eleni ROUGLIOU|none|18|Maria BOEVSKA|none|132420A8-AAE4-48FE-AEDA-F2710D31A7C4|singles
20160902|0:22|21|Zehra ERDEM|none|14|Ira SPIRIDONOVA|none|132420A8-AAE4-48FE-AEDA-F2710D31A7C4|singles
