date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20170719|0:52|15|Niluka Karunaratne |none|21|Toby Penty|none|1F33627F-7F05-4599-94E7-CD9A2F2CC8E4|singles
20170719|0:52|21|Niluka Karunaratne |none|9|Toby Penty|none|1F33627F-7F05-4599-94E7-CD9A2F2CC8E4|singles
20170719|0:52|21|Niluka Karunaratne |none|8|Toby Penty|none|1F33627F-7F05-4599-94E7-CD9A2F2CC8E4|singles
20170719|0:20|21|Cao Cuong Pham|none|12|Nicholas Bonkowsky|none|1F33627F-7F05-4599-94E7-CD9A2F2CC8E4|singles
20170719|0:20|21|Cao Cuong Pham|none|5|Nicholas Bonkowsky|none|1F33627F-7F05-4599-94E7-CD9A2F2CC8E4|singles
20170719|0:22|21|Ygor Coelho |none|18|Phillips Jap|none|1F33627F-7F05-4599-94E7-CD9A2F2CC8E4|singles
20170719|0:22|21|Ygor Coelho |none|12|Phillips Jap|none|1F33627F-7F05-4599-94E7-CD9A2F2CC8E4|singles
20170719|0:08|21|Mayu Matsumoto |Wakana Nagahara|5|Carissa Chung|Natalie Jackie Leung|1F33627F-7F05-4599-94E7-CD9A2F2CC8E4|doubles
20170719|0:08|21|Mayu Matsumoto |Wakana Nagahara|6|Carissa Chung|Natalie Jackie Leung|1F33627F-7F05-4599-94E7-CD9A2F2CC8E4|doubles
20170719|0:29|21|Lucas Corvee |none|10|Sheng Lyu|none|1F33627F-7F05-4599-94E7-CD9A2F2CC8E4|singles
20170719|0:29|21|Lucas Corvee |none|9|Sheng Lyu|none|1F33627F-7F05-4599-94E7-CD9A2F2CC8E4|singles
20170719|0:15|21|Koki Watanabe|none|3|Gustavo Morales|none|1F33627F-7F05-4599-94E7-CD9A2F2CC8E4|singles
20170719|0:15|21|Koki Watanabe|none|4|Gustavo Morales|none|1F33627F-7F05-4599-94E7-CD9A2F2CC8E4|singles
20170719|0:22|21|Lino Munoz|none|2|Yan Tuck Chan|none|1F33627F-7F05-4599-94E7-CD9A2F2CC8E4|singles
20170719|0:22|21|Lino Munoz|none|12|Yan Tuck Chan|none|1F33627F-7F05-4599-94E7-CD9A2F2CC8E4|singles
20170719|0:43|21|Jakkampudi Meghana|Poorvisha S Ram|16|Rira Kawashima|Saori Ozaki|1F33627F-7F05-4599-94E7-CD9A2F2CC8E4|doubles
