date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20171024|0:29|21|Vitalij Durkin|Nina Vislova|19|Anton Kaisti|Jenny Nystrom|AB88223D-BBC2-45EB-AC19-8CE0DB7DE8BE|doubles
20171024|0:29|22|Vitalij Durkin|Nina Vislova|20|Anton Kaisti|Jenny Nystrom|AB88223D-BBC2-45EB-AC19-8CE0DB7DE8BE|doubles
20171024|0:26|21|Scott Evans|Amanda Hogstrom|15|Oliver Schaller|Celine Burkart|AB88223D-BBC2-45EB-AC19-8CE0DB7DE8BE|doubles
20171024|0:26|21|Scott Evans|Amanda Hogstrom|15|Oliver Schaller|Celine Burkart|AB88223D-BBC2-45EB-AC19-8CE0DB7DE8BE|doubles
20171024|0:55|21|Niclas Nohr|Sara Thygesen|18|Gregory Mairs|Jenny Moore|AB88223D-BBC2-45EB-AC19-8CE0DB7DE8BE|doubles
20171024|0:55|18|Niclas Nohr|Sara Thygesen|21|Gregory Mairs|Jenny Moore|AB88223D-BBC2-45EB-AC19-8CE0DB7DE8BE|doubles
20171024|0:55|21|Niclas Nohr|Sara Thygesen|15|Gregory Mairs|Jenny Moore|AB88223D-BBC2-45EB-AC19-8CE0DB7DE8BE|doubles
20171024|0:49|21|Jones Ralfy Jansen|Eva Janssens|15|Jelle Maas|Imke Van Der Aar|AB88223D-BBC2-45EB-AC19-8CE0DB7DE8BE|doubles
20171024|0:49|16|Jones Ralfy Jansen|Eva Janssens|21|Jelle Maas|Imke Van Der Aar|AB88223D-BBC2-45EB-AC19-8CE0DB7DE8BE|doubles
20171024|0:49|22|Jones Ralfy Jansen|Eva Janssens|20|Jelle Maas|Imke Van Der Aar|AB88223D-BBC2-45EB-AC19-8CE0DB7DE8BE|doubles
20171024|0:37|17|Johannes Pistorius|Lara Kaepplein|21|Matthew Clare|Victoria Williams|AB88223D-BBC2-45EB-AC19-8CE0DB7DE8BE|doubles
20171024|0:37|21|Johannes Pistorius|Lara Kaepplein|16|Matthew Clare|Victoria Williams|AB88223D-BBC2-45EB-AC19-8CE0DB7DE8BE|doubles
20171024|0:37|21|Johannes Pistorius|Lara Kaepplein|9|Matthew Clare|Victoria Williams|AB88223D-BBC2-45EB-AC19-8CE0DB7DE8BE|doubles
20171024|0:23|21|Ivan Sozonov|Evgeniya Kosetskaya|16|Alexandr Zinchenko|Olga Morozova|AB88223D-BBC2-45EB-AC19-8CE0DB7DE8BE|doubles
20171024|0:23|21|Ivan Sozonov|Evgeniya Kosetskaya|7|Alexandr Zinchenko|Olga Morozova|AB88223D-BBC2-45EB-AC19-8CE0DB7DE8BE|doubles
20171024|0:29|21|Ruben Jille|Emilie Lefel|19|Thom Gicquel|Delphine Delrue|AB88223D-BBC2-45EB-AC19-8CE0DB7DE8BE|doubles
