date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20161122||21|Tang Chun Man|Tse Ying Suet|15|Ko Sung Hyun [1]|Kim Ha Na|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161122||21|Tang Chun Man|Tse Ying Suet|14|Ko Sung Hyun [1]|Kim Ha Na|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161122||21|Lee Chun Hei Reginald|Chau Hoi Wah|11|Kenta Kazuno|Ayane Kurihara|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161122||21|Lee Chun Hei Reginald|Chau Hoi Wah|15|Kenta Kazuno|Ayane Kurihara|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161122||23|Yuta Watanabe|Arisa Higashino|21|Tam Chun Hei|Ng Tsz Yau|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161122||21|Yuta Watanabe|Arisa Higashino|19|Tam Chun Hei|Ng Tsz Yau|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161122||21|Chris Adcock |Gabrielle Adcock|5|Abdelrahman Kashkal|Hadia Hosny|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161122||21|Chris Adcock |Gabrielle Adcock|8|Abdelrahman Kashkal|Hadia Hosny|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161122||21|Tontowi Ahmad |Liliyana Natsir|16|Lin Chia Yu|Wu Ti Jung|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161122||21|Tontowi Ahmad |Liliyana Natsir|11|Lin Chia Yu|Wu Ti Jung|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161122||21|Zheng Siwei |Chen Qingchen|17|Hafiz Faisal|Shela Devi Aulia|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161122||21|Zheng Siwei |Chen Qingchen|13|Hafiz Faisal|Shela Devi Aulia|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161122||21|Bodin Isara|Savitree Amitrapai|15|Ronald Alexander|Melati Daeva Oktavianti|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161122||21|Bodin Isara|Savitree Amitrapai|18|Ronald Alexander|Melati Daeva Oktavianti|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161122||21|Zhang Nan|Huang Dongping|11|Dechapol Puavaranukroh|Sapsiree Taerattanachai|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161122||21|Zhang Nan|Huang Dongping|14|Dechapol Puavaranukroh|Sapsiree Taerattanachai|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161122||21|Yugo Kobayashi|Misaki Matsutomo|16|Tan Kian Meng|Lai Pei Jing|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161122||21|Yugo Kobayashi|Misaki Matsutomo|18|Tan Kian Meng|Lai Pei Jing|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161122||21|Liu Cheng|Li Yinhui|19|Nipitphon Phuangphuapet|Jongkolphan Kititharakul|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161122||21|Liu Cheng|Li Yinhui|11|Nipitphon Phuangphuapet|Jongkolphan Kititharakul|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161122||21|Yoo Yeon Seong|Chang Ye Na|12|Chan Peng Soon [4]|Goh Liu Ying|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161122||21|Yoo Yeon Seong|Chang Ye Na|11|Chan Peng Soon [4]|Goh Liu Ying|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161122||21|Praveen Jordan |Debby Susanto|15|Jae Hwan Kim|Lee So Hee|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161122||21|Praveen Jordan |Debby Susanto|12|Jae Hwan Kim|Lee So Hee|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161123||21|Tang Chun Man|Tse Ying Suet|15|Ko Sung Hyun [1]|Kim Ha Na|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161123||21|Tang Chun Man|Tse Ying Suet|14|Ko Sung Hyun [1]|Kim Ha Na|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161123||21|Lee Chun Hei Reginald|Chau Hoi Wah|11|Kenta Kazuno|Ayane Kurihara|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161123||21|Lee Chun Hei Reginald|Chau Hoi Wah|15|Kenta Kazuno|Ayane Kurihara|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161123||23|Yuta Watanabe|Arisa Higashino|21|Tam Chun Hei|Ng Tsz Yau|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161123||21|Yuta Watanabe|Arisa Higashino|19|Tam Chun Hei|Ng Tsz Yau|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161123||21|Chris Adcock |Gabrielle Adcock|5|Abdelrahman Kashkal|Hadia Hosny|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161123||21|Chris Adcock |Gabrielle Adcock|8|Abdelrahman Kashkal|Hadia Hosny|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161123||21|Tontowi Ahmad |Liliyana Natsir|16|Lin Chia Yu|Wu Ti Jung|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161123||21|Tontowi Ahmad |Liliyana Natsir|11|Lin Chia Yu|Wu Ti Jung|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161123||21|Zheng Siwei |Chen Qingchen|17|Hafiz Faisal|Shela Devi Aulia|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161123||21|Zheng Siwei |Chen Qingchen|13|Hafiz Faisal|Shela Devi Aulia|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161123||21|Bodin Isara|Savitree Amitrapai|15|Ronald Alexander|Melati Daeva Oktavianti|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161123||21|Bodin Isara|Savitree Amitrapai|18|Ronald Alexander|Melati Daeva Oktavianti|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161123||21|Zhang Nan|Huang Dongping|11|Dechapol Puavaranukroh|Sapsiree Taerattanachai|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161123||21|Zhang Nan|Huang Dongping|14|Dechapol Puavaranukroh|Sapsiree Taerattanachai|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161123||21|Yugo Kobayashi|Misaki Matsutomo|16|Tan Kian Meng|Lai Pei Jing|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161123||21|Yugo Kobayashi|Misaki Matsutomo|18|Tan Kian Meng|Lai Pei Jing|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161123||21|Liu Cheng|Li Yinhui|19|Nipitphon Phuangphuapet|Jongkolphan Kititharakul|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161123||21|Liu Cheng|Li Yinhui|11|Nipitphon Phuangphuapet|Jongkolphan Kititharakul|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161123||21|Yoo Yeon Seong|Chang Ye Na|12|Chan Peng Soon [4]|Goh Liu Ying|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161123||21|Yoo Yeon Seong|Chang Ye Na|11|Chan Peng Soon [4]|Goh Liu Ying|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161123||21|Praveen Jordan |Debby Susanto|15|Jae Hwan Kim|Lee So Hee|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
20161123||21|Praveen Jordan |Debby Susanto|12|Jae Hwan Kim|Lee So Hee|C0F3D6BB-D4E1-4185-840A-8619D6F86854|doubles
