date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20140211||21|Wang Yilv|Zhang Wen|10|Ho Wai Lun|Law Cheuk Him|8E7AC972-CE38-4271-A092-AFCD895769B4|doubles
20140211||21|Wang Yilv|Zhang Wen|10|Ho Wai Lun|Law Cheuk Him|8E7AC972-CE38-4271-A092-AFCD895769B4|doubles
20140211||21|Lin Liyun|Xu Ya|15|Ya-En Chiang|Hung Shih Han|8E7AC972-CE38-4271-A092-AFCD895769B4|doubles
20140211||20|Lin Liyun|Xu Ya|22|Ya-En Chiang|Hung Shih Han|8E7AC972-CE38-4271-A092-AFCD895769B4|doubles
20140211||21|Lin Liyun|Xu Ya|12|Ya-En Chiang|Hung Shih Han|8E7AC972-CE38-4271-A092-AFCD895769B4|doubles
20140211||21|Zhou Zeqi|none|13|Hsu Jui Ting|none|8E7AC972-CE38-4271-A092-AFCD895769B4|singles
20140211||21|Zhou Zeqi|none|19|Hsu Jui Ting|none|8E7AC972-CE38-4271-A092-AFCD895769B4|singles
20140211||21|Zhang Wen|Huan Xia|11|Ho Wai Lun|Yuen Sin Ying|8E7AC972-CE38-4271-A092-AFCD895769B4|doubles
20140211||21|Zhang Wen|Huan Xia|13|Ho Wai Lun|Yuen Sin Ying|8E7AC972-CE38-4271-A092-AFCD895769B4|doubles
20140211||21|Chen Jiao|none|17|Ya-En Chiang|none|8E7AC972-CE38-4271-A092-AFCD895769B4|singles
20140211||21|Chen Jiao|none|11|Ya-En Chiang|none|8E7AC972-CE38-4271-A092-AFCD895769B4|singles
20140211||21|Zhang Yiman|none|18|Chien Hui Yu|none|8E7AC972-CE38-4271-A092-AFCD895769B4|singles
20140211||21|Zhang Yiman|none|23|Chien Hui Yu|none|8E7AC972-CE38-4271-A092-AFCD895769B4|singles
20140211||21|Zhang Yiman|none|19|Chien Hui Yu|none|8E7AC972-CE38-4271-A092-AFCD895769B4|singles
20140211||21|Ming Hsien Hung|none|17|Lewis Wang|none|8E7AC972-CE38-4271-A092-AFCD895769B4|singles
20140211||21|Ming Hsien Hung|none|11|Lewis Wang|none|8E7AC972-CE38-4271-A092-AFCD895769B4|singles
20140211||21|Yuchen Liu|Luo Ying|7|Chi-Hung Liao|Ya-En Chiang|8E7AC972-CE38-4271-A092-AFCD895769B4|doubles
20140211||21|Yuchen Liu|Luo Ying|19|Chi-Hung Liao|Ya-En Chiang|8E7AC972-CE38-4271-A092-AFCD895769B4|doubles
20140211||21|Wu Xin|none|6|Liao Sheng Shiun|none|8E7AC972-CE38-4271-A092-AFCD895769B4|singles
20140211||21|Wu Xin|none|17|Liao Sheng Shiun|none|8E7AC972-CE38-4271-A092-AFCD895769B4|singles
20140211||21|Law Cheuk Him|Shek Hiu Yiu|16|Huang Po Jui|Shuai Pei Ling|8E7AC972-CE38-4271-A092-AFCD895769B4|doubles
20140211||22|Law Cheuk Him|Shek Hiu Yiu|20|Huang Po Jui|Shuai Pei Ling|8E7AC972-CE38-4271-A092-AFCD895769B4|doubles
20140211||19|Wei Nan |none|21|Yujie Zhou|none|8E7AC972-CE38-4271-A092-AFCD895769B4|singles
20140211||21|Wei Nan |none|14|Yujie Zhou|none|8E7AC972-CE38-4271-A092-AFCD895769B4|singles
20140211||21|Wei Nan |none|16|Yujie Zhou|none|8E7AC972-CE38-4271-A092-AFCD895769B4|singles
20140211||21|Zhu Siyuan|none|8|Kuo Po Cheng|none|8E7AC972-CE38-4271-A092-AFCD895769B4|singles
20140211||21|Zhu Siyuan|none|10|Kuo Po Cheng|none|8E7AC972-CE38-4271-A092-AFCD895769B4|singles
