date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20180412|0:16|21|Hary Susanto |Leani Ratri Oktila|8|Fredy Setiawan|Mary Margaret Wilson|8A06F86B-6B62-42B4-A884-62D309902DBC|doubles
20180412|0:16|21|Hary Susanto |Leani Ratri Oktila|6|Fredy Setiawan|Mary Margaret Wilson|8A06F86B-6B62-42B4-A884-62D309902DBC|doubles
20180412|0:18|21|Prakash Stephen|Vaishali Nilesh Patel|12|Oleksandr Chyrkov|Ivanna Redka|8A06F86B-6B62-42B4-A884-62D309902DBC|doubles
20180412|0:18|21|Prakash Stephen|Vaishali Nilesh Patel|14|Oleksandr Chyrkov|Ivanna Redka|8A06F86B-6B62-42B4-A884-62D309902DBC|doubles
20180412|0:16|21|Lucas Mazur |Faustine Noel|8|Batri Narayanan Ramasamy|Catherine Naudin|8A06F86B-6B62-42B4-A884-62D309902DBC|doubles
20180412|0:16|21|Lucas Mazur |Faustine Noel|4|Batri Narayanan Ramasamy|Catherine Naudin|8A06F86B-6B62-42B4-A884-62D309902DBC|doubles
20180412|0:24|21|Pramod Bhagat|Nethya Kettimuthusamy|11|Xavier Debavelaere|Khadija Khamuka|8A06F86B-6B62-42B4-A884-62D309902DBC|doubles
20180412|0:24|24|Pramod Bhagat|Nethya Kettimuthusamy|22|Xavier Debavelaere|Khadija Khamuka|8A06F86B-6B62-42B4-A884-62D309902DBC|doubles
20180412|0:28|21|Abu Hubaida|Cynthia Mathez|16|Javier Fernandez|Marcela Quinteros|8A06F86B-6B62-42B4-A884-62D309902DBC|doubles
20180412|0:28|21|Abu Hubaida|Cynthia Mathez|15|Javier Fernandez|Marcela Quinteros|8A06F86B-6B62-42B4-A884-62D309902DBC|doubles
20180412|0:22|21|David Follett|Heidi Manninen|4|Girishkumar Jayanthilal Sharma|Shaimaa Samy Ab D Ellatif|8A06F86B-6B62-42B4-A884-62D309902DBC|doubles
20180412|0:22|21|David Follett|Heidi Manninen|14|Girishkumar Jayanthilal Sharma|Shaimaa Samy Ab D Ellatif|8A06F86B-6B62-42B4-A884-62D309902DBC|doubles
20180412|0:13|21|Hugo Saumier |Veronique Braud|1|Mohamed Ahmed Alzarooni|Salama Alkhateri|8A06F86B-6B62-42B4-A884-62D309902DBC|doubles
20180412|0:13|21|Hugo Saumier |Veronique Braud|3|Mohamed Ahmed Alzarooni|Salama Alkhateri|8A06F86B-6B62-42B4-A884-62D309902DBC|doubles
20180412|0:23|21|Pascal Lapointe|Caitlin Dransfield|12|Mustafa Tugra Nur|Zehra Baglar|8A06F86B-6B62-42B4-A884-62D309902DBC|doubles
20180412|0:23|21|Pascal Lapointe|Caitlin Dransfield|18|Mustafa Tugra Nur|Zehra Baglar|8A06F86B-6B62-42B4-A884-62D309902DBC|doubles
20180412|0:21|21|Ilker Tuzcu |Manasi Girishchandra Joshi|12|Burak May|Elizabeth Mwesigwa|8A06F86B-6B62-42B4-A884-62D309902DBC|doubles
20180412|0:21|21|Ilker Tuzcu |Manasi Girishchandra Joshi|15|Burak May|Elizabeth Mwesigwa|8A06F86B-6B62-42B4-A884-62D309902DBC|doubles
20180412|0:19|21|Sedat Tuemkaya|Halime Yildiz|18|Fuat Soruklu|Chiranjita Bharali|8A06F86B-6B62-42B4-A884-62D309902DBC|doubles
20180412|0:19|21|Sedat Tuemkaya|Halime Yildiz|15|Fuat Soruklu|Chiranjita Bharali|8A06F86B-6B62-42B4-A884-62D309902DBC|doubles
20180412|0:20|21|Boya Ramanjaneyulu|Henriett Koosz|3|Tan William Kian Meng|Goi Ming Ying|8A06F86B-6B62-42B4-A884-62D309902DBC|doubles
20180412|0:20|21|Boya Ramanjaneyulu|Henriett Koosz|5|Tan William Kian Meng|Goi Ming Ying|8A06F86B-6B62-42B4-A884-62D309902DBC|doubles
20180412|0:18|21|Roberto Galdos|Emine Seckin|10|Yuri Ferrigno [3]|Sharon Jones-Barnes|8A06F86B-6B62-42B4-A884-62D309902DBC|doubles
20180412|0:18|21|Roberto Galdos|Emine Seckin|4|Yuri Ferrigno [3]|Sharon Jones-Barnes|8A06F86B-6B62-42B4-A884-62D309902DBC|doubles
20180412|0:21|21|Jack Shephard |none|13|Niall Mcveigh|none|8A06F86B-6B62-42B4-A884-62D309902DBC|singles
20180412|0:21|21|Jack Shephard |none|3|Niall Mcveigh|none|8A06F86B-6B62-42B4-A884-62D309902DBC|singles
20180412|0:17|21|Krysten Coombs |none|12|Hector Jesus Salva Tunque|none|8A06F86B-6B62-42B4-A884-62D309902DBC|singles
20180412|0:17|21|Krysten Coombs |none|7|Hector Jesus Salva Tunque|none|8A06F86B-6B62-42B4-A884-62D309902DBC|singles
20180412|0:22|21|Didin Taresoh |none|14|Mark Joseph Dharmai|none|8A06F86B-6B62-42B4-A884-62D309902DBC|singles
20180412|0:22|21|Didin Taresoh |none|18|Mark Joseph Dharmai|none|8A06F86B-6B62-42B4-A884-62D309902DBC|singles
