date|duration|p1_scores|p1a|p1b|p2_scores|p2a|p2b|tournament_id|type
20181002||21|Chen Chi Ting|none|9|Lai Yu-Hua|none|523328B0-33FA-41F5-A87D-798297C2D638|singles
20181002||21|Chen Chi Ting|none|16|Lai Yu-Hua|none|523328B0-33FA-41F5-A87D-798297C2D638|singles
20181002||21|Lin Sheng Chieh|Wang Chih Hao|18|Chan Tsz Kit|Yeung Shing Choi|523328B0-33FA-41F5-A87D-798297C2D638|doubles
20181002||17|Lin Sheng Chieh|Wang Chih Hao|21|Chan Tsz Kit|Yeung Shing Choi|523328B0-33FA-41F5-A87D-798297C2D638|doubles
20181002||21|Lin Sheng Chieh|Wang Chih Hao|13|Chan Tsz Kit|Yeung Shing Choi|523328B0-33FA-41F5-A87D-798297C2D638|doubles
20181002||10|Lin Chia Hsuan |none|21|Shih Kuei Chun|none|523328B0-33FA-41F5-A87D-798297C2D638|singles
20181002||21|Lin Chia Hsuan |none|16|Shih Kuei Chun|none|523328B0-33FA-41F5-A87D-798297C2D638|singles
20181002||21|Lin Chia Hsuan |none|16|Shih Kuei Chun|none|523328B0-33FA-41F5-A87D-798297C2D638|singles
20181002||21|Chang En Chia|Chen Xin-Yuan|14|Lam Wai Lok|Li Kuen Hon|523328B0-33FA-41F5-A87D-798297C2D638|doubles
20181002||21|Chang En Chia|Chen Xin-Yuan|13|Lam Wai Lok|Li Kuen Hon|523328B0-33FA-41F5-A87D-798297C2D638|doubles
20181002||13|Chung Yonny|Wu Yi Ting|21|Lee Jhe-Huei|Lee Chih Chen|523328B0-33FA-41F5-A87D-798297C2D638|doubles
20181002||21|Chung Yonny|Wu Yi Ting|17|Lee Jhe-Huei|Lee Chih Chen|523328B0-33FA-41F5-A87D-798297C2D638|doubles
20181002||21|Chung Yonny|Wu Yi Ting|16|Lee Jhe-Huei|Lee Chih Chen|523328B0-33FA-41F5-A87D-798297C2D638|doubles
20181002||21|Ronald Ronald|Annisa Saufika|6|Liao Min Chun|Cheng Yu Chieh|523328B0-33FA-41F5-A87D-798297C2D638|doubles
20181002||24|Ronald Ronald|Annisa Saufika|22|Liao Min Chun|Cheng Yu Chieh|523328B0-33FA-41F5-A87D-798297C2D638|doubles
20181002||22|Lee Yang |Hsu Ya Ching|20|Yeung Shing Choi|Fan Ka Yan|523328B0-33FA-41F5-A87D-798297C2D638|doubles
20181002||21|Lee Yang |Hsu Ya Ching|15|Yeung Shing Choi|Fan Ka Yan|523328B0-33FA-41F5-A87D-798297C2D638|doubles
20181003||21|Chen Chi Ting|none|9|Lai Yu-Hua|none|523328B0-33FA-41F5-A87D-798297C2D638|singles
20181003||21|Chen Chi Ting|none|16|Lai Yu-Hua|none|523328B0-33FA-41F5-A87D-798297C2D638|singles
20181003||21|Lin Sheng Chieh|Wang Chih Hao|18|Chan Tsz Kit|Yeung Shing Choi|523328B0-33FA-41F5-A87D-798297C2D638|doubles
20181003||17|Lin Sheng Chieh|Wang Chih Hao|21|Chan Tsz Kit|Yeung Shing Choi|523328B0-33FA-41F5-A87D-798297C2D638|doubles
20181003||21|Lin Sheng Chieh|Wang Chih Hao|13|Chan Tsz Kit|Yeung Shing Choi|523328B0-33FA-41F5-A87D-798297C2D638|doubles
20181003||10|Lin Chia Hsuan |none|21|Shih Kuei Chun|none|523328B0-33FA-41F5-A87D-798297C2D638|singles
20181003||21|Lin Chia Hsuan |none|16|Shih Kuei Chun|none|523328B0-33FA-41F5-A87D-798297C2D638|singles
20181003||21|Lin Chia Hsuan |none|16|Shih Kuei Chun|none|523328B0-33FA-41F5-A87D-798297C2D638|singles
20181003||21|Chang En Chia|Chen Xin-Yuan|14|Lam Wai Lok|Li Kuen Hon|523328B0-33FA-41F5-A87D-798297C2D638|doubles
20181003||21|Chang En Chia|Chen Xin-Yuan|13|Lam Wai Lok|Li Kuen Hon|523328B0-33FA-41F5-A87D-798297C2D638|doubles
20181003||13|Chung Yonny|Wu Yi Ting|21|Lee Jhe-Huei|Lee Chih Chen|523328B0-33FA-41F5-A87D-798297C2D638|doubles
20181003||21|Chung Yonny|Wu Yi Ting|17|Lee Jhe-Huei|Lee Chih Chen|523328B0-33FA-41F5-A87D-798297C2D638|doubles
20181003||21|Chung Yonny|Wu Yi Ting|16|Lee Jhe-Huei|Lee Chih Chen|523328B0-33FA-41F5-A87D-798297C2D638|doubles
20181003||21|Ronald Ronald|Annisa Saufika|6|Liao Min Chun|Cheng Yu Chieh|523328B0-33FA-41F5-A87D-798297C2D638|doubles
20181003||24|Ronald Ronald|Annisa Saufika|22|Liao Min Chun|Cheng Yu Chieh|523328B0-33FA-41F5-A87D-798297C2D638|doubles
20181003||22|Lee Yang |Hsu Ya Ching|20|Yeung Shing Choi|Fan Ka Yan|523328B0-33FA-41F5-A87D-798297C2D638|doubles
20181003||21|Lee Yang |Hsu Ya Ching|15|Yeung Shing Choi|Fan Ka Yan|523328B0-33FA-41F5-A87D-798297C2D638|doubles
20181004||21|Chen Chi Ting|none|9|Lai Yu-Hua|none|523328B0-33FA-41F5-A87D-798297C2D638|singles
